-6.2453,0.0033761,0.11939,-0.44803,0.0019183,-2.3166,0.020253,7.6908e-05,-59.705,-0.0017744,0.7006,-1.1382,-0.00055521,-7.1516,0.37891,0.00014551,25.246,-0.025067,1.3106,-0.74124,0.00033221,-1.359,-0.18123,0.00010729,3.7024,0.00018868,-0.94736,0.28269,-0.0036826,-0.63986,-0.013298,-5.3732e-05,-42.702,0.0085893,1.2835,-1.2824,-0.0027721,-6.3537,0.28101,3.8792e-05,-5.7277,-0.014653,0.11475,-0.058509,-0.0021672,-1.107,0.040111,6.7077e-05,10.624,-0.0098357,-0.18274,-0.19929,-0.00056644,0.89699,-0.069478,-2.2915e-05,-1.2909,-0.10233,-0.57495,0.082742,0.0016048,-0.50362,-0.0083671,7.3409e-05,30.868,0.0021971,0.25335,-0.16421,-0.0032382,1.2375,-0.20121,-4.3472e-05,7.8456,0.027277,1.0024,-0.72117,0.0070595,-2.3743,-0.11994,8.0688e-05,2.0595,-0.027644,-0.50903,0.15365,-0.00068024,-1.3639,-0.017281,2.5977e-06,17.737,-0.02983,0.11888,0.30063,-0.0017041,0.035691,-0.11763,-3.4556e-05
-10.643,0.0021516,-0.24681,-0.57508,0.00014323,-2.9113,0.061901,9.6256e-05,-41.352,0.0022793,0.027311,-1.2177,-0.0010434,-5.7658,0.26453,6.7205e-05,29.377,-0.025912,0.94331,-1.0217,-0.00098296,0.024643,-0.19621,-1.5433e-05,4.7343,-0.0068631,-0.90325,0.34412,-0.003814,-0.44239,-0.021086,-4.9608e-05,-43.791,0.0092038,0.79896,-1.8609,-0.0027866,-5.6786,0.29102,4.6017e-05,-7.0132,-0.017477,0.15088,0.060029,-0.0030118,-2.116,0.052584,5.7528e-05,16.663,-0.013995,0.1251,-0.23132,-0.00047026,1.1661,-0.11296,-7.5198e-07,-4.4264,-0.11686,-0.51446,0.23265,0.0030346,-1.4873,0.0047907,6.2712e-05,26.643,0.0013188,0.58416,-0.051598,-0.002459,1.1815,-0.17846,-1.7032e-05,10.153,0.038651,0.30425,-0.83118,0.0076414,-0.46774,-0.13837,1.4257e-05,-6.1788,-0.023123,-0.70161,0.015054,0.00099973,-2.1912,0.029916,9.0032e-05,16.708,-0.024031,0.35723,0.19466,-0.002817,0.09246,-0.10586,-1.9009e-05
-6.1344,0.0016982,-0.089699,-0.66978,0.0021359,-2.1912,0.018176,0.00010527,-36.175,0.0050816,0.31945,-0.95764,-0.0031199,-6.4079,0.23852,2.9738e-05,20.339,-0.017987,1.341,-0.66178,0.0037728,0.34876,-0.16196,-5.7181e-05,-3.6015,-0.000535,-1.2219,0.26778,-0.00098243,-1.4308,0.019164,6.1251e-05,-35.192,0.019366,-0.38843,-1.465,-0.0055742,-5.8858,0.24959,1.6518e-05,-3.6702,-0.01364,0.67548,0.023683,-0.003215,-2.8148,0.028737,7.1879e-05,13.65,-0.01247,-0.2736,-0.20833,-0.00010946,0.47489,-0.092676,2.2185e-05,-6.4041,-0.10663,-0.70748,0.19728,-0.00022302,-1.8331,0.037698,-4.4541e-05,21.699,-0.0044083,0.16758,-0.11454,-0.0018336,0.58493,-0.1462,2.5208e-05,6.7662,0.033255,0.85684,-0.70812,0.004057,-1.1466,-0.095419,1.9626e-05,0.76643,-0.01736,-0.44346,0.057297,-0.0013181,-1.0552,-0.0046958,1.5776e-05,14.267,-0.04702,0.18834,0.17332,-0.0028157,-0.53684,-0.087849,1.0055e-06
-6.6629,0.0051974,-0.30206,-0.2748,0.00082,-1.4118,0.031243,8.8255e-05,-46.764,0.0017686,0.50107,-0.86687,-0.0018077,-5.5243,0.3031,5.539e-05,24.572,-0.027561,1.2609,-0.6895,-0.0012025,0.75968,-0.16702,4.7837e-05,1.3215,0.0015215,-0.93665,0.33156,-0.00061507,-0.76638,-0.017156,2.424e-05,-41.628,0.014587,0.47486,-1.6591,-0.0039495,-4.364,0.28156,2.2678e-05,0.095652,-0.02465,0.10415,-0.041275,-0.00092161,-1.6804,-0.0029531,2.2701e-05,15.209,-0.0088599,-0.13998,-0.13539,-0.00047529,0.65326,-0.10342,1.5654e-05,-0.61654,-0.097627,-0.6709,0.16475,0.0022491,-1.1178,-0.015702,4.2645e-05,29.117,-0.00066866,0.54159,-0.088442,-0.00087853,1.2759,-0.20373,-1.0543e-05,5.1531,0.037312,-0.070239,-0.61014,0.0069139,-1.0412,-0.097353,6.7277e-05,-1.9928,-0.019316,-0.69074,0.061816,-1.3333e-05,-1.3121,0.0055801,8.201e-05,18.147,-0.028792,0.22269,0.24428,-0.0038581,-0.27021,-0.10991,-2.0664e-05
-9.2366,-0.0014234,-0.087923,-0.39544,0.0011942,-2.4679,0.047501,5.9181e-05,-44.986,0.0037715,-0.026642,-0.73979,-0.00079399,-6.6411,0.28674,3.003e-05,19.961,-0.024916,1.4076,-0.91334,0.0037053,-0.34302,-0.16487,0.0001954,-2.5151,-0.013061,-0.92754,0.38561,0.0009391,-0.61146,0.0035787,-2.1156e-05,-37.178,0.017327,0.36151,-1.1998,-0.0056736,-4.9618,0.25787,-1.1815e-05,-9.896,-0.021785,0.37488,0.024094,-0.001901,-1.8401,0.064972,8.7455e-05,14.874,-0.016304,-0.040113,-0.14101,-0.00066397,0.22357,-0.10047,4.2229e-05,-13.308,-0.074365,-0.79973,0.1959,0.0019115,-2.2654,0.07436,-4.0922e-05,27.314,-0.004742,0.4731,-0.15897,-0.0030783,1.4301,-0.17789,-3.5652e-05,3.9198,0.031726,0.17584,-0.7558,0.0071467,-0.68686,-0.088445,-2.8071e-05,-1.3799,-0.024681,-0.51314,0.043858,-0.00068341,-1.4186,0.0042903,7.4404e-05,16.888,-0.029389,0.53105,0.2606,-0.0031265,0.36767,-0.10863,1.5357e-05
-6.1142,0.0068647,-0.18928,-0.36722,0.00011897,-1.495,0.031311,8.1593e-05,-62.606,-0.0015453,0.69979,-0.31441,0.00069115,-6.9751,0.38869,0.00012954,23.677,-0.037997,1.0888,-0.82104,3.8279e-05,1.1739,-0.16563,9.8097e-05,3.3952,-0.0043111,-0.76602,0.34352,-0.00067924,-1.058,-0.029526,-1.0889e-05,-36.69,0.020933,0.77432,-1.1529,-0.0064488,-4.4503,0.25466,0.00010751,-6.3838,-0.01222,0.47755,0.011287,-0.0040556,-1.9156,0.050351,9.6069e-05,16.546,-0.01321,-0.40552,-0.25813,-0.0010884,0.48382,-0.10633,2.6184e-05,-1.2972,-0.064532,-0.66524,0.10513,-0.0046999,-1.4702,0.027159,-1.8376e-05,24.743,-0.0068407,0.10996,-0.15892,-0.0017572,1.145,-0.16521,-2.3451e-05,0.13533,0.025539,0.49388,-0.77107,0.005078,-0.99049,-0.047519,-2.3013e-05,5.1152,-0.031191,-0.79111,-0.038424,-0.0013922,-1.7833,-0.031788,7.5062e-06,17.882,-0.027662,0.11608,0.27253,-0.001666,-0.11378,-0.12056,3.1293e-06
-5.2715,0.0038887,0.16277,-0.58532,0.0003425,-1.8212,0.023097,6.1322e-05,-52.593,-0.0070831,-0.46138,-0.29432,0.00074398,-7.8851,0.33385,-1.5402e-05,21.963,-0.024546,0.99167,-0.94816,0.0015767,1.0773,-0.15992,1.0503e-05,2.1882,-0.0020422,-1.4321,0.3456,-0.0063854,-1.3128,0.0079303,-1.5381e-05,-34.311,0.020154,0.59956,-1.2128,-0.0037669,-4.7945,0.23254,-5.3918e-05,-2.1063,-0.016151,0.11926,-0.012346,-0.0030149,-1.7598,0.019461,7.6261e-05,15.25,-0.013283,-0.43724,-0.23279,-0.0014777,0.88482,-0.094768,-7.8894e-06,3.6429,-0.05625,-0.67725,0.13802,-0.0010768,-0.58985,-0.02677,2.4058e-05,22.174,-0.0087705,0.41743,-0.16898,-0.0028066,0.23773,-0.14225,-5.5213e-05,1.7636,0.02784,-0.24968,-0.73244,0.0036575,-1.1274,-0.04761,-4.111e-05,0.2076,-0.024607,-0.54511,0.023722,-0.0015362,-2.1519,0.00037513,4.5377e-05,19.776,-0.033099,0.059836,0.2793,-0.0019711,-0.34983,-0.13013,-2.9685e-05
-9.061,0.0075588,-0.46431,-0.43135,0.0010133,-2.2612,0.04797,5.4796e-05,-47.914,-0.0072109,0.015499,-0.91678,0.00063928,-5.5712,0.30074,2.8795e-05,16.302,-0.020722,0.60601,-0.70692,0.00033019,0.19782,-0.11499,5.6412e-05,8.3805,-0.013787,-1.0054,0.33347,-0.002884,-0.92329,-0.048659,-6.7531e-05,-45.679,0.013503,0.10007,-1.057,-0.0010176,-5.1811,0.29505,4.3144e-05,-5.3541,-0.022314,0.15074,0.064734,0.00036375,-1.8005,0.023983,5.5592e-05,15.993,-0.011674,-0.11229,-0.22278,-0.00069544,0.74106,-0.10611,1.5154e-05,-0.77311,-0.063816,-0.84769,0.21471,0.0013552,-0.68897,-0.0090382,8.6356e-06,24.412,-0.00081682,0.37937,-0.21914,-0.0050897,0.95068,-0.14499,-8.8847e-05,2.5358,0.028354,0.0069882,-0.47596,0.0054785,-1.1065,-0.06745,1.1016e-05,-1.8499,-0.028881,-0.49192,0.14288,0.0010093,-1.807,-0.0010769,7.4901e-05,17.22,-0.028858,0.31855,0.13846,-0.001462,0.15749,-0.11574,-4.267e-05
-5.8352,0.0038106,-0.20786,-0.3759,0.0001659,-1.3123,0.028712,6.9618e-05,-39.626,-0.0069324,0.4649,-1.1069,-0.0019723,-5.722,0.25977,1.4451e-05,27.66,-0.0247,1.2857,-0.75774,-0.0010085,0.48207,-0.18763,4.3304e-05,-1.3569,-0.00017264,-0.9073,0.50538,-0.00132,-1.2088,0.0035423,-2.9646e-05,-33.326,0.0083144,1.4115,-1.3085,-0.0016064,-5.1534,0.21331,1.31e-05,1.1688,-0.018181,0.40466,-0.042247,-0.0036017,-1.3968,-0.001538,8.6582e-05,13.707,-0.016177,-0.3499,-0.21483,0.00015574,0.56271,-0.092081,-3.1573e-05,-1.3122,-0.06452,-0.82421,0.097404,-0.00040898,-1.2489,0.0029159,6.186e-05,26.936,-0.0020844,0.52321,-0.16581,-0.0020142,0.81027,-0.18149,-1.9217e-05,1.1855,0.022289,0.67018,-0.78869,0.0055312,-1.682,-0.058745,-5.4414e-06,-2.9361,-0.039729,-0.32627,0.083297,0.0010432,-1.4597,0.0080987,1.9693e-05,17.767,-0.028345,0.55751,0.24029,-0.0037455,-0.24367,-0.11122,-5.4768e-06
-7.1349,0.00088004,0.29962,-0.30979,0.0016597,-1.5354,0.028801,4.4724e-05,-39.25,-0.00048411,0.28765,-0.94559,0.00091379,-5.427,0.24218,2.6057e-05,21.569,-0.025638,1.5281,-0.72632,-0.0008229,0.29376,-0.14825,-2.8739e-05,4.1608,-0.0081894,-0.79552,0.31405,-0.0018706,-1.0014,-0.027347,-4.1785e-05,-32.067,0.016565,-0.31778,-0.94187,-0.0023135,-4.5605,0.21344,0.00010509,0.076164,-0.019687,0.23387,-0.027132,-0.0045593,-0.71667,0.011543,9.5577e-05,10.453,-0.008612,-0.27868,-0.087319,-0.00031437,0.13307,-0.071819,4.0002e-05,-1.3952,-0.072665,-0.96233,0.039852,-0.00039323,-0.90976,0.0066728,3.9181e-05,19.162,-0.0027687,0.41236,-0.15747,-0.0011014,0.48847,-0.13247,-1.9798e-06,2.0808,0.033949,0.1833,-1.2269,0.0062775,-0.94086,-0.071673,3.7791e-05,4.6173,-0.024345,-0.56971,0.09997,-0.0017622,-0.68251,-0.030099,3.0863e-05,16.455,-0.043903,0.64907,0.2038,-0.0023922,0.25545,-0.10688,-3.7445e-05
-7.3626,0.0036523,0.12993,-0.21917,0.00059064,-2.032,0.034556,7.923e-05,-48.169,-0.010692,-0.016959,-0.66625,-0.00011529,-7.3163,0.30776,-3.4623e-05,25.784,-0.030014,1.4372,-0.62524,0.00019162,0.46026,-0.17834,-3.744e-05,0.9156,-0.0051482,-0.98846,0.3207,-0.0059564,-1.3156,0.014057,3.2822e-05,-37.169,0.021966,-0.076579,-0.84479,-0.0033412,-5.5626,0.249,4.6226e-05,-4.0344,-0.014774,0.29641,-0.050339,-0.0036948,-2.1693,0.035607,7.2487e-05,16.105,-0.013208,-0.23525,-0.19861,-0.0019556,0.63322,-0.099014,-9.6946e-06,-1.3136,-0.071669,-0.47286,0.11749,-0.0011463,-1.6566,0.0088005,5.388e-06,22.289,-0.0011167,-0.00038522,-0.16066,-0.0037086,1.0336,-0.13771,-5.4106e-05,5.3572,0.033235,0.5308,-1.0589,0.0043141,-0.61005,-0.083911,1.2846e-05,-3.1217,-0.018138,-0.46337,0.080857,-0.00095246,-2.7429,0.018543,1.6607e-05,15.01,-0.030325,0.065136,0.17118,-0.0032858,-0.22635,-0.09021,4.1501e-06
-12.034,0.0005962,-0.37704,-0.50801,0.00042236,-1.071,0.069926,0.00010325,-61.677,-0.0082149,0.047294,-0.42957,0.0035806,-5.4133,0.37828,-7.4407e-05,17.629,-0.024842,0.70491,-0.59018,0.0015454,-0.1149,-0.13062,6.7113e-05,-1.933,-0.0073135,-0.90995,0.40014,-0.0032562,-0.81225,0.019421,-4.3713e-05,-36.36,0.020844,0.1818,-0.91153,-0.0027826,-3.4635,0.24017,-2.6866e-05,-1.9636,-0.016051,0.28414,0.015669,-0.0039867,-0.96481,0.022914,4.1596e-05,19.613,-0.0097743,-0.089819,-0.16526,-0.00099666,1.0302,-0.13136,3.0804e-05,-4.1275,-0.066222,-0.93915,0.24167,-0.0026782,-1.8002,0.032973,5.8172e-05,23.782,-0.0019708,0.38034,-0.2433,-0.0019593,1.0096,-0.15815,-5.7784e-05,5.8692,0.031764,0.71697,-1.1094,0.0056196,-0.33496,-0.093314,-1.9213e-05,1.2424,-0.028375,-0.10621,0.083265,-0.00097812,-1.4023,-0.011935,5.0719e-05,19.349,-0.038776,0.27798,0.23645,-0.0032293,-0.24785,-0.12403,2.4915e-05
-7.1462,0.0043565,0.22412,-0.20102,0.00084583,-1.8632,0.030896,5.7163e-05,-43.001,-0.0094071,0.094895,-0.70406,-0.00045948,-5.0081,0.27818,-5.4646e-05,14.155,-0.013312,0.41288,-0.47772,-0.0012985,-0.31456,-0.090999,1.2721e-05,6.2855,-0.0087412,-0.86119,0.26016,-0.0043773,-0.50584,-0.030255,-5.7118e-05,-40.648,0.012207,0.00039648,-0.6133,-0.0027198,-5.4349,0.27241,-3.3225e-05,-6.9489,-0.024982,-0.024823,-0.067951,-0.00082531,-1.7379,0.043635,5.0566e-05,11.056,-0.012705,-0.080292,-0.22767,-0.0010883,0.81524,-0.071714,3.2167e-05,-1.0863,-0.076299,-0.75662,0.085445,0.0012526,-0.48917,-0.0068084,6.1434e-05,24.702,-0.0051295,0.11518,-0.089437,-0.0018368,1.3736,-0.16576,-1.1169e-05,2.7199,0.02641,1.0338,-0.70499,0.0071238,-0.78014,-0.083599,2.0592e-06,0.99339,-0.027595,-0.63657,0.15386,-0.0016197,-1.3145,-0.0059272,5.3255e-05,21.507,-0.02918,0.45464,0.19589,-0.0049731,0.6458,-0.12915,-1.3872e-05
-6.9581,0.0048999,-0.37714,-0.2605,0.00027723,-1.6229,0.036624,8.01e-05,-61.869,0.0033182,0.29139,-0.48734,0.0015826,-5.6816,0.38308,0.00010451,19.064,-0.010747,0.83709,-0.39643,-0.00056701,-0.2557,-0.12956,-4.0816e-05,8.2357,-0.00047206,-0.93287,0.3322,-0.00023326,-0.52067,-0.064332,-5.531e-06,-33.641,0.016424,-0.026323,-0.86564,-0.0041755,-3.2508,0.23264,4.8739e-05,-1.0504,-0.020337,0.12841,-0.005512,-0.0033203,-1.4499,0.016228,8.6302e-05,13.096,-0.0090746,-0.024548,-0.16746,-0.00096112,0.25526,-0.084688,-3.7528e-05,-2.4858,-0.057288,-0.46828,0.11127,0.002351,-0.98928,-0.0016653,1.3993e-06,20.764,-0.0034695,0.49747,-0.17763,-0.0022859,0.40486,-0.13911,8.9592e-06,1.0009,0.029015,1.0515,-0.98324,0.0082747,-0.80217,-0.081554,3.6568e-05,0.86839,-0.019047,-0.74389,0.10631,-0.0012343,-1.9874,-0.0053795,3.4146e-05,15.995,-0.039661,0.40471,0.16895,-0.0013176,-0.30254,-0.11037,3.9927e-05
-6.0524,0.00093401,-0.18668,-0.27669,0.00034311,-1.725,0.028894,9.9567e-05,-50.099,-0.0021688,1.2717,-0.41969,0.0023342,-4.5335,0.30271,-2.4463e-05,15.351,-0.011433,0.71241,-0.40181,-0.0013344,0.12329,-0.10144,4.6369e-05,-0.35121,-0.010057,-0.93789,0.30041,-0.001083,-1.1666,-0.00071832,-9.3973e-06,-32.134,0.01625,0.41377,-0.70095,-0.0033182,-3.0984,0.21593,7.1541e-05,-7.1078,-0.02019,0.05647,-0.051919,-0.0046335,-1.3873,0.06213,7.893e-05,12.009,-0.0089026,-0.21486,-0.28916,-0.0025643,0.56066,-0.068042,-3.3676e-05,4.0027,-0.041223,-0.95942,0.01247,0.00046197,-0.7582,-0.035252,3.1012e-07,27.883,0.001846,0.4891,-0.10727,-0.0037606,1.739,-0.17901,-9.6185e-05,10.542,0.032163,0.9159,-0.95306,0.0077454,0.056166,-0.14115,-3.8878e-05,3.8882,-0.015397,-0.30409,0.065444,-6.7991e-05,-0.48858,-0.033374,2.2123e-05,13.63,-0.03706,0.37448,0.20753,-0.0015752,0.46153,-0.090829,-2.8352e-05
-6.5471,0.0071483,0.22345,-0.30512,1.154e-05,-2.0335,0.029971,9.8485e-05,-36.489,-0.0031629,0.42979,-0.35835,-0.00035637,-5.0316,0.23254,-7.1171e-06,18.996,-0.0088823,0.52335,-0.52231,-0.0002628,-0.64622,-0.1288,4.9937e-06,2.7138,-0.023519,-0.46268,0.25584,-0.0011711,-0.68527,-0.021,-1.3779e-05,-33.459,0.010401,0.18054,-0.77036,-0.0040277,-4.5204,0.23261,1.2169e-05,-4.6386,-0.021416,0.084591,-0.094939,-0.0022039,-1.3224,0.035964,5.8175e-05,17.954,-0.011496,-0.23602,-0.186,-0.0012731,0.45815,-0.11439,-2.8945e-05,-4.9553,-0.025129,-0.63262,0.22947,0.00019969,-0.72232,0.024658,-6.5592e-06,24.84,-0.015782,0.26533,-0.1882,0.00066048,0.82771,-0.17771,-3.7421e-05,6.2434,0.034411,0.35944,-1.1567,0.0063038,-0.64137,-0.10221,-1.6519e-05,-3.3937,-0.024358,-0.56133,0.12883,0.0031604,-0.96334,-0.0016962,5.4493e-05,15,-0.034476,0.1612,0.19864,-0.0021798,0.41225,-0.098156,1.6689e-05
-6.7391,0.0019693,-0.064583,-0.34008,0.00074954,-1.66,0.031034,0.00010456,-52.31,-0.0078957,0.84941,-0.40966,0.0016573,-6.0717,0.32379,3.9091e-05,11.137,-0.0085736,0.78289,-0.46694,-0.00020468,-0.11425,-0.078177,4.3924e-06,4.472,-0.019214,-0.8161,0.29706,-0.00084812,-0.060545,-0.033686,-4.4534e-05,-33.132,0.013841,0.48883,-0.83777,-0.0043247,-5.2999,0.22545,0.00010862,-2.5777,-0.014891,0.14816,-0.0040043,-0.0024884,-0.96643,0.019864,9.2931e-05,15.625,-0.012552,-0.65018,-0.29642,-0.0015611,0.57051,-0.095344,-3.2905e-06,-2.1709,-0.045452,-0.4526,0.17142,-0.0011009,-1.1681,0.012165,8.5065e-06,19.871,0.00012466,0.44684,-0.096705,-0.0022181,0.99433,-0.13216,-2.3011e-05,5.948,0.045134,0.18444,-0.84758,0.0069745,-1.0503,-0.10893,5.0127e-05,0.22686,-0.014955,-0.3552,0.029309,-0.00040279,-1.1623,-0.0053107,3.2565e-05,13.196,-0.035927,0.29854,0.24584,0.00036442,-0.17988,-0.098414,-9.2118e-06
-8.5303,0.0055363,-0.43175,-0.23351,0.00079468,-2.413,0.04312,8.6764e-05,-43.347,-0.0026267,-0.23768,-0.35749,7.889e-05,-6.8191,0.27649,4.1189e-05,14.33,-0.016901,1.034,-0.52752,-9.5386e-05,0.29296,-0.10149,6.7277e-05,-3.337,-0.018788,-0.71128,0.29946,-0.0021988,-1.688,0.024536,-1.4651e-05,-38.923,0.011552,0.40767,-0.79636,-0.0017436,-5.345,0.25569,1.7844e-05,-5.9091,-0.022316,-0.16855,-0.1359,-0.0014655,-1.9608,0.040236,6.5843e-05,14.996,-0.0087089,0.11433,-0.20647,-0.0019837,1.0016,-0.093074,-3.6408e-05,-8.8212,-0.052823,-0.96223,0.22601,0.0039152,-2.5409,0.033915,-2.3836e-05,19.742,-0.0020969,0.43675,-0.1856,-0.0016071,1.241,-0.13339,-2.823e-05,9.0356,0.056405,0.5548,-0.15327,0.0080499,-0.56724,-0.14008,-8.8903e-05,2.6924,-0.012085,-0.67512,-0.0096229,-0.00012573,-1.0328,-0.022941,2.4682e-05,14.741,-0.032519,0.36692,0.2338,-0.0026857,0.18122,-0.093741,-2.9456e-05
-6.931,0.0023558,-0.31737,-0.47306,0.00035117,-3.0295,0.036605,8.7782e-05,-45.983,-0.0050774,0.78865,-0.30649,0.0021706,-10.532,0.27979,2.7716e-05,18.589,-0.012538,0.62939,-0.35752,-0.0011421,0.41408,-0.12237,3.8057e-06,2.0527,-0.013025,-1.3548,0.32325,-0.0012176,-1.1952,-0.016078,1.2373e-06,-31.508,0.014704,-0.19776,-0.78683,-0.0040368,-7.5571,0.22026,-8.1528e-06,-9.9945,-0.023117,0.52323,0.038964,-0.00062616,-3.2324,0.058622,5.6568e-05,12.393,-0.014544,-0.15337,-0.21989,-0.00099667,0.70971,-0.080879,2.0341e-05,1.0749,-0.031266,-0.5292,0.20758,0.0013875,-1.6058,-0.026433,6.1438e-05,23.123,-0.0018666,0.44312,-0.22391,-0.002035,1.3119,-0.15465,-2.4112e-05,-0.5126,0.052299,0.11956,-0.28648,0.0095036,-1.8215,-0.08734,0.00010865,4.6913,-0.016373,-0.35963,0.10384,0.00010434,-0.89089,-0.040027,-4.0773e-06,12.877,-0.022771,0.27926,0.2028,-0.0029705,0.069075,-0.078188,-2.9704e-05
-5.6324,-0.00061998,-0.12857,-0.56377,0.0016264,-2.8784,0.019742,0.00010564,-44.763,-0.0095963,0.98499,-0.36025,0.00081104,-9.8293,0.27964,2.9956e-05,12.754,-0.016655,0.25046,-0.37345,0.00011778,-0.73102,-0.087193,1.8629e-05,4.8944,0.0016275,-0.77587,0.37986,-0.0025137,-0.84199,-0.030193,-4.9119e-05,-38.404,0.013883,0.5214,-0.48139,-0.0025408,-8.8697,0.25283,1.6804e-05,-7.6603,-0.034772,0.5218,-0.079108,-0.0021876,-3.2146,0.052186,5.3501e-05,16.85,-0.013673,-0.28846,-0.21503,-0.0022745,0.76308,-0.1023,-1.7698e-05,2.4787,-0.046228,-0.92396,0.17735,0.00039442,-1.3664,-0.025829,7.9619e-06,20.014,0.0037859,0.26268,-0.082656,-0.0048867,1.0001,-0.11816,-4.5989e-05,19.395,0.058082,0.53693,-0.34947,0.0098332,0.12678,-0.22601,-2.245e-05,5.3435,-0.02574,-0.33572,-0.026901,-0.0037102,-1.2947,-0.02382,4.6698e-05,16.417,-0.033177,0.17634,0.20849,-0.0012842,-0.21508,-0.11066,-8.4298e-06
-14.179,0.0084959,-0.3747,-0.25566,0.001207,-3.5222,0.078585,0.00010117,-37.106,-0.0019362,0.2265,-0.28111,0.00017996,-7.3255,0.23511,4.2928e-05,16.282,-0.012344,0.85123,-0.43084,-0.00035155,0.22184,-0.11276,2.5138e-05,4.7599,-0.01181,-0.88735,0.30159,-0.00060491,-1.1652,-0.038561,3.5711e-07,-31.228,0.018805,-0.044702,-0.40613,-0.0029298,-6.0781,0.20955,6.1451e-05,-4.0655,-0.03051,0.21871,0.024359,-0.0019472,-3.0508,0.027114,9.3721e-05,18.133,-0.015851,-0.15318,-0.24946,-0.0021918,0.67262,-0.11202,-1.9899e-05,0.5082,-0.038062,-0.85865,0.15853,0.00051041,-2.0578,-0.012255,1.6183e-05,22.55,-0.0077094,0.11996,-0.25905,-0.0012391,0.78715,-0.15214,-2.2724e-05,1.1033,0.055104,0.3403,-0.15069,0.0095109,-1.9973,-0.098437,-2.538e-05,4.317,-0.027027,-0.94504,0.079374,-0.0028551,-0.59444,-0.020016,3.3536e-05,16.447,-0.034462,0.45967,0.28689,-0.0019346,-0.24057,-0.10982,-4.3993e-05
-5.6037,0.0021266,-0.24917,-0.19079,0.0011526,-2.5542,0.020835,0.00010423,-36.842,-0.00026593,0.33947,-0.24903,0.0019376,-7.4885,0.2219,7.5834e-05,19.537,-0.019642,0.90501,-0.4301,0.00014152,0.33147,-0.13735,3.4658e-05,2.6618,-0.0029963,-1.137,0.36791,-0.0024742,-1.3246,-0.015689,2.2636e-05,-33.033,0.013875,-0.29574,-0.52441,-0.0021819,-7.0476,0.22022,7.3238e-05,-11.357,-0.024733,0.26036,-0.091773,-0.00068632,-3.3891,0.0698,9.4477e-05,12.616,-0.010917,-0.28555,-0.21601,-0.0014021,0.81922,-0.078381,5.2587e-07,2.694,-0.021748,-0.89294,0.18652,-0.00037312,-0.80439,-0.024217,3.4583e-05,22.449,-0.0039442,0.26076,-0.1803,-0.0023267,1.2939,-0.14679,-3.5392e-05,3.7643,0.057334,-0.90103,-0.062688,0.0079574,-1.0971,-0.10349,2.2488e-05,2.441,-0.03332,-0.64665,-0.018042,0.00013437,-2.0223,-0.022677,5.3978e-05,11.069,-0.030909,-0.12846,0.1862,-0.00096855,-0.3661,-0.073805,-8.9454e-06
-6.0179,0.0034178,-0.19286,-0.29455,0.0015979,-1.6877,0.022619,7.5016e-05,-35.222,0.0040287,0.937,-0.53776,0.00022563,-3.2327,0.21881,5.8623e-06,20.907,-0.020943,0.55136,-0.70966,-0.0017943,0.66662,-0.13415,2.4795e-05,-5.1789,-0.015232,-1.3109,0.40174,-0.00026264,-1.51,0.027839,-1.2347e-05,-38.922,0.01706,-0.21089,-0.67711,-0.0017412,-4.4811,0.25536,5.5908e-05,-1.6088,-0.015173,0.40817,-0.11751,-0.0026733,-1.0031,0.01354,9.1579e-05,14.813,-0.012868,-0.26775,-0.25674,-0.00061866,0.60623,-0.096651,-2.418e-05,-4.7401,-0.039589,-1.1375,0.23961,0.0014454,-1.5068,0.017733,2.7771e-05,20.746,-0.0062591,0.44543,-0.21838,-0.0012718,1.0596,-0.14384,2.3125e-05,18.647,0.060591,0.041123,-0.39199,0.0071259,-0.53539,-0.20343,-2.5537e-05,-5.7433,-0.016894,-0.68822,0.13111,-0.00017075,-2.4075,0.032708,3.0743e-05,27.092,-0.032724,0.40169,0.25738,-0.002843,0.20964,-0.17922,1.4374e-05
-6.5587,0.0070074,-0.24291,-0.30365,0.00064699,-0.90295,0.029652,9.6938e-05,-39.996,-0.0094801,0.91709,-0.48682,0.00062404,-4.1874,0.25192,-3.317e-05,21.614,-0.016346,-0.11727,-0.72393,-0.00095084,-0.20858,-0.138,1.9732e-05,0.61694,-0.0077827,-0.72462,0.3239,-0.0028291,-1.0138,0.0021542,-4.9787e-05,-24.985,0.0084439,-0.13441,-0.96128,-0.0013022,-2.3142,0.16411,4.8744e-05,-2.8147,-0.030088,0.32386,-0.045213,-0.0016125,-1.4828,0.016488,0.00010032,16.111,-0.013419,-0.1327,-0.065399,0.0009739,0.91988,-0.1169,-4.3962e-06,-0.80565,-0.055493,-0.74678,0.062067,0.0011375,-0.68056,-0.0046703,-8.9526e-06,25.073,-0.0045513,0.25936,-0.151,-0.0013225,0.89833,-0.17162,3.0977e-05,-6.9289,0.042055,1.0473,-0.48716,0.0093564,-2.0301,-0.047718,0.00019458,-4.122,-0.022244,-0.75224,0.093843,0.00099516,-1.5204,0.017688,5.8912e-06,20.69,-0.027689,0.4531,0.262,-0.0037838,-0.27283,-0.13097,1.1611e-05
