322.35,-4.1089,-2.5044,5.3927,3.029,27.244,-3.9719,2.6406,-4.1089,0.17311,0.055316,-0.15268,-0.048421,-0.34596,0.060889,-0.043912,-2.5044,0.055316,0.47275,-0.19817,-0.06652,-0.12208,0.078392,-0.0022221,5.3927,-0.15268,-0.19817,0.27062,0.062663,0.39439,-0.095103,0.044906,3.029,-0.048421,-0.06652,0.062663,0.12692,0.29313,-0.076134,0.034494,27.244,-0.34596,-0.12208,0.39439,0.29313,2.531,-0.35772,0.2562,-3.9719,0.060889,0.078392,-0.095103,-0.076134,-0.35772,0.13116,-0.055882,2.6406,-0.043912,-0.0022221,0.044906,0.034494,0.2562,-0.055882,0.089851
210.7,-0.32802,-0.059456,0.80036,0.32216,18.627,-1.5455,-0.60938,-0.32802,0.070354,0.00025327,-0.0003699,0.0050096,0.015367,-0.0034456,0.011689,-0.059456,0.00025327,0.21294,-0.047763,0.0063658,0.013002,0.02252,-0.0018567,0.80036,-0.0003699,-0.047763,0.13283,0.0083913,0.034414,-0.025123,0.031971,0.32216,0.0050096,0.0063658,0.0083913,0.078554,0.016243,-0.037737,0.016762,18.627,0.015367,0.013002,0.034414,0.016243,1.8299,-0.11202,-0.056333,-1.5455,-0.0034456,0.02252,-0.025123,-0.037737,-0.11202,0.074801,-0.015318,-0.60938,0.011689,-0.0018567,0.031971,0.016762,-0.056333,-0.015318,0.056941
308.27,2.2606,2.9267,-0.41048,1.5003,26.059,-0.8552,-0.34004,2.2606,0.14727,0.11539,-0.009079,0.039816,0.17288,-0.0017692,0.00061171,2.9267,0.11539,0.49408,-0.05843,0.076238,0.23567,0.0090527,-0.029441,-0.41048,-0.009079,-0.05843,0.089207,-0.0051538,-0.043814,0.015221,-0.0027581,1.5003,0.039816,0.076238,-0.0051538,0.065635,0.13526,-0.016873,0.0067168,26.059,0.17288,0.23567,-0.043814,0.13526,2.3725,-0.094278,0.0014438,-0.8552,-0.0017692,0.0090527,0.015221,-0.016873,-0.094278,0.066312,-0.026407,-0.34004,0.00061171,-0.029441,-0.0027581,0.0067168,0.0014438,-0.026407,0.075498
400.75,0.67832,-2.122,0.058679,2.0937,21.518,-2.9691,2.5165,0.67832,0.087418,-0.049063,0.064942,0.049141,0.038426,0.029088,0.012342,-2.122,-0.049063,0.33567,-0.046964,-0.027848,0.048872,0.040325,0.010062,0.058679,0.064942,-0.046964,0.25801,0.073282,0.015381,0.027299,-0.031898,2.0937,0.049141,-0.027848,0.073282,0.14375,0.10806,0.032835,0.012159,21.518,0.038426,0.048872,0.015381,0.10806,1.3884,-0.14557,0.20445,-2.9691,0.029088,0.040325,0.027299,0.032835,-0.14557,0.099596,-0.020118,2.5165,0.012342,0.010062,-0.031898,0.012159,0.20445,-0.020118,0.13173
304.1,-1.8922,-4.5599,4.3236,-0.20073,26.487,-1.8167,-0.7526,-1.8922,0.087807,0.017334,-0.012633,0.011183,-0.13655,0.015784,-0.022993,-4.5599,0.017334,0.88093,-0.28059,0.011282,-0.42759,-0.097082,0.10776,4.3236,-0.012633,-0.28059,0.27654,0.0011923,0.42929,-0.012684,-0.035752,-0.20073,0.011183,0.011282,0.0011923,0.059009,-0.020263,-0.005963,-0.035042,26.487,-0.13655,-0.42759,0.42929,-0.020263,2.454,-0.14967,-0.087994,-1.8167,0.015784,-0.097082,-0.012684,-0.005963,-0.14967,0.091194,-0.0081463,-0.7526,-0.022993,0.10776,-0.035752,-0.035042,-0.087994,-0.0081463,0.12318
415.61,-3.2523,2.8962,0.6606,-0.56741,58.634,-3.4682,-2.221,-3.2523,0.086442,-0.077936,-0.034673,0.027814,-0.46458,0.039156,0.033683,2.8962,-0.077936,0.46979,-0.020503,-0.084621,0.22972,-0.094394,-0.098004,0.6606,-0.034673,-0.020503,0.1208,-0.014151,0.16894,-0.008886,-0.026156,-0.56741,0.027814,-0.084621,-0.014151,0.08967,-0.047502,0.031287,0.020374,58.634,-0.46458,0.22972,0.16894,-0.047502,8.5363,-0.43734,-0.29977,-3.4682,0.039156,-0.094394,-0.008886,0.031287,-0.43734,0.087472,0.037032,-2.221,0.033683,-0.098004,-0.026156,0.020374,-0.29977,0.037032,0.071233
171.66,-0.62649,5.0357,-3.7448,2.364,22.29,-0.14321,-0.83506,-0.62649,0.073648,-0.055317,0.030437,0.0013539,-0.023936,-0.0064678,0.021627,5.0357,-0.055317,0.62583,-0.29687,0.053609,0.48901,-0.05719,-0.038792,-3.7448,0.030437,-0.29687,0.41772,-0.13602,-0.52899,-0.010591,0.065774,2.364,0.0013539,0.053609,-0.13602,0.15182,0.42345,0.05608,-0.056535,22.29,-0.023936,0.48901,-0.52899,0.42345,3.2632,0.073515,-0.11573,-0.14321,-0.0064678,-0.05719,-0.010591,0.05608,0.073515,0.13233,-0.048845,-0.83506,0.021627,-0.038792,0.065774,-0.056535,-0.11573,-0.048845,0.089113
242.88,0.19026,2.2457,2.6436,2.9766,20.576,-3.4686,-0.39532,0.19026,0.086436,-0.031006,0.062506,-0.015674,-0.056426,0.049258,-0.012314,2.2457,-0.031006,0.21488,-0.061968,0.046706,0.12433,-0.068655,-0.03189,2.6436,0.062506,-0.061968,0.25385,0.019975,0.24436,0.019788,-0.021542,2.9766,-0.015674,0.046706,0.019975,0.12047,0.25498,-0.063469,0.0038525,20.576,-0.056426,0.12433,0.24436,0.25498,2.0732,-0.30559,0.013804,-3.4686,0.049258,-0.068655,0.019788,-0.063469,-0.30559,0.13486,0.0026001,-0.39532,-0.012314,-0.03189,-0.021542,0.0038525,0.013804,0.0026001,0.049868
197.06,-0.99702,-6.1098,7.2516,1.6416,15.525,-1.834,2.3102,-0.99702,0.093302,0.13254,-0.068586,-0.02451,-0.10426,0.0068428,-0.013902,-6.1098,0.13254,1.3365,-0.86791,-0.17543,-0.50327,0.078472,-0.20841,7.2516,-0.068586,-0.86791,0.76972,0.12794,0.56636,-0.075738,0.15281,1.6416,-0.02451,-0.17543,0.12794,0.074186,0.14555,-0.031077,0.042251,15.525,-0.10426,-0.50327,0.56636,0.14555,1.4477,-0.12512,0.17764,-1.834,0.0068428,0.078472,-0.075738,-0.031077,-0.12512,0.060725,-0.036112,2.3102,-0.013902,-0.20841,0.15281,0.042251,0.17764,-0.036112,0.10412
222.1,-0.35687,-0.089941,1.9049,0.33827,11.531,1.421,-0.26774,-0.35687,0.050903,0.067832,-0.009027,0.0084725,-0.056041,-0.0085072,-0.00525,-0.089941,0.067832,0.49414,-0.038781,0.051128,-0.07093,0.015385,0.066339,1.9049,-0.009027,-0.038781,0.079713,-0.011605,0.082802,0.0043169,-0.0067706,0.33827,0.0084725,0.051128,-0.011605,0.077051,-0.026358,0.015637,-0.0013004,11.531,-0.056041,-0.07093,0.082802,-0.026358,0.81978,0.043783,-0.019905,1.421,-0.0085072,0.015385,0.0043169,0.015637,0.043783,0.10318,0.012753,-0.26774,-0.00525,0.066339,-0.0067706,-0.0013004,-0.019905,0.012753,0.060495
260.74,0.36445,2.1356,4.6639,-1.0967,12.824,-1.2661,-0.063287,0.36445,0.10138,0.073345,-0.0022847,-0.013672,-0.016176,-0.0070681,-0.0021284,2.1356,0.073345,0.522,-0.043587,-0.069781,-0.15788,-0.11122,-0.046905,4.6639,-0.0022847,-0.043587,0.32504,-0.047559,0.28187,0.018788,-0.071569,-1.0967,-0.013672,-0.069781,-0.047559,0.059763,-0.038313,0.0064975,0.014523,12.824,-0.016176,-0.15788,0.28187,-0.038313,0.86988,0.011145,0.021338,-1.2661,-0.0070681,-0.11122,0.018788,0.0064975,0.011145,0.10176,0.0013281,-0.063287,-0.0021284,-0.046905,-0.071569,0.014523,0.021338,0.0013281,0.091071
429.7,0.041938,-2.4102,3.3272,-0.057899,24.959,-0.0077074,-1.9218,0.041938,0.078248,0.098295,-0.014473,-0.028025,-0.032555,-0.011086,-0.00050814,-2.4102,0.098295,0.75795,-0.22307,0.064295,-0.36098,0.023574,0.049776,3.3272,-0.014473,-0.22307,0.23391,-0.028998,0.26119,-0.0078092,-0.047426,-0.057899,-0.028025,0.064295,-0.028998,0.080697,-0.032408,0.029692,0.012195,24.959,-0.032555,-0.36098,0.26119,-0.032408,1.7349,0.01643,-0.16962,-0.0077074,-0.011086,0.023574,-0.0078092,0.029692,0.01643,0.059053,-0.012859,-1.9218,-0.00050814,0.049776,-0.047426,0.012195,-0.16962,-0.012859,0.062738
232.79,0.68838,3.2724,3.5137,-0.41526,19.309,-0.67455,-0.16065,0.68838,0.059042,0.010808,-0.01003,0.0057802,0.068589,0.028599,-0.02618,3.2724,0.010808,0.40411,-0.048985,-0.0037299,0.1931,0.0022172,-0.091635,3.5137,-0.01003,-0.048985,0.20729,-0.020692,0.37236,0.013414,0.015698,-0.41526,0.0057802,-0.0037299,-0.020692,0.048533,-0.036232,0.0068332,-0.021951,19.309,0.068589,0.1931,0.37236,-0.036232,1.8391,-0.044021,0.093598,-0.67455,0.028599,0.0022172,0.013414,0.0068332,-0.044021,0.11616,-0.078236,-0.16065,-0.02618,-0.091635,0.015698,-0.021951,0.093598,-0.078236,0.19171
304.4,-1.3704,-0.43557,4.6042,-0.21425,20.77,-3.738,0.16473,-1.3704,0.075203,-0.059979,0.0059496,0.014242,-0.098933,0.022867,0.013146,-0.43557,-0.059979,0.43321,-0.12301,-0.0022784,0.092681,0.0074548,-0.0087515,4.6042,0.0059496,-0.12301,0.2762,-0.0052178,0.14359,-0.056744,-0.0022889,-0.21425,0.014242,-0.0022784,-0.0052178,0.047218,-0.020185,-0.0085667,-0.0055968,20.77,-0.098933,0.092681,0.14359,-0.020185,1.7053,-0.25596,0.024431,-3.738,0.022867,0.0074548,-0.056744,-0.0085667,-0.25596,0.084758,0.0047991,0.16473,0.013146,-0.0087515,-0.0022889,-0.0055968,0.024431,0.0047991,0.052567
380.61,-1.267,5.7748,2.4246,1.0069,35.939,-2.9271,0.24428,-1.267,0.12574,0.03388,0.13002,-0.064668,-0.16072,0.006812,0.11412,5.7748,0.03388,0.36378,0.024444,-0.071305,0.38299,-0.071826,0.061144,2.4246,0.13002,0.024444,0.38454,-0.078183,0.15801,-0.037292,0.20237,1.0069,-0.064668,-0.071305,-0.078183,0.16347,0.13011,0.071032,-0.076149,35.939,-0.16072,0.38299,0.15801,0.13011,3.618,-0.28746,-0.029762,-2.9271,0.006812,-0.071826,-0.037292,0.071032,-0.28746,0.14376,0.01155,0.24428,0.11412,0.061144,0.20237,-0.076149,-0.029762,0.01155,0.20814
295.03,-1.1612,-4.2579,3.6996,-2.3486,20.366,-2.4473,0.57165,-1.1612,0.055605,0.11647,-0.043225,0.020182,-0.035638,0.012391,-0.010657,-4.2579,0.11647,1.0299,-0.35474,0.17187,0.069064,0.0034929,-0.12026,3.6996,-0.043225,-0.35474,0.29381,-0.037208,0.091314,0.005377,0.06871,-2.3486,0.020182,0.17187,-0.037208,0.12482,-0.13066,-0.020668,-0.018505,20.366,-0.035638,0.069064,0.091314,-0.13066,1.6714,-0.18937,-0.021081,-2.4473,0.012391,0.0034929,0.005377,-0.020668,-0.18937,0.094919,0.0045081,0.57165,-0.010657,-0.12026,0.06871,-0.018505,-0.021081,0.0045081,0.062296
454.46,1.4065,-2.1767,1.417,2.21,30.725,-3.7527,-4.6325,1.4065,0.11561,-0.071913,-0.013344,0.061648,0.15258,-0.0018797,-0.067463,-2.1767,-0.071913,0.20698,-0.037284,-0.032979,-0.18013,0.032162,0.071865,1.417,-0.013344,-0.037284,0.099773,-0.0031861,0.08123,-0.0037279,-0.0067686,2.21,0.061648,-0.032979,-0.0031861,0.11303,0.19715,-0.0086696,-0.050032,30.725,0.15258,-0.18013,0.08123,0.19715,2.2403,-0.22748,-0.3199,-3.7527,-0.0018797,0.032162,-0.0037279,-0.0086696,-0.22748,0.099789,0.063392,-4.6325,-0.067463,0.071865,-0.0067686,-0.050032,-0.3199,0.063392,0.16574
380.83,1.3654,1.4506,0.41637,0.12769,39.215,-1.8046,-0.99621,1.3654,0.061451,0.055184,-0.03678,-0.0068084,0.13633,-0.0079823,-0.02273,1.4506,0.055184,0.91959,-0.13796,-0.1557,0.32995,0.038317,-0.11624,0.41637,-0.03678,-0.13796,0.11485,0.022685,0.041319,0.0060341,0.02385,0.12769,-0.0068084,-0.1557,0.022685,0.10757,0.027871,0.0024854,0.036649,39.215,0.13633,0.32995,0.041319,0.027871,4.2428,-0.14506,-0.10229,-1.8046,-0.0079823,0.038317,0.0060341,0.0024854,-0.14506,0.068072,0.0018196,-0.99621,-0.02273,-0.11624,0.02385,0.036649,-0.10229,0.0018196,0.071526
350.4,0.9402,-4.9915,2.3708,0.55289,37.965,-1.7093,0.29741,0.9402,0.052233,-0.0077727,0.017549,-0.0031466,0.12482,-0.0068842,0.00046749,-4.9915,-0.0077727,0.61557,-0.22669,-0.082025,-0.60111,-0.024032,0.029063,2.3708,0.017549,-0.22669,0.2401,0.052616,0.28457,0.066543,-0.012619,0.55289,-0.0031466,-0.082025,0.052616,0.06025,0.066376,-0.00093877,-0.020696,37.965,0.12482,-0.60111,0.28457,0.066376,4.2526,-0.21201,0.040886,-1.7093,-0.0068842,-0.024032,0.066543,-0.00093877,-0.21201,0.11822,0.010757,0.29741,0.00046749,0.029063,-0.012619,-0.020696,0.040886,0.010757,0.070169
608.71,-0.25042,-1.8303,9.496,-1.6118,56.88,-6.5352,-1.29,-0.25042,0.064809,0.068434,-0.068863,0.02136,-0.010541,0.015296,0.011223,-1.8303,0.068434,0.34436,-0.17193,0.027438,-0.18405,0.013024,0.0038677,9.496,-0.068863,-0.17193,0.37424,-0.038952,0.80476,-0.12813,-0.010225,-1.6118,0.02136,0.027438,-0.038952,0.048939,-0.14305,0.022986,0.010491,56.88,-0.010541,-0.18405,0.80476,-0.14305,5.4382,-0.6072,-0.12606,-6.5352,0.015296,0.013024,-0.12813,0.022986,-0.6072,0.16244,-0.005586,-1.29,0.011223,0.0038677,-0.010225,0.010491,-0.12606,-0.005586,0.074472
966.4,1.6594,-4.7276,10.911,-3.1684,79.486,-8.9449,-4.5738,1.6594,0.050804,0.028548,-0.011591,-0.018276,0.15869,-0.015245,-0.018272,-4.7276,0.028548,0.33942,-0.17735,-0.057912,-0.25444,0.045906,-0.014565,10.911,-0.011591,-0.17735,0.31259,0.0022686,0.79432,-0.12536,-0.050615,-3.1684,-0.018276,-0.057912,0.0022686,0.078055,-0.30025,0.020248,0.029213,79.486,0.15869,-0.25444,0.79432,-0.30025,6.7934,-0.69835,-0.42142,-8.9449,-0.015245,0.045906,-0.12536,0.020248,-0.69835,0.13847,0.038651,-4.5738,-0.018272,-0.014565,-0.050615,0.029213,-0.42142,0.038651,0.08668
425.02,0.25183,-10.184,6.4635,-0.23038,40.009,-1.0151,-1.3302,0.25183,0.059736,0.040865,0.016892,0.0047458,-0.0053696,-0.014895,-0.017074,-10.184,0.040865,0.47586,-0.13772,0.0017435,-0.91706,-0.0064439,0.011177,6.4635,0.016892,-0.13772,0.25076,0.018596,0.53385,-0.053653,-0.034738,-0.23038,0.0047458,0.0017435,0.018596,0.054487,-0.055506,-0.018219,0.025839,40.009,-0.0053696,-0.91706,0.53385,-0.055506,3.9368,-0.074457,-0.16285,-1.0151,-0.014895,-0.0064439,-0.053653,-0.018219,-0.074457,0.067857,-0.0030213,-1.3302,-0.017074,0.011177,-0.034738,0.025839,-0.16285,-0.0030213,0.097647
742.67,0.95601,7.9764,2.1813,0.37439,69.505,-3.689,-0.82113,0.95601,0.059723,-0.038504,0.027349,-0.023321,0.070023,-0.010135,-0.015749,7.9764,-0.038504,0.77027,-0.16128,0.12181,0.77787,-0.019518,0.0028559,2.1813,0.027349,-0.16128,0.14676,-0.048004,0.15868,-0.0041829,-0.01541,0.37439,-0.023321,0.12181,-0.048004,0.16201,0.058234,0.066584,-0.0092571,69.505,0.070023,0.77787,0.15868,0.058234,6.8165,-0.37341,-0.0063244,-3.689,-0.010135,-0.019518,-0.0041829,0.066584,-0.37341,0.09985,-0.011199,-0.82113,-0.015749,0.0028559,-0.01541,-0.0092571,-0.0063244,-0.011199,0.077179
763.53,0.94678,-8.1271,6.2985,0.00024085,89.968,-0.93783,-2.8171,0.94678,0.062197,0.039929,-0.024624,-0.0021672,0.099244,0.0055799,-0.026386,-8.1271,0.039929,0.33341,-0.1381,-0.012527,-1.0185,0.0079832,-0.022552,6.2985,-0.024624,-0.1381,0.14194,-0.0022831,0.72122,-0.025916,-0.0047428,0.00024085,-0.0021672,-0.012527,-0.0022831,0.055303,0.0058595,-0.0049975,0.018537,89.968,0.099244,-1.0185,0.72122,0.0058595,10.751,-0.09279,-0.33708,-0.93783,0.0055799,0.0079832,-0.025916,-0.0049975,-0.09279,0.078413,-0.0074251,-2.8171,-0.026386,-0.022552,-0.0047428,0.018537,-0.33708,-0.0074251,0.086511
582.76,-0.7157,-0.55596,8.0659,0.92205,79.8,-1.4516,1.6209,-0.7157,0.054284,0.024156,-0.019623,-0.0027545,-0.10734,0.014244,-0.0040691,-0.55596,0.024156,0.27216,-0.088373,0.011767,-0.075541,0.040892,0.02801,8.0659,-0.019623,-0.088373,0.27798,-0.0065443,1.1056,-0.068253,0.025694,0.92205,-0.0027545,0.011767,-0.0065443,0.04508,0.11522,0.0086351,-0.0047504,79.8,-0.10734,-0.075541,1.1056,0.11522,11.048,-0.19509,0.24472,-1.4516,0.014244,0.040892,-0.068253,0.0086351,-0.19509,0.073157,-0.01185,1.6209,-0.0040691,0.02801,0.025694,-0.0047504,0.24472,-0.01185,0.055039
307.1,-1.0439,1.2596,6.0368,0.50845,40.708,-2.9143,0.71752,-1.0439,0.11316,0.040769,-0.019238,0.042859,-0.16636,0.0031666,-0.0049815,1.2596,0.040769,0.1813,0.0047656,0.016938,0.058431,-0.017812,0.0055559,6.0368,-0.019238,0.0047656,0.28546,-0.010676,0.7739,-0.048711,-0.0020128,0.50845,0.042859,0.016938,-0.010676,0.074828,0.059238,0.00077241,0.0062885,40.708,-0.16636,0.058431,0.7739,0.059238,5.5706,-0.3818,0.073555,-2.9143,0.0031666,-0.017812,-0.048711,0.00077241,-0.3818,0.071898,-0.0038638,0.71752,-0.0049815,0.0055559,-0.0020128,0.0062885,0.073555,-0.0038638,0.036766
313.77,-0.032342,-4.7429,3.8913,0.80752,37.621,-2.4986,-0.091941,-0.032342,0.054575,0.024969,-0.012776,0.0060907,0.019594,-0.010686,-0.020036,-4.7429,0.024969,0.28992,-0.18308,-0.030008,-0.62374,0.022309,0.00070782,3.8913,-0.012776,-0.18308,0.25987,0.051155,0.47112,-0.051245,-0.006123,0.80752,0.0060907,-0.030008,0.051155,0.084967,0.051895,-0.017697,0.035737,37.621,0.019594,-0.62374,0.47112,0.051895,4.795,-0.2612,-0.076707,-2.4986,-0.010686,0.022309,-0.051245,-0.017697,-0.2612,0.08936,0.0012826,-0.091941,-0.020036,0.00070782,-0.006123,0.035737,-0.076707,0.0012826,0.081383
817.6,-0.91465,-0.2014,7.1809,-6.9246,74.926,-3.7961,1.3522,-0.91465,0.10092,0.016345,-0.0116,-0.039813,-0.16796,0.0074316,0.015589,-0.2014,0.016345,0.21518,-0.087356,-0.029227,-0.05081,0.0076101,-0.0089124,7.1809,-0.0116,-0.087356,0.27237,-0.015877,0.68836,-0.034293,0.020057,-6.9246,-0.039813,-0.029227,-0.015877,0.1614,-0.53545,0.018036,-0.02077,74.926,-0.16796,-0.05081,0.68836,-0.53545,7.2715,-0.35749,0.091498,-3.7961,0.0074316,0.0076101,-0.034293,0.018036,-0.35749,0.068873,-0.011589,1.3522,0.015589,-0.0089124,0.020057,-0.02077,0.091498,-0.011589,0.051216
311.33,-0.65244,-0.84657,0.36411,0.1171,37.158,-3.1799,1.5302,-0.65244,0.04662,-0.00032107,0.015515,0.010958,-0.078231,0.013355,0.0012713,-0.84657,-0.00032107,0.29168,-0.12591,-0.03561,-0.17657,0.016426,0.00044231,0.36411,0.015515,-0.12591,0.24736,0.014143,-0.023174,0.0076324,0.049921,0.1171,0.010958,-0.03561,0.014143,0.040732,0.024475,-0.00058424,0.002304,37.158,-0.078231,-0.17657,-0.023174,0.024475,4.6039,-0.3661,0.14996,-3.1799,0.013355,0.016426,0.0076324,-0.00058424,-0.3661,0.092936,-0.032045,1.5302,0.0012713,0.00044231,0.049921,0.002304,0.14996,-0.032045,0.091046
509.61,-0.017971,0.68344,2.7409,2.1778,72.659,-3.4898,0.60015,-0.017971,0.074038,-0.0051168,0.015592,-0.0071805,-0.011662,-0.00052094,-0.010656,0.68344,-0.0051168,0.20445,-0.041178,0.0048005,0.074727,-0.010402,0.025867,2.7409,0.015592,-0.041178,0.096207,-0.0080216,0.39851,-0.019848,-0.0059179,2.1778,-0.0071805,0.0048005,-0.0080216,0.081468,0.32261,-0.031567,-0.012145,72.659,-0.011662,0.074727,0.39851,0.32261,10.506,-0.54677,0.04731,-3.4898,-0.00052094,-0.010402,-0.019848,-0.031567,-0.54677,0.087607,0.015286,0.60015,-0.010656,0.025867,-0.0059179,-0.012145,0.04731,0.015286,0.08272
287.57,-2.183,0.94014,5.1606,-0.87742,42.315,-1.9205,0.97015,-2.183,0.1733,-0.023145,-0.11016,0.092441,-0.26469,0.011585,-0.017307,0.94014,-0.023145,0.21922,-0.066731,-0.013653,0.057013,-0.0023754,-0.029927,5.1606,-0.11016,-0.066731,0.26601,-0.074075,0.75674,-0.017371,0.043685,-0.87742,0.092441,-0.013653,-0.074075,0.15053,-0.024499,-0.016359,-0.017383,42.315,-0.26469,0.057013,0.75674,-0.024499,6.4467,-0.30241,0.16418,-1.9205,0.011585,-0.0023754,-0.017371,-0.016359,-0.30241,0.054759,0.0044417,0.97015,-0.017307,-0.029927,0.043685,-0.017383,0.16418,0.0044417,0.057375
954.17,0.032758,-2.4655,-0.95035,-1.9991,106.22,-9.0112,0.51848,0.032758,0.081765,0.022353,-0.015359,0.013826,-0.0066841,0.0010515,0.0073136,-2.4655,0.022353,0.22283,-0.074449,0.02313,-0.37742,0.032322,0.028634,-0.95035,-0.015359,-0.074449,0.16014,-0.023133,-0.013812,0.014132,0.025136,-1.9991,0.013826,0.02313,-0.023133,0.096892,-0.2128,0.049777,0.0005465,106.22,-0.0066841,-0.37742,-0.013812,-0.2128,11.971,-0.99615,0.054159,-9.0112,0.0010515,0.032322,0.014132,0.049777,-0.99615,0.14043,0.0097927,0.51848,0.0073136,0.028634,0.025136,0.0005465,0.054159,0.0097927,0.098455
306.84,-0.44014,-0.64164,0.72603,-1.1719,37.875,-0.92874,0.93776,-0.44014,0.090982,0.043251,-0.016559,0.0090375,-0.05595,-0.0043383,-0.030962,-0.64164,0.043251,0.42503,-0.15896,0.093973,-0.19788,0.041631,-0.034442,0.72603,-0.016559,-0.15896,0.14317,-0.028011,0.1075,-0.021855,0.018355,-1.1719,0.0090375,0.093973,-0.028011,0.13386,-0.15829,0.0053095,-0.05573,37.875,-0.05595,-0.19788,0.1075,-0.15829,4.7968,-0.11711,0.10663,-0.92874,-0.0043383,0.041631,-0.021855,0.0053095,-0.11711,0.043713,0.0072908,0.93776,-0.030962,-0.034442,0.018355,-0.05573,0.10663,0.0072908,0.12672
716.2,-0.1215,2.3969,5.4052,2.0008,73.556,-3.8989,-1.1675,-0.1215,0.049021,-0.024483,0.030035,-0.013616,0.045471,0.004569,-0.0085225,2.3969,-0.024483,0.30574,-0.059385,0.014862,0.13056,-0.043819,-0.0021556,5.4052,0.030035,-0.059385,0.14482,-0.020197,0.66361,-0.012064,-0.017665,2.0008,-0.013616,0.014862,-0.020197,0.08893,0.10499,-0.014818,0.010359,73.556,0.045471,0.13056,0.66361,0.10499,8.0044,-0.42238,-0.15325,-3.8989,0.004569,-0.043819,-0.012064,-0.014818,-0.42238,0.083639,0.0096485,-1.1675,-0.0085225,-0.0021556,-0.017665,0.010359,-0.15325,0.0096485,0.038141
711.81,2.2,-11.374,8.4781,-7.218,101.01,-1.9908,0.060447,2.2,0.061645,-0.060937,0.074427,-0.043678,0.32641,-0.00035085,-0.0022998,-11.374,-0.060937,0.30841,-0.19185,0.12447,-1.6636,0.03777,0.0033943,8.4781,0.074427,-0.19185,0.32383,-0.12852,1.2375,-0.026369,-0.0079077,-7.218,-0.043678,0.12447,-0.12852,0.19577,-1.0961,0.0028112,0.0047193,101.01,0.32641,-1.6636,1.2375,-1.0961,14.562,-0.26762,0.022256,-1.9908,-0.00035085,0.03777,-0.026369,0.0028112,-0.26762,0.058674,-0.00020481,0.060447,-0.0022998,0.0033943,-0.0079077,0.0047193,0.022256,-0.00020481,0.025035
985.01,-1.8716,-26.96,9.5769,5.1335,162.52,-7.8546,8.5977,-1.8716,0.059323,0.13742,-0.0291,-0.021569,-0.33851,0.00072624,-0.038149,-26.96,0.13742,1.3564,-0.40273,-0.16996,-4.7094,0.19132,-0.42524,9.5769,-0.0291,-0.40273,0.21289,0.030049,1.6518,-0.085685,0.13686,5.1335,-0.021569,-0.16996,0.030049,0.11758,0.86493,-0.047042,0.027085,162.52,-0.33851,-4.7094,1.6518,0.86493,26.999,-1.2858,1.5138,-7.8546,0.00072624,0.19132,-0.085685,-0.047042,-1.2858,0.11048,-0.059055,8.5977,-0.038149,-0.42524,0.13686,0.027085,1.5138,-0.059055,0.20469
958.02,2.5184,-9.149,11.142,-2.7333,139.71,-8.0731,-3.7373,2.5184,0.083708,-0.067537,0.023792,-0.027241,0.38892,-0.020395,0.017912,-9.149,-0.067537,0.4614,-0.14275,0.0090718,-1.4988,0.084236,-0.08558,11.142,0.023792,-0.14275,0.21993,-0.018582,1.6038,-0.10854,-0.051524,-2.7333,-0.027241,0.0090718,-0.018582,0.1665,-0.43113,0.0095068,0.053048,139.71,0.38892,-1.4988,1.6038,-0.43113,20.58,-1.1827,-0.465,-8.0731,-0.020395,0.084236,-0.10854,0.0095068,-1.1827,0.12114,0.038117,-3.7373,0.017912,-0.08558,-0.051524,0.053048,-0.465,0.038117,0.21517
1791.7,-10.493,-25.316,25.804,-5.3498,198.05,-6.8181,9.9678,-10.493,0.14857,0.15232,-0.16769,0.056152,-1.1471,0.064741,-0.040123,-25.316,0.15232,0.69886,-0.45241,0.043122,-2.9161,0.027779,-0.1534,25.804,-0.16769,-0.45241,0.46425,-0.091354,2.85,-0.063026,0.15659,-5.3498,0.056152,0.043122,-0.091354,0.10771,-0.51321,0.030198,-0.020043,198.05,-1.1471,-2.9161,2.85,-0.51321,22.168,-0.75889,1.0909,-6.8181,0.064741,0.027779,-0.063026,0.030198,-0.75889,0.14644,-0.0090033,9.9678,-0.040123,-0.1534,0.15659,-0.020043,1.0909,-0.0090033,0.12106
747.43,-2.3342,-4.9427,11.283,1.5368,58.57,-5.9791,-0.057278,-2.3342,0.069632,0.01443,-0.041026,-0.008841,-0.1941,0.032419,-0.022309,-4.9427,0.01443,0.20313,-0.11269,0.019615,-0.46395,0.022518,0.010917,11.283,-0.041026,-0.11269,0.2676,0.012296,0.88333,-0.092114,-0.020733,1.5368,-0.008841,0.019615,0.012296,0.048299,0.099564,-0.0088521,0.0046839,58.57,-0.1941,-0.46395,0.88333,0.099564,4.7626,-0.46414,0.020625,-5.9791,0.032419,0.022518,-0.092114,-0.0088521,-0.46414,0.1144,-0.0061559,-0.057278,-0.022309,0.010917,-0.020733,0.0046839,0.020625,-0.0061559,0.061189
