-1.0873,-0.050858,-0.019305,-0.25529,0.010434,-0.73236,0.0060572,0.08092
-0.22934,-0.17301,0.18291,-0.051433,-0.014642,-0.49231,0.00675,0.031419
0.12876,-0.051145,0.10569,-0.17443,0.026385,-0.44423,0.16527,-0.02857
0.62802,0.038465,0.16474,-0.041618,-0.045751,-0.66046,0.031535,0.061875
1.0414,-0.20087,-0.023066,-0.15603,0.11641,-0.2998,-0.038391,0.10468
-0.33636,0.040237,-0.011066,-0.18845,0.0844,-0.6023,0.011153,0.024376
-0.7409,-0.10447,0.4288,-0.28617,-0.052251,-0.65773,-0.022685,-0.0022031
-0.97508,0.018129,-0.28751,-0.42382,-0.1184,-0.72801,0.066645,0.051381
1.1933,0.071511,0.022527,-0.13304,-0.097445,-1.0011,-0.092113,-0.028165
0.37341,-0.057687,0.043726,-0.16223,0.087707,-1.1572,-0.090256,-0.057361
0.32738,-0.018585,0.18945,-0.19265,-0.069576,-0.66177,0.039477,0.050279
0.78508,-0.11369,-0.11503,0.010003,0.10821,-0.8692,0.10196,0.092995
0.57172,0.016122,-0.28321,-0.17375,0.045578,-0.65448,0.014877,0.0026609
0.038139,-0.074086,0.18883,-0.15721,0.030045,-0.99145,0.019511,0.10337
-0.9723,-0.057131,0.71119,-0.3708,-0.058827,-1.2378,0.091177,-0.02476
0.41207,-0.067247,0.18353,-0.34572,-0.10469,-0.58486,-0.10213,0.025561
0.31515,0.0059804,-0.11564,-0.25396,-0.01988,-1.1943,-0.02286,-0.037305
-0.14327,-0.1786,-0.049843,-0.18568,-0.029655,-0.8619,-0.057803,-0.0094201
1.2822,0.081171,-0.014122,0.26434,0.14265,-1.2162,0.096012,0.00011032
1.0187,-0.03554,0.21445,-0.51648,-0.067486,-0.92332,0.014326,0.076611
0.77569,-0.1074,0.040333,-0.19903,-0.019352,-1.0646,0.00047903,-0.06732
0.059706,0.048849,-0.01413,-0.24162,-0.10939,-1.1797,-0.065512,-0.000871
-0.8073,-0.011063,0.10252,-0.039967,0.050751,-0.7601,0.020462,0.080772
-1.5256,0.016823,0.24782,-0.35873,-0.12585,-1.4462,-0.028808,-0.080508
-0.0029351,-0.16637,0.033794,-0.046851,0.011508,-1.2116,-0.10914,0.10829
1.4563,-0.041466,-0.13291,-0.045277,0.00073459,-0.93718,0.11368,-0.067085
1.0656,-0.13491,-0.10938,-0.17709,-0.026304,-0.84201,-0.043215,-0.2271
-0.90246,0.0084781,-0.066853,-0.050721,-0.052392,-1.0718,-0.13346,0.056423
1.7923,-0.12454,-0.058105,-0.3981,-0.015374,-0.87643,0.049945,0.096063
0.32978,-0.030724,-0.15811,-0.14121,-0.062199,-1.0379,0.031884,-0.020524
-0.11169,0.067873,0.02112,-0.24582,-0.019907,-1.0101,-0.13631,-0.037223
-0.24211,-0.11144,-0.017861,-0.2021,-0.029355,-0.69961,-0.075225,-0.03632
-0.0013223,0.006687,-0.043877,-0.030255,0.097253,-0.95827,-0.093455,-0.055829
0.50128,-0.062628,-0.2733,-0.033687,-0.044133,-0.79609,0.13671,-0.059051
-0.44147,-0.0024208,0.2662,-0.15507,-0.030318,-1.8167,0.021141,0.014231
-2.6296,-0.10704,-0.056655,-0.24322,0.050367,-2.1265,0.0042778,0.11959
-0.75779,-0.031823,0.090468,-0.41085,-0.037012,-1.1844,-0.14147,0.057393
0.52322,0.070189,-0.17823,-0.049751,0.015245,-0.97495,0.13196,-0.035725
2.2792,-0.15294,0.21708,-0.077816,-0.14943,-0.058732,0.15542,0.050967
0.63991,0.1259,-0.2792,-0.30702,0.048446,-0.7996,0.01651,-0.0083247
1.1039,0.18636,0.086087,-0.24451,-0.066671,-0.74001,-0.15267,0.038541
-1.0842,0.056107,0.31396,-0.093617,0.044284,-0.78006,0.054432,0.0028411
0.97124,0.013314,0.20667,-0.26531,-0.009432,-0.54768,-0.15018,0.0064666
0.0016464,0.055963,0.54473,-0.46488,0.0034356,-0.71724,0.0098839,-0.019265
1.0431,-0.11414,-0.35572,0.12827,-0.028303,-1.2496,-0.15466,0.042654
0.0066162,-0.061088,-0.059531,-0.0039062,-0.070837,-1.5009,0.16605,-0.065382
-0.47837,0.13285,-0.41692,-0.071981,-0.0048253,-1.2539,-0.071072,0.087586
-0.39736,-0.042403,-0.11969,-0.14385,-0.080177,-1.714,0.026023,0.072558
-0.60275,-0.16169,0.10276,-0.15496,0.087987,-1.608,0.072831,-0.032379
0.60875,0.019223,-0.063007,0.32704,0.052558,-1.2944,-0.034462,-0.03403
-2.0247,-0.16653,-0.33756,-0.26828,-0.11293,-1.0102,0.31328,-0.14454
1.5047,0.092087,1.0053,-0.31284,-0.068093,-0.87397,-0.11832,0.046355
0.14333,-0.032813,0.39156,-0.27646,-0.080297,-0.65848,-0.058365,0.070008
1.1783,-0.0096397,0.0236,-0.18545,-0.035556,-0.98658,0.011359,0.090628
0.27421,0.11636,-0.11315,0.085928,-0.13575,-1.1179,0.099481,-0.071841
0.079833,-0.026455,0.060753,-0.1488,-0.014759,-1.5151,-0.087121,0.096824
1.1813,-0.065519,0.14835,-0.18651,0.0023496,-0.788,0.012792,-0.062206
1.3482,-0.12402,-0.0090458,-0.082988,-0.061623,-0.56908,0.16279,-0.092274
-1.4557,0.042853,-0.072027,-0.16074,0.04851,-0.77603,0.11817,-0.15007
1.4482,-0.049197,-0.25553,-0.29214,-0.048133,-0.97105,0.0043755,-0.16139
0.29817,0.15235,0.082696,-0.10637,-0.078187,-0.31959,-0.16664,-0.036588
-0.29209,-0.027004,0.095454,-0.10027,0.060599,-0.96136,-0.038984,-0.12502
0.77704,-0.045273,0.3652,-0.23096,-0.050646,-0.81281,0.016333,-0.022323
-0.24677,0.034038,-0.044744,-0.16041,-0.12067,-0.92446,0.078426,-0.053775
1.416,0.019921,-0.086253,-0.33103,-0.036767,-1.2289,0.014444,-0.011755
-1.3989,0.14974,0.17942,-0.18696,0.0071808,-0.60456,-0.09422,0.081475
-1.0363,-0.014725,-0.031731,0.022426,-0.10624,-1.0503,0.017878,-0.063662
1.0301,0.2057,-0.052799,-0.10682,0.20757,-0.59875,-0.0071825,0.019422
0.66212,-0.079404,-0.03688,-0.26555,-0.057315,-0.41634,0.062922,0.0045531
-1.5288,-0.10984,0.13868,-0.42238,0.072103,-0.86734,-0.1018,-0.10274
0.20292,0.064807,-0.11284,-0.16403,0.051296,-0.73707,0.053122,-0.046722
0.86374,0.15442,0.0079125,-0.082408,-0.087839,-0.58574,-0.094047,-0.27579
-0.912,0.0018764,0.23588,-0.16362,-0.050531,-1.2205,-0.1088,0.17099
-0.52065,0.046467,-0.31176,-0.26883,-0.00010569,-1.132,0.030591,-0.047462
1.6443,0.0077003,0.35425,-0.20799,-0.025531,-0.63068,-0.10469,-0.0083452
0.88437,0.11227,0.039331,-0.24552,-0.073492,-0.9441,-0.063843,0.012764
-1.576,0.093155,0.085836,-0.046177,-0.01606,-0.9905,0.035578,-0.055842
-0.35096,-0.00051532,0.044885,-0.27752,0.0040776,-1.3782,0.013835,0.020868
-2.2269,0.051883,0.12362,-0.052168,-0.10679,-1.4116,-0.078823,-0.090167
0.80519,0.0073283,-0.028191,-0.21949,-0.061316,-1.1067,-0.034051,-0.021429
0.14892,-0.13243,-0.021993,-0.096737,-0.013638,-1.082,0.06219,-0.04648
0.71544,0.056847,-0.091872,-0.17493,-0.043551,-1.0565,-0.044209,0.181
0.02883,-0.048311,-0.32701,-0.0079105,-0.01541,-0.94243,-0.018226,-0.010157
0.24677,-0.013284,-0.040003,-0.19514,-0.14563,-1.2104,-0.025625,-0.013751
-1.2231,-0.01366,0.13635,-0.27504,-0.0083046,-1.9732,0.052022,0.0080371
0.51294,0.023411,0.01454,-0.022525,-0.071671,-0.97972,0.07553,0.034336
0.045245,-0.074264,0.043732,-0.18376,-0.012532,-0.56707,0.080834,-0.084194
0.15302,0.020738,0.029688,-0.13223,-7.7215e-05,-0.083907,-0.030031,-0.055778
-1.3413,0.040286,-0.018967,-0.34782,0.14456,-0.37511,0.0043306,-0.054045
-0.98366,0.040748,0.1337,-0.030319,0.02433,-1.0058,0.024823,0.081595
2.7457,-0.11808,0.26779,-0.27538,-0.066253,-0.52948,0.052557,-0.03538
-0.82346,0.060441,0.32914,-0.17771,-0.10209,-0.80659,-0.0077404,-0.049485
0.99265,-0.050772,-0.18342,0.14374,-0.068875,-0.77314,0.042326,0.17403
-1.5252,0.11815,-0.0229,-0.050638,0.030975,-1.2587,0.15108,-0.15328
-0.32512,-0.14822,-0.13584,-0.16014,0.046049,-0.82294,-0.0037337,-0.13169
-0.096745,0.11835,0.069129,-0.12823,0.23716,-0.83724,0.10355,0.17482
0.18509,-0.031588,-0.2078,-0.28995,-0.0050495,-2.0738,-0.10411,0.080511
0.42409,0.053601,0.092825,-0.05155,-0.11164,-1.5737,-0.066469,0.023465
-0.43818,0.088725,0.1163,-0.034157,0.050917,-1.0744,0.019504,-0.018165
0.030682,-0.0019648,0.024695,-0.24953,-0.093183,-0.96965,0.013883,0.030431
0.45129,-0.08674,-0.094393,-0.41025,0.015841,-1.0896,-0.0081526,-0.011021
-0.3894,0.0058451,0.19266,-0.4552,0.057926,-0.95756,-0.046844,0.093929
-2.0854,0.01445,-0.26285,0.080783,0.034913,-1.3389,0.10359,-0.11279
-0.91205,-0.020132,0.17461,-0.32277,0.093378,-1.6291,0.0014064,-0.10461
0.5692,-0.0069182,0.45188,-0.3091,0.14485,-1.1178,-0.026142,0.029441
0.97379,0.014921,-0.031561,-0.37944,-0.029777,-1.1308,0.044956,0.079583
1.1618,0.10521,0.14325,-0.46911,0.031336,-0.88086,0.030513,-0.094681
-0.14842,0.021043,-0.31698,-0.013533,-0.069071,-0.98381,-0.15198,0.14103
0.65083,0.067371,-0.33428,-0.36338,0.02077,-0.61217,0.051731,0.032669
0.34478,-0.062605,-0.043898,-0.034551,-0.077952,-0.85696,0.034383,0.013948
0.32644,-0.020719,-0.1054,-0.011378,0.046296,-0.66651,-0.054033,0.018224
0.62666,0.027724,-0.07402,-0.080662,-0.078009,-0.44815,0.0038351,-0.07757
-0.11289,-0.11719,0.14093,-0.024467,0.015759,-0.80202,-0.064455,-0.047678
1.2225,-0.17615,0.16866,-0.23341,-0.066249,-0.90308,0.027275,0.078202
0.44094,-0.12063,-0.23447,-0.088501,-0.074264,-1.1471,-0.039963,0.023167
-0.62695,-0.07884,0.00026537,-0.081934,0.0069707,-1.6346,0.13033,0.10169
-0.050069,0.11321,-0.069494,-0.39569,-0.17142,-1.025,0.037989,0.16862
-0.7544,0.066796,-0.14354,-0.28133,-0.044709,-1.3655,-0.088166,0.11657
1.1453,-0.04256,-0.10204,0.014595,-0.061952,-1.1833,0.15545,-0.038464
0.54889,-0.040936,-0.11286,-0.3438,0.10487,-0.68075,-0.054216,-0.17356
-1.343,0.17453,0.062133,-0.22855,0.11584,-0.31201,-0.06964,-0.17207
-0.37874,0.0059661,0.25831,-0.17322,0.072323,-0.20052,0.20608,0.045549
0.95561,-0.017511,0.10997,-0.17657,0.028665,0.059553,0.088358,0.061908
-0.72974,0.062988,-0.34497,-0.16942,-0.027206,-0.38918,-0.064369,0.08927
-0.17972,-0.072016,-0.17227,-0.16909,-0.0029769,-0.51701,0.069315,0.0051268
-1.3264,-0.14248,0.024851,-0.23968,0.067888,-1.0099,0.036132,0.043557
-0.50557,-0.039939,-0.21369,-0.13483,-0.086884,-0.64434,0.14107,0.045313
-1.0427,0.071969,-0.14853,-0.18027,0.055244,-0.88147,0.136,-0.016612
0.0048715,-0.0087614,-0.023659,-0.27102,-0.088842,-0.32586,-0.03646,-0.13055
0.62715,-0.06638,0.09147,-0.24973,-0.057973,-0.41571,-0.071928,0.025759
-0.12483,-0.10728,-0.14872,-0.2964,0.060759,-0.58343,0.075765,0.11785
0.44884,-4.4769e-05,-0.42766,-0.024108,0.08758,-0.70261,-0.09859,-0.074628
1.0784,-0.107,-0.22009,-0.1433,0.011497,-0.7709,-0.115,0.0014751
0.56761,0.032269,0.34014,-0.29434,0.072745,-0.52051,-0.051682,-0.0029
0.82122,-0.0618,-0.39417,-0.020383,0.036342,-0.81529,-0.042717,0.25886
0.67822,-0.1332,0.19478,-0.14271,-0.059269,-0.29123,-0.043734,-0.19785
0.28335,-0.060656,-0.30101,-0.047627,0.085557,-0.44876,-0.0019013,-0.17134
-0.4549,-0.037732,0.19512,-0.1574,-0.049893,-0.84312,0.1279,-0.063777
1.293,-0.037771,0.073303,-0.23675,-0.058465,-1.0061,-0.09876,0.044347
1.0184,0.029987,0.027135,-0.26546,0.023624,-0.2322,0.035539,-0.099045
-1.6769,0.013022,0.23302,-0.24557,-0.046393,-0.72841,-0.12464,-0.0030903
-0.82092,0.026188,0.33197,-0.13944,0.056972,-1.6202,-0.1138,-0.0021199
-0.90042,-0.079263,-0.028482,-0.067066,-0.060456,-1.4454,0.15316,-0.028891
1.4204,0.032817,-0.11426,-0.36525,-0.057142,-0.85702,0.042862,0.050039
1.2572,-0.010343,0.2267,-0.34661,0.017131,-0.38893,0.031435,-0.070459
0.085825,-0.062457,0.12428,-0.18642,0.022598,-0.42295,-0.091318,-0.035093
-0.49195,0.015422,-0.054088,-0.1212,0.10503,-0.64124,-0.0078132,-0.069887
-1.8151,-0.060254,0.022396,-0.28405,0.11629,-1.1466,0.11738,0.012554
1.113,-0.046677,-0.20724,-0.1384,-0.086808,-0.65635,0.13498,-0.027707
1.1932,0.06992,0.053806,0.14286,-0.025115,-0.79806,0.018905,0.018702
0.90089,-0.046667,-0.14298,-0.074835,0.039337,-0.64827,-0.010108,0.021989
-0.49128,-0.064745,-0.16466,-0.32291,0.13469,-1.1477,-0.07251,-0.031307
1.0311,-0.065785,0.015126,-0.0046036,0.031213,-1.0716,-0.06208,-0.074671
-0.24312,0.03127,-0.31046,-0.17357,-0.11094,-1.3051,0.090368,-0.037045
1.2131,-0.0062137,-0.33558,-0.071826,-0.085729,-1.0914,0.0083899,0.0072164
0.93911,-0.0097934,-0.23929,-0.029339,0.065521,-0.67369,-0.14478,0.015106
0.17616,-0.072016,0.35569,-0.11422,-0.11703,-1.0586,0.022397,0.04295
-0.31959,-0.10504,-0.23638,0.14625,0.0073056,-1.1936,-0.02167,-0.017592
0.82393,-0.0061809,-0.019956,-0.23472,0.054121,-1.2718,0.083676,-0.078366
-0.46902,0.019363,0.48376,-0.1401,0.11306,-0.87468,-0.069422,-0.056025
-2.0859,-0.13894,0.17539,0.034786,-0.078142,-0.36863,0.1595,0.036111
1.6583,-0.011154,0.074202,-0.17104,0.033435,-0.55441,-0.030977,-0.032132
-1.1698,-0.0033505,0.073426,-0.32213,0.10273,-0.64497,0.046575,-0.017966
-0.15169,0.061414,0.52836,-0.4618,-0.018564,-0.66596,-0.0096784,0.13015
0.33861,-0.013214,-0.041969,-0.077914,0.010195,-0.63511,-0.066744,0.056094
-0.42056,-0.010427,-0.097233,-0.015718,-0.022053,-0.87487,0.0026487,0.034241
-0.30428,-0.10609,-0.073294,-0.20542,0.14429,-0.69758,0.03625,-0.00046197
-1.7862,-0.0038522,-0.041936,0.020316,0.116,-0.64013,0.17971,-0.16353
-0.43163,-0.066275,0.012544,-0.052518,-0.005986,-0.84144,0.077199,-0.028996
-0.28457,0.078395,-0.11709,-0.03883,-0.14192,-0.919,0.049105,-0.062992
0.11147,0.0068264,-0.19662,-0.26726,-0.059941,-0.87533,-0.010915,0.079145
0.1878,0.058736,-0.16524,-0.016425,0.026722,-0.3974,-0.0029294,0.12259
-0.27033,-0.038401,-0.095961,0.13825,-0.04181,-1.3453,0.14087,-0.00071604
-0.051859,0.096733,0.2152,-4.2164e-05,-0.093129,-0.9641,0.088332,0.093164
0.35615,0.074763,0.022764,0.084213,-0.01754,-0.3956,-0.044451,0.17843
0.9345,-0.014881,0.063284,-0.32129,0.01171,-0.91756,0.062219,0.029484
0.2409,0.044838,0.18778,-0.018795,0.068788,-1.3312,-0.010694,-0.022232
-0.94579,-0.13539,0.14659,0.13115,0.074176,-2.1452,-0.036271,0.03519
0.23027,-0.10037,0.18412,-0.18669,-0.12386,-1.5167,0.040637,-0.029023
0.43841,-0.028161,-0.036863,-0.032382,-0.043464,-1.833,-0.039026,0.012523
0.30903,0.093259,0.13634,-0.32901,-0.075731,-1.3982,0.0026139,0.017502
1.3416,-0.034943,0.2186,-0.1622,-0.060725,-0.75524,-0.10237,-0.036557
1.3977,-0.010663,0.090519,-0.40783,-0.044069,-0.95558,0.00062366,-0.09098
-0.0096153,-0.14365,0.1156,-0.075632,-0.080448,-1.0508,-0.012924,0.072585
-0.47394,-0.053463,0.045382,-0.22707,-0.03321,-1.2197,0.073458,0.060191
-0.69142,0.0031629,0.26276,-0.30135,-0.025973,-1.5996,0.033724,0.0048154
-2.2584,-0.1623,0.36265,-0.4269,-0.13989,-0.85521,0.045778,0.087977
-1.6232,-0.078654,-0.093651,-0.062189,0.089309,-1.1176,0.090113,-0.1799
0.84919,0.031153,0.065199,-0.19945,-0.16253,-0.2629,-0.12003,-0.041321
0.55762,0.10141,-0.041979,-0.12531,0.047311,-0.67662,0.069192,-0.11226
0.44564,-0.14075,0.073534,-0.10364,0.099067,-0.86274,-0.058671,0.0063855
-0.10151,0.1065,-0.22864,0.14163,-0.016333,-1.2004,-0.025234,0.18036
-1.1778,-0.01645,0.077986,-0.26597,0.0028452,-0.87438,-0.028397,-0.12452
-0.0048394,0.0077328,0.11498,-0.35289,-0.078184,-0.82749,0.0051227,-0.052671
-0.11255,-0.065493,0.21811,0.10483,0.089921,-0.59412,-0.088044,0.10585
-1.0651,-0.011491,-0.030405,-0.4576,-0.018807,-0.60717,-0.20352,-0.11833
1.2827,-0.011853,0.26062,0.12478,-0.059981,-0.18939,-0.050028,-0.10449
1.3464,-0.035348,-0.068223,-0.10726,0.10264,-0.035093,-0.12749,-0.042581
-2.2326,-0.13264,-0.24971,-0.11502,-0.089548,-0.70859,-0.23601,0.14325
0.5192,0.012733,-0.075475,-0.10645,-0.067359,-0.88762,0.015945,-0.050316
1.3451,-0.042175,0.14319,-0.0588,-0.062215,-1.0624,0.036013,0.068897
1.459,-0.10989,-0.0060203,-0.16527,0.11023,-0.69203,0.038129,-0.032857
0.56682,0.036892,-0.046568,-0.15415,-0.014109,-0.61748,-0.095188,0.027259
1.4892,-0.12266,-0.1295,-0.03044,-0.055114,-0.97499,0.17651,0.00048449
0.85955,-0.051889,0.07413,-0.21045,-0.0012009,-1.1367,-0.14197,0.021009
0.48546,-0.018054,0.16572,-0.18996,-0.048937,-1.0924,-0.024007,-0.014881
-0.14502,0.21736,0.062585,-0.1881,0.13027,-1.1754,-0.1776,-0.08785
0.95392,-0.082736,-0.05427,-0.20966,-0.016954,-1.0446,0.065778,0.012915
-0.58335,-0.076626,0.065096,-0.098523,-0.064389,-1.5485,-0.014463,-0.092589
-1.205,-0.016326,0.07834,-0.19834,-0.0075747,-1.036,-0.085357,0.023517
-0.95486,0.036498,-0.16552,-0.11176,-0.098965,-1.6873,-0.019288,0.20909
0.65187,0.074792,-0.24937,-0.10445,-0.082249,-0.67982,-0.029278,-0.049402
0.7938,0.071924,0.17266,-0.20491,0.067721,-1.0766,-0.11552,0.018097
-0.38613,-0.023134,0.13108,-0.2842,-0.011652,-0.89454,-0.00021433,0.059029
-0.82374,-0.04739,0.11921,-0.078605,-0.025146,-1.0246,-0.053818,-0.094013
-1.1997,-0.0036775,-0.045388,-0.18948,-0.058302,-0.78599,0.024672,0.0019288
0.25459,-0.15507,0.17769,-0.2981,0.048476,-0.89104,0.012615,-0.11659
-0.89824,0.17366,-0.32529,-0.098748,-0.1715,-1.024,0.041225,0.10512
0.25175,-0.015267,0.2694,0.073888,-0.08039,-0.73554,0.15329,0.082757
0.6767,-0.022511,-0.13452,-0.097639,-0.036783,-0.79473,0.005459,0.0006074
-1.1771,-0.0091382,0.042903,-0.28249,-0.0047262,-0.71686,0.13541,0.070372
0.65096,-0.081449,-0.31627,-0.10001,-0.21466,-0.88808,-0.11537,-0.11895
0.46448,0.002914,-0.43961,0.087455,-0.15815,-1.4067,0.0033736,0.22783
-2.2905,-0.027922,-0.40914,-0.15635,0.016843,-2.0895,0.048504,-0.019882
-0.73335,0.07662,-0.36589,0.14152,-0.13106,-1.2636,0.028512,-0.092325
0.8961,-0.060596,-0.19518,0.12177,-0.01144,-1.3878,0.1762,-0.015572
-0.93251,0.14433,0.049944,0.086915,0.0061485,-1.0061,0.051004,-0.056671
-0.55143,0.10501,-0.026787,-0.11593,0.03402,-0.91838,-0.027414,-0.030347
0.5427,-0.096499,-0.013825,-0.073113,-0.043652,-1.0146,0.11053,-0.024053
0.46633,-0.056897,-0.50078,0.081288,-0.10893,-0.73379,-0.047602,0.064147
0.58703,0.065999,-0.3168,-0.12404,0.044437,-1.3218,0.028319,0.093856
0.49568,-0.20818,-0.2669,-0.053262,-0.18752,-1.367,0.069642,0.019307
-2,0.018193,-0.029531,-0.21547,0.0074765,-1.7142,0.099893,-0.068097
-0.68351,0.037468,-0.10967,-0.31741,-0.055746,-2.1623,-0.056615,0.12204
0.042427,-0.084152,-0.2793,-0.2468,-0.041648,-1.3384,-0.014233,0.081684
1.0782,-0.00052617,0.33,-0.13894,0.14285,-1.2108,-0.030174,-0.017942
-0.55689,0.051575,-0.098478,-0.16333,-0.04789,-1.8017,0.073569,-0.046731
-0.34166,0.13233,-0.34849,-0.042838,0.14013,-1.2938,-0.15574,-0.089364
0.31295,-0.1037,-0.19116,-0.10014,0.070568,-1.3862,0.0090151,0.0077493
0.98819,-0.091806,0.040077,-0.12822,0.068174,-1.5917,0.0090786,-0.064625
-0.41835,0.095666,-0.092314,-0.11529,0.15958,-1.4258,0.067808,-0.054615
1.8122,0.11443,0.073295,-0.3122,0.066356,-1.3012,-0.046093,-0.044038
-0.55055,-0.049644,0.10012,-0.086281,-0.23079,-1.7625,0.087459,0.030438
0.40334,-0.044163,-0.18578,-0.10911,0.048862,-1.6309,0.032781,0.0043966
0.79228,0.11089,0.10062,-0.082542,0.13681,-1.2064,0.0013185,-0.075274
1.2527,0.057681,0.31935,-0.38205,-0.053021,-1.2601,0.033509,-0.023568
0.35314,-0.21237,0.33986,-0.15654,0.15154,-1.5433,0.048069,-0.11644
0.1869,0.1185,0.17704,-0.22164,-0.059006,-1.1374,-0.077724,-0.022786
-0.85626,-0.11399,-0.09792,-0.099046,0.028889,-1.3658,0.059592,0.029308
1.5089,-0.10995,0.34536,-0.19609,0.014855,-0.8254,-0.10611,0.046018
-2.7139,-0.083749,0.19647,-0.41497,0.091633,-1.3,-0.16564,-0.12327
1.2369,0.068438,0.11409,-0.37629,0.044168,-1.0184,-0.032053,-0.050398
2.0976,0.022456,0.09695,-0.30106,-0.080847,-0.68954,-0.05398,-0.014736
0.67948,-0.080288,0.23399,-0.20268,-0.022777,-0.98264,-0.077107,-0.0048599
0.616,0.044543,-0.24317,-0.15014,-0.076161,-0.87061,0.068507,0.028241
-1.3369,-0.043852,0.046386,-0.17603,0.018464,-0.67577,0.064511,-0.1883
-1.1721,0.077547,0.11142,-0.24315,0.098514,-1.2344,-0.011833,0.083964
0.75467,-0.0047868,-0.063373,-0.47496,-0.0726,-1.3332,-0.040848,-0.12673
-0.62856,-0.034093,0.17725,-0.22678,-0.018915,-0.96689,-0.00014746,0.020507
0.65689,0.012268,-0.049081,-0.21658,-0.074535,-0.95385,0.044151,-0.021932
-0.26783,0.024121,-0.0072782,-0.20952,-0.01118,-0.74615,-0.019038,-0.090747
0.96156,0.036926,-0.056649,-0.069773,-0.032995,-1.0231,-0.077585,0.055239
-1.3783,0.037699,0.57471,-0.43153,-0.047755,-1.1543,-0.007592,0.054024
-0.85567,0.026093,0.036374,-0.17001,0.10052,-1.8827,0.029743,0.0080276
-1.509,-0.05036,-0.15765,-0.34079,-0.024918,-1.0555,-0.051098,0.020342
-1.6167,-0.0097652,0.4499,-0.22062,0.061759,-0.91667,-0.026564,0.18355
0.52339,0.002124,0.10498,-0.14743,-0.035641,-1.3274,-0.027118,-0.026337
-1.0213,-0.052506,-0.46493,-0.10982,0.077176,-1.8574,0.17021,0.030255
-0.0037534,0.033048,0.046144,-0.17333,0.078229,-1.5985,0.021388,-0.079774
-0.012049,0.02924,-0.23689,-0.2346,-0.018717,-1.5681,-0.076998,0.020963
2.067,-0.15176,-0.03727,-0.058939,0.13418,-1.5693,0.1001,-0.09759
0.39766,0.045033,0.12436,-0.32216,0.027693,-1.8051,-0.040033,-0.15483
0.59724,0.048005,-0.10349,-0.10853,0.061132,-1.544,0.014204,0.035056
-1.0054,0.046246,0.46208,-0.14149,-0.24674,-1.4007,-0.066416,-0.13146
1.3686,-0.086104,-0.38736,-0.30078,0.013327,-1.6133,-0.14162,0.063877
0.98778,-0.030365,-0.035862,-0.21793,0.11975,-1.6278,-0.0099609,0.13071
-0.18179,0.068296,-0.030355,-0.19952,0.020396,-1.6113,-0.11767,-0.010576
-0.57842,0.047437,0.12482,-0.068557,0.051048,-1.746,-0.12505,0.023416
0.50247,-0.079839,0.26875,-0.32513,-0.032338,-0.88702,-0.035015,-0.038996
0.61497,0.1444,-0.22854,-0.012793,-0.046724,-0.74429,0.025855,0.042668
0.43388,-0.074046,0.14664,-0.30888,-0.037063,-0.86867,0.057729,-0.086094
-1.3358,0.069912,0.22544,-0.28644,0.082001,-0.97696,-0.029957,0.018397
0.34164,-0.072981,-0.2555,-0.15616,0.062216,-1.252,-0.22853,-0.094281
0.45078,0.093519,-0.40787,-0.01916,-0.073141,-0.9228,-0.044065,-0.014433
-1.5784,0.012993,0.13587,0.013102,-0.077532,-1.2171,0.0818,-0.077835
0.034934,-0.020428,0.29812,-0.092753,-0.0024303,-0.78899,-0.061076,0.035409
1.5427,0.10068,-0.51071,-0.13384,-0.0049304,-0.96677,-0.032884,-0.063778
-0.41994,-0.08534,-0.31148,-0.16903,-0.056275,-0.8642,0.17347,-0.074451
1.3782,0.0062901,-0.19669,-0.18977,0.057678,-0.77462,-0.02253,0.065809
-0.4716,0.010839,0.067805,-0.18821,-0.23772,-0.46598,-0.041445,-0.12972
2.0563,-0.066215,-0.055959,-0.1791,0.091946,-1.2092,-0.038118,0.032544
-1.4172,0.0067577,0.064707,-0.18842,-0.018622,-1.3383,-0.09628,-0.037133
0.14388,-0.072762,-0.041479,-0.47296,-0.064518,-1.4414,0.070861,0.044546
0.11104,0.055976,-0.12274,-0.13641,-0.062175,-1.3814,0.051855,-0.051817
0.077615,-0.033293,-0.074228,-0.20691,0.022135,-1.715,-0.011572,0.10826
1.8578,0.0097276,0.1325,-0.34701,-0.040616,-1.2934,-0.14229,-0.058855
1.4217,0.033832,0.083039,-0.21017,0.023319,-1.2271,-0.040393,-0.041053
0.64032,0.095882,0.094133,-0.24026,0.058285,-1.5619,-0.099938,-0.11834
-0.18856,-0.066521,-0.11402,-0.10242,0.052927,-1.0507,-0.0012425,-0.089344
1.1379,0.022655,-0.077743,-0.16482,-0.11251,-0.99172,-0.071943,0.068379
0.72696,0.068871,-0.41754,-0.018604,-0.047609,-1.0015,0.0069134,-0.09292
-0.98439,-0.16615,-0.028993,-0.11323,0.14665,-1.1929,0.0017817,-0.10428
0.91467,0.098012,-0.2131,-0.30914,0.11531,-1.0731,-0.19192,-0.0039559
-1.1847,-0.088752,0.40578,-0.14547,-0.032256,-1.7141,-0.23734,0.013799
-0.48158,0.054212,-0.11797,-0.33419,0.007496,-1.4933,-0.14263,-0.05022
0.85787,0.0074746,0.13089,-0.13478,0.025688,-1.1253,0.10689,-0.068412
0.97123,-0.040047,0.076567,-0.11566,-0.11894,-0.99349,0.14391,0.069599
0.035843,0.028987,-0.39058,0.11067,0.0088707,-1.4763,0.13079,-0.054489
