"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"174","conwood","0.219145317763414","-1.42367346258845","1.71820302520674","9.57522958593559","3.71177977350682","2.72784284071546","10.6674401709109","2.08378074928217","boral","heath_fritillary"
"175","chalk_limestone","-1.22562741943471","-2.36723322093528","-0.297170777550941","3.27063446094632","-0.42915124352688","-0.285908061034441","-0.77693264405865","-0.240418367369899","boral","heath_fritillary"
"176","intercept","-0.490641004579524","-0.608306834642767","-0.367913328256206","0.0611604611000165","-0.124654198342902","-0.0855660323269761","-0.246249274008735","-0.0703034018166551","boral","purple_hairstreak"
"177","climate","1.35270005006596","1.23736138409674","1.48748889776772","0.0619176207634181","0.0457733558596643","0.030650131689655","0.0917949567122028","0.0256652413933375","boral","purple_hairstreak"
"178","blwood","4.61562940389848","3.29408326348749","6.00113266551903","12.6860117365944","0.14714315412393","0.103604113828239","0.291230394506916","0.0830893065302062","boral","purple_hairstreak"
"179","conwood","0.595405231338632","-0.319049118868885","1.43771745433306","5.31082298431914","0.757729823504404","0.530306786969811","1.57040877756945","0.429777038326988","boral","purple_hairstreak"
"180","chalk_limestone","0.286170386611266","-0.192168194811416","0.750519450126493","1.55286615575396","0.872662210389858","0.58225702557152","1.68834158778053","0.493204183405099","boral","purple_hairstreak"
"181","intercept","2.35290140205485","2.1023624688889","2.65979560466252","0.139611971954764","0.0593360911055762","0.0385378088384929","0.117054731733823","0.0330161486036047","boral","camberwell_beauty"
"182","climate","1.03690515040084","0.879327778892285","1.20713623519284","0.0805909492821896","0.0777225855716531","0.0516380099798766","0.157111962673506","0.043711704511277","boral","camberwell_beauty"
"183","blwood","-0.580745653617378","-2.16050062836227","1.13049812098125","15.4976952750922","-1.42865390586858","-0.966343686897362","-3.1951366387559","-0.809948624673857","boral","camberwell_beauty"
"184","conwood","-0.540047260027835","-1.41677772497438","0.355462441651693","5.3468947912703","-0.841075674856214","-0.576320180682157","-1.66985267665013","-0.474914217290956","boral","camberwell_beauty"
"185","chalk_limestone","1.0079435651257","-0.118924596855752","2.18762030820046","3.80315489758446","0.606798687421173","0.413328488250382","1.11497543713517","0.341167899981192","boral","camberwell_beauty"
"186","intercept","1.56500831482335","1.29275543951024","1.84841742372991","0.141229979501554","0.0902423189473571","0.0600750429121569","0.176896340447341","0.0506454340686805","boral","large_skipper"
"187","climate","3.60523880970203","3.15621820634602","4.08929038225634","0.224653498183931","0.0623130699630908","0.0383172349132953","0.128779389948981","0.0346534980365077","boral","large_skipper"
"188","blwood","-0.516035312264563","-2.29088729550584","1.22354075619564","16.3625917857235","-1.6975342991874","-1.12478678963524","-3.29267760962881","-0.955900605015986","boral","large_skipper"
"189","conwood","1.48459390652267","0.398599648618951","2.5932320763542","6.5085631304788","0.372428278006689","0.244888842970105","0.733541398540703","0.209603646056106","boral","large_skipper"
"190","chalk_limestone","1.11702345068425","-0.153544200174678","2.62774051560725","4.37411170458822","0.629744544986758","0.423489451844166","1.12411642456741","0.350963697178922","boral","large_skipper"
"191","intercept","-3.08500058207212","-3.57029968732424","-2.65050077395986","0.232216341363528","-0.0752727058506918","-0.0483629252655854","-0.147858610654507","-0.0422532709212039","boral","swallowtail"
"192","climate","1.17533950902491","0.832781328087577","1.56542986493401","0.186860844326091","0.158984568195125","0.101388661545939","0.305497922359101","0.089026051036444","boral","swallowtail"
"193","blwood","0.76861102673504","-0.866181667725069","2.32751171636954","14.6013533408142","1.01702676815646","0.634468455256655","2.18547027555964","0.567783748270236","boral","swallowtail"
"194","conwood","-0.418535259380709","-2.22964440176357","1.28024249710565","10.4560499546838","-2.12227080404293","-1.48772564527147","-3.6969452890806","-1.19828123556073","boral","swallowtail"
"195","chalk_limestone","0.0362254050995728","-0.674324913079796","0.632700007160114","2.09073075914718","9.28157531672312","4.89871896513848","-31.4000690538957","5.20797918120725","boral","swallowtail"
"196","intercept","0.376032527615288","0.268685479768414","0.490382611461316","0.0560813697218706","0.149139677031468","0.102798777873299","0.292064880943343","0.0841037388245209","boral","speckled_wood"
"197","climate","1.0760390546691","0.987900547425321","1.16895198457898","0.0474180325147324","0.0440672039817701","0.030444445122614","0.0839424274340247","0.0248357517270667","boral","speckled_wood"
"198","blwood","0.952764411225476","-0.356740997390666","2.19560185171957","12.5311047299747","0.704124923249488","0.463042627330899","1.38800216617897","0.396974256054165","boral","speckled_wood"
"199","conwood","0.375511859809933","-0.286319965287375","1.03868013703016","4.04124658949912","0.914233001519199","0.620542602271996","1.76112472733408","0.517686875615561","boral","speckled_wood"
"200","chalk_limestone","1.15888771580931","0.562058588149023","1.8563935850364","1.99847836925965","0.277328771518988","0.188773039335626","0.535191479591082","0.156370618793713","boral","speckled_wood"
"201","intercept","3.58706126383207","3.03929803702862","4.12017399060065","0.261800027535269","0.0729845431342276","0.0492551454020419","0.150971461219598","0.0410625931913385","boral","large_white"
"202","climate","2.09859665962679","1.75127189034986","2.46370629900305","0.170892038825078","0.081431578593319","0.0542923157425208","0.169024459118864","0.0457217429725299","boral","large_white"
"203","blwood","0.738013838446009","-0.924247237500469","2.48165882233817","16.4992497389845","1.19686612328032","0.819063115242876","2.18690171114501","0.672623127840133","boral","large_white"
