-0.63512,0.58014,-4.4803,-10.675,-0.36248,0.10887,-4.0015,-13.799,-1.4012,0.34882,-1.0202,-0.79409,-0.93842,0.51724,-3.8307,-10.042,0.43519,-0.039861,-8.8738,-29.038,-1.3039,0.5017,0.12386,-0.85384,-1.2029,0.27271,-1.8485,-4.6041,-0.65564,-0.07338,-2.1863,-6.3561,-1.7286,0.0010982,-0.8739,-0.35211
-1.3149,0.73089,-4.8151,-10.355,-2.1265,0.49905,-2.7726,-4.2697,-1.462,0.3223,-0.68394,-1.854,-1.8904,0.77413,-5.3097,-10.271,0.70228,-0.38767,-10.698,-24.486,-2.3509,0.66742,0.74235,1.1487,-1.7571,0.36051,-2.1362,-3.4029,-3.1704,0.22871,-0.28647,0.17387,-1.8596,0.16167,-1.1356,-1.9465
0.48063,0.36375,-6.0264,-15.773,-0.56475,-0.066075,-3.1994,-7.6384,-0.58386,0.25828,-1.5537,-3.3284,-0.46259,0.53743,-7.1806,-20.246,-0.84149,0.29096,-9.1393,-29.365,-1.7655,0.50939,0.4146,2.8777,-0.62929,0.1422,-2.8581,-6.3006,-0.96402,-0.15007,-1.2902,-3.423,-0.905,-0.20618,-0.21406,-0.41069
-0.58864,0.59716,-5.4082,-13.262,-1.3131,0.16832,-2.474,-5.6323,-1.088,0.33444,-1.2183,-3.1205,-1.076,0.50692,-6.1885,-15.061,0.55354,-0.11641,-9.2853,-24.991,-2.1754,0.47471,0.83849,2.3674,-2.2055,0.24691,-3.4495,-8.2795,-2.2552,0.20502,-0.7551,-0.38277,-2.5574,0.13673,-0.03928,1.774
0.38283,0.35148,-6.2202,-16.278,-2.1923,0.43381,-1.7775,-2.8141,-0.96275,0.188,-0.54449,0.47881,-1.1426,0.58013,-7.4244,-15.728,0.12113,-0.17577,-9.5894,-18.697,-1.7522,0.28218,0.51622,2.3669,-2.555,0.34846,-5.7974,-5.7883,-2.9567,0.28448,-1.0437,0.48974,-3.2489,0.37087,-1.7452,3.011
-0.67346,0.72101,-7.1913,-14.222,-0.49519,0.19383,-2.087,-5.4902,-0.45505,0.24937,-0.50425,-2.5164,-0.9615,0.45012,-5.4469,-11.661,1.5559,-0.44965,-10.897,-22.813,-1.0859,0.39415,1.2416,1.3234,-1.323,0.16289,-3.3023,-5.5081,-2.5741,0.18338,-1.138,-2.8497,-2.0015,0.1554,-1.1859,-1.744
-0.37959,0.65229,-6.9872,-14.068,-1.1656,0.26286,-2.7772,-5.1474,-1.6379,0.43014,-1.2521,-1.7534,-1.3167,0.54873,-3.3508,-5.4585,-0.21024,0.10355,-8.5444,-17.917,-2.733,0.68378,0.79918,2.8473,-1.2067,0.19229,-3.7143,-7.4045,-1.6126,0.049864,-3.2828,-5.6412,-3.151,0.402,-0.1033,0.27782
0.45706,0.26556,-8.1245,-12.129,-0.86498,-0.011676,-3.1481,-5.0332,-1.3522,0.16066,-0.2342,1.9436,-1.1652,0.49957,-3.7722,-9.1483,0.525,-0.42016,-10.856,-16.962,-2.1533,0.51833,0.79251,3.839,-0.93398,0.13556,-4.1719,-5.2097,-1.9675,0.18348,-2.3405,-2.6108,-2.294,0.21371,-1.4462,-1.6332
-0.53983,0.57012,-7.362,-12.002,-0.45004,-0.081765,-2.0991,-1.5314,-0.77492,0.23671,-1.3106,-1.5379,-1.1089,0.43458,-3.6036,-5.7047,0.22207,-0.16235,-10.797,-14.158,-1.9371,0.57268,0.65302,1.1789,-0.3351,-0.12139,-6.1433,-7.7144,-1.5578,-0.035397,-3.1193,-3.3043,-0.70745,-0.16794,-2.4272,-0.80308
-0.54468,0.44379,-8.0438,-9.9337,-1.2298,0.23986,-2.3476,-2.9735,-0.82137,0.29406,-0.64647,-1.1016,-2.0294,0.68744,-3.8478,-8.3866,0.20161,-0.10098,-10.618,-11.791,-0.63819,0.20025,0.27457,0.93966,-1.1726,0.16161,-6.7692,-8.9407,-1.2175,-0.11642,-1.4916,-2.4655,-0.69126,-0.10585,-3.7871,-5.2195
-1.0625,0.70762,-5.5157,-13.611,-1.0319,0.26246,-2.812,-5.4825,-0.49942,0.26532,-1.3196,-3.815,-1.2432,0.53351,-4.1107,-10.276,-1.3184,0.40958,-8.0923,-19.542,-1.7607,0.49336,0.55008,0.88522,-2.0257,0.50537,-5.3197,-12.877,-1.9586,-0.015113,-2.0637,-3.9999,-2.1155,0.096842,-2.8102,-5.3982
-0.65536,0.70513,-5.8097,-15.947,-0.92036,0.20402,-2.5872,-9.5295,-1.8143,0.41833,-0.85599,-4.4325,-1.2561,0.63915,-4.3735,-13.503,0.22401,-0.13199,-9.7578,-25.222,-2.4679,0.65238,0.61947,-0.1157,-1.1664,0.019265,-4.8294,-14.592,-2.237,0.21272,-0.89026,-3.8416,-1.4319,0.26672,-3.3135,-10.451
0.6567,0.29769,-7.4043,-16.447,-1.6566,0.22781,-1.1091,2.1798,-0.75877,0.048247,-1.4925,0.43759,-0.45461,0.30883,-5.8442,-12.196,1.0909,-0.19536,-10.117,-26.98,-2.1727,0.65892,-0.14114,5.3442,-1.7935,0.31111,-4.1693,-5.0727,-2.3191,0.15168,-1.3638,0.66215,-1.6905,0.10738,-3.9107,-5.2585
-0.62131,0.70416,-4.5396,-19.248,-0.12032,-0.0073334,-1.0415,-11.044,-1.5934,0.33249,-0.65854,-0.35961,-0.67113,0.47503,-4.8877,-21.643,0.56054,-0.18821,-7.4312,-33.072,-1.164,0.45466,0.15101,1.4285,-1.1858,0.10727,-3.6346,-9.1405,-2.3959,0.16844,-1.3294,3.4208,-3.0382,0.37397,-4.4959,-2.7537
-0.17784,0.62072,-6.6688,-20.79,-0.13922,-0.048972,-1.8655,-6.8825,0.28319,-0.10367,-0.59338,-3.648,-1.0778,0.54917,-5.6535,-17.977,-0.26205,0.061396,-7.2285,-19.585,-0.43858,0.097623,0.41639,0.69865,-1.2221,0.21107,-2.8894,-8.7492,-0.88609,-0.26062,-2.1492,-5.7777,-0.98394,0.056893,-4.1007,-12.252
-1.078,0.90991,-6.9331,-20.145,0.043125,-0.18483,-2.0172,-4.8416,-0.022623,0.11786,-0.78506,-1.1164,-1.6584,0.64739,-5.3933,-14.605,-0.57976,0.12778,-7.0995,-20.629,-0.90034,0.16117,0.49817,3.5874,-0.97672,0.21901,-2.7632,-7.7546,-0.94386,-0.11256,-3.1633,-8.5751,-1.5352,0.15354,-1.6411,-4.6316
-0.8159,1.1025,-8.4766,-21.126,-1.1343,0.31704,-3.3806,-9.1634,-0.22228,0.19943,-0.98276,-4.5972,-1.8041,0.70026,-5.6147,-11.09,-0.41785,-0.058444,-7.681,-17.334,-0.8889,0.21886,0.61716,4.5354,-1.2645,0.25288,-2.7205,-6.3435,-0.71346,-0.3774,-3.9502,-3.9238,-1.0846,-0.09625,-1.5027,-1.5345
-1.0118,0.87692,-10.561,-17.417,-1.0761,0.23464,-5.6797,-6.808,-0.97696,0.088499,-0.94806,2.8204,-1.5055,0.59425,-7.1309,-10.203,-1.0172,0.099299,-5.6096,-7.0426,-1.3123,0.40036,-0.10152,3.4682,-1.3398,0.033632,-3.5433,-3.4355,-1.7039,-0.058184,-2.6236,0.15823,-1.3849,-0.038854,-3.7035,-2.285
-1.2563,0.99648,-11.624,-18.898,-1.6294,0.24899,-4.9824,-6.8358,-1.031,0.23012,-1.2762,0.90803,-1.6044,0.57903,-5.8521,-7.9691,-1.0095,0.026499,-5.7596,-5.2206,-1.812,0.53344,-0.21958,2.128,-2.0089,0.30898,-4.4332,-7.1381,-2.3625,0.37878,-2.3746,-3.674,-2.8827,0.39877,-4.6495,-3.2255
-0.04891,0.66562,-12.954,-20.51,-1.6489,0.45168,-5.2399,-8.3223,-1.2346,0.35093,-1.1869,-0.92227,-1.4859,0.6649,-5.7627,-9.6809,-0.46032,0.10993,-6.4992,-10.034,-1.3719,0.47842,0.26568,-0.061779,-0.32642,0.06298,-4.8112,-8.2117,-1.3939,-0.1056,-0.62376,0.67282,-2.5574,0.23243,-3.155,-4.2905
0.22548,0.58656,-12.954,-20.676,-1.1771,0.15151,-2.9275,-2.101,-0.26743,0.013759,-0.84092,0.35731,-0.79017,0.39256,-6.2468,-7.4893,0.41277,-0.21397,-6.9856,-10.179,-2.0019,0.59519,0.15875,3.7613,-1.8753,0.31918,-3.5292,-4.1805,-0.87512,-0.19282,-1.678,-1.8879,-2.4633,0.20079,-3.1955,-1.6614
-1.1213,0.99667,-11.5,-17.89,-1.5341,0.32972,-4.5026,-5.453,-1.1333,0.2272,-0.61996,-2.1534,-1.9173,0.75811,-5.6696,-11.35,-1.3893,0.20248,-6.4875,-9.9916,-0.9635,0.097978,0.29707,1.6446,-2.0579,0.29331,-4.8842,-6.4757,-1.3434,-0.12752,-1.8604,-0.87534,-1.5498,-0.061424,-1.7049,-2.1651
0.51332,0.41709,-9.8094,-17.754,-0.70781,0.2483,-3.5364,-7.1334,-0.72205,0.29157,-1.7309,-4.3936,-1.2014,0.4559,-5.8104,-10.282,-0.074583,-0.087701,-8.0299,-14.56,-1.0246,0.39701,0.015168,-0.97418,-0.44237,0.11456,-5.2738,-9.2575,-1.2846,-0.056615,-1.9426,-3.5501,-1.5089,0.12049,-0.85404,-0.91759
1.2616,0.44892,-10.149,-25.24,-0.62635,0.094637,-2.8805,-6.9458,-1.2196,0.25463,-1.4883,-1.9317,-0.16061,0.27862,-5.5792,-14.06,0.52784,-0.096792,-8.2331,-20.734,-1.3462,0.4883,-0.0035281,2.1144,0.089541,-0.07384,-5.5526,-13.312,-1.2318,-0.16099,-0.92971,0.0035626,-1.0823,-0.068847,-2.2507,-4.3595
0.24393,0.52926,-10.375,-20.493,-1.8634,0.44708,-3.4625,-6.5976,-1.6014,0.31722,-1.0361,-7.8173,-0.31492,0.33854,-6.4373,-15.033,1.1693,-0.41434,-7.596,-20.803,-2.6577,0.66166,0.81057,-0.10525,-0.98892,0.16745,-5.1839,-12.363,-2.5761,0.2465,-0.52036,-0.51631,-2.1146,0.23254,-1.8289,-5.7285
0.53069,0.54968,-11.488,-21.49,-0.94173,0.22415,-4.0629,-7.1966,-1.38,0.30265,-1.7438,-4.3623,-0.41753,0.24462,-4.4119,-9.9316,-0.69738,0.09877,-7.4675,-13.689,-1.1977,0.4095,0.55204,-1.5958,-0.62311,0.04662,-5.4653,-11.147,-2.3446,0.2946,-0.51028,-4.134,-1.6364,0.15478,-3.0521,-7.5508
-0.47639,0.83908,-11.045,-19.986,-1.1359,0.16955,-4.3793,-8.9351,-1.4641,0.47752,-1.4715,-3.3961,-1.0079,0.4463,-4.757,-9.4469,-0.53476,0.14309,-6.61,-11.814,-1.2249,0.41266,-0.081732,0.049081,-1.443,0.32262,-6.2594,-12.627,-1.1723,-0.089867,-0.56635,-0.60013,-1.884,0.10709,-2.1943,-4.9107
-0.16547,0.40316,-7.7432,-15.347,-0.8584,-0.07142,-5.2152,-9.3744,-1.1405,0.13195,-0.81973,-1.1306,-0.28917,0.33863,-6.8013,-15.219,-0.87541,0.21207,-7.5955,-13.174,-1.6042,0.41414,0.57255,1.5698,-1.0134,-0.021458,-6.1763,-12.271,-2.0465,-0.039084,-0.25412,1.1702,-2.423,0.12951,-1.2544,0.85055
-1.1146,0.98691,-7.8949,-19.579,-0.88474,0.20829,-4.1721,-9.0126,-0.89787,0.024329,-1.3907,-0.2111,-0.8846,0.48382,-6.1826,-14.604,-0.83984,-0.020485,-5.4499,-11.862,-1.1587,0.3749,0.12948,0.81573,-1.5785,0.13583,-4.0127,-7.4945,-0.97238,-0.16186,-1.7823,-2.1708,-2.0113,0.12685,-1.6385,-2.6233
1.0474,0.55845,-8.4069,-24.115,-0.78453,0.080412,-3.3409,-6.9504,-0.822,0.17958,-1.3856,-1.9965,0.1903,0.17244,-4.0663,-11.501,1.7533,-0.6419,-6.9035,-22.199,-2.443,0.73805,-0.26624,3.2664,-1.1595,0.0023019,-2.7811,-6.4558,-2.0598,0.14466,-0.22654,1.2007,-2.6682,0.23819,-1.2929,-0.046134
0.97697,0.3915,-5.5891,-25.773,-0.29933,0.21145,-2.4773,-11.746,-1.0869,0.49942,-1.2399,-5.9462,0.2203,0.21585,-3.2074,-17.214,0.2641,-0.0142,-5.8732,-23.511,-1.451,0.47985,0.25008,0.019,-1.2713,0.22755,-2.6508,-7.5124,-1.8445,0.1246,-1.2132,-2.9036,-3.7954,0.3677,-1.0546,3.8003
-1.1501,0.67643,-4.0589,-16.319,-0.96034,0.19447,-3.8811,-8.3122,-1.4362,0.25349,-2.1324,-2.0305,-1.6668,0.78995,-2.4474,-13.718,-0.84348,0.16718,-6.0023,-19.872,-1.4095,0.47446,-0.34976,-1.6719,-1.3842,0.033337,-2.5137,-8.9636,-2.4749,0.17826,-1.6376,4.9711,-2.7811,0.10143,-1.9077,8.1227
0.078974,0.31185,-4.835,-15.831,-0.15816,-0.20576,-4.1343,-9.48,-0.98124,-0.050299,-2.7115,-4.3608,-1.0339,0.42191,-2.1805,-7.1308,1.2227,-0.44249,-5.7861,-13.065,-0.88728,0.32109,-0.17191,-1.5596,0.065051,-0.31647,-3.7719,-7.7699,-1.1782,-0.070777,-2.866,-3.5997,-2.456,0.1341,-0.30377,-2.3403
-0.87916,0.79479,-8.5356,-18.936,-1.4491,0.28033,-2.9019,-7.5261,-1.2462,0.26207,-1.1484,-4.4269,-0.68657,0.38919,-4.0946,-10.272,-1.5113,0.25123,-2.158,-7.0178,-1.6979,0.33993,0.85101,-0.66897,-1.6547,0.2451,-1.6504,-6.2097,-1.6285,-0.016856,-1.5861,-5.0066,-1.0752,-0.10113,-1.4485,-6.1411
0.0027683,0.63668,-9.0206,-17.886,-1.3104,0.054256,-2.3724,-5.3581,-0.89689,0.22015,-0.73202,-2.2675,-0.35143,0.37992,-5.9105,-12.765,-0.23524,-0.078541,-3.3997,-10.237,-1.8449,0.57458,0.3711,-1.5196,-0.51745,-0.10391,-3.5585,-8.2841,-1.31,-0.03601,-2.3528,-5.6831,-1.8421,-0.067237,-0.64671,-0.95349
0.56758,0.41926,-11.765,-22.326,-0.89594,0.074863,-3.2543,-5.7754,0.14007,-0.020219,-1.0446,-4.5591,0.093093,0.26107,-8.4707,-16.135,-0.49586,0.016509,-2.9881,-6.0412,-1.5804,0.51037,0.41146,0.22536,-1.3622,0.23208,-4.1015,-7.3346,-1.8681,0.091702,-2.7307,-4.3246,-1.7497,0.10329,-0.44056,-0.77524
-1.158,1.215,-10.055,-25.574,-3.5277,0.74822,-3.0649,-2.7597,-1.4532,0.35903,-0.8559,-1.0155,-3.0563,1.1598,-6.9786,-14.629,-0.040878,-0.068756,-4.9294,-13.003,-2.2568,0.66347,0.28765,2.3812,-2.9143,0.52751,-3.9791,-8.3012,-2.3368,0.21613,-1.1481,-1.2372,-5.2183,0.72981,-0.06404,5.6364
0.17644,0.60253,-11.755,-24.143,-1.4004,0.18372,-2.9336,-4.3662,-0.62293,0.20872,-1.5379,-1.9139,-1.1905,0.58878,-8.1062,-21.14,-0.87916,0.10406,-4.9273,-11.486,-1.5319,0.41784,0.069713,1.0614,-0.69863,0.23372,-6.305,-14.542,-2.1844,-0.062965,-0.37971,-1.1365,-2.2788,0.020047,-1.3242,-3.1798
-1.1342,1.063,-12.974,-21.446,-1.9701,0.39205,-3.9639,-4.3458,-0.38514,0.1221,-1.1254,-1.1348,-1.9367,0.66759,-7.4281,-9.9798,0.29381,-0.20055,-4.6207,-9.7039,-1.7947,0.66668,0.074848,1.271,-0.72414,0.10853,-4.9036,-8.4476,-1.6961,-0.021576,-0.94607,-1.5569,-4.1198,0.65295,-1.4505,2.3579
-0.74044,0.91952,-13.29,-23.375,-1.2588,0.35151,-5.3223,-8.9325,-1.5634,0.28855,-0.92526,-0.20632,-1.1432,0.54304,-9.7023,-18.126,-1.0715,0.20328,-6.5161,-11.469,-1.4406,0.24287,0.20438,1.6986,-1.8291,0.37087,-3.813,-6.9222,-0.89344,-0.23491,-4.4689,-4.6919,-1.4463,-0.082135,-0.43275,2.3735
0.5378,0.42224,-13.928,-19.038,-0.92581,0.065267,-4.8616,-7.057,-1.0044,0.28661,-0.88962,-2.4258,-0.67537,0.4808,-10.91,-13.991,-0.47152,-0.006613,-6.9742,-8.9331,-1.6398,0.41963,0.05675,1.2287,-1.9235,0.51041,-4.8202,-5.0023,-1.7985,0.099824,-5.5768,-4.9094,-2.0768,0.18426,-1.5503,-1.3954
-0.14834,0.57385,-14.531,-16.812,-0.58156,-0.14731,-4.8781,-6.4686,-1.0165,0.17176,-1.4121,-2.697,-0.47426,0.27321,-10.071,-12.316,-0.080217,-0.10134,-8.6048,-11.506,-2.1022,0.4273,0.66565,0.60714,-2.2334,0.26538,-3.7985,-4.4747,-1.4537,-0.086114,-5.7304,-5.8843,-2.7606,0.17439,-0.33937,1.0358
-0.13994,0.46902,-12.112,-16.197,-1.089,0.20866,-6.0422,-8.297,-2.525,0.36602,-1.6087,-1.6907,-1.1954,0.55281,-9.1098,-12.116,-0.17859,-0.17014,-9.7669,-14.204,-2.7228,0.56558,0.32219,0.21852,-1.9002,0.26705,-5.1074,-7.4936,-1.4197,0.074105,-5.4694,-7.0679,-2.2449,0.14154,-0.91968,-1.5367
0.70699,0.27108,-13.57,-16.768,-1.2312,0.1812,-5.5441,-8.2892,-0.40695,0.036801,-0.76326,-3.5908,-0.41928,0.42802,-11.527,-14.454,1.1204,-0.43987,-12.359,-17.414,-3.0783,0.70114,0.43652,-0.90233,-1.309,0.11853,-5.6909,-7.743,-1.9178,0.12783,-3.4008,-4.7927,-1.8583,0.048085,-2.516,-3.5364
-0.74689,0.63346,-13.748,-15.47,-2.0933,0.33298,-4.7068,-3.8005,-1.1969,0.3621,-1.9644,-2.5539,-1.4469,0.5693,-10.288,-10.354,0.32777,-0.14054,-12.793,-14.777,-2.4549,0.58131,0.15903,1.0041,-1.1339,0.19372,-4.6948,-6.0984,-1.9193,-0.058221,-3.5832,-0.13907,-2.9926,0.28246,-0.52374,1.7163
0.77144,0.53844,-12.669,-22.417,-0.57508,0.088827,-4.6948,-4.7707,-1.2134,0.35118,-1.3213,0.15756,-0.28658,0.31152,-10.215,-17.567,0.82187,-0.14007,-12.943,-22.12,-1.6238,0.56233,0.3549,1.0816,-0.73791,0.00081044,-6.4424,-8.8488,-0.91608,-0.17142,-3.6793,-4.276,-2.0035,-0.048495,-0.5994,2.9891
-0.23529,0.71117,-14.158,-19.924,-2.1744,0.30384,-4.4622,-1.2471,-0.95773,0.10925,-1.6548,-0.039195,-1.5413,0.61928,-10.253,-12.708,-1.589,0.14795,-10.574,-11.803,-2.384,0.39543,0.36758,7.3053,-2.8314,0.25471,-4.7977,-0.83623,-2.8342,0.1602,-3.3233,1.6436,-3.2646,0.35324,-1.2012,5.2424
0.80708,0.50162,-17.019,-24.161,-0.72361,0.0093144,-6.5104,-7.9556,-1.2481,0.2889,-0.89649,-1.5102,-0.49426,0.38488,-9.2585,-12.829,1.0971,-0.32612,-12.629,-17.115,-0.68387,0.21575,0.22825,-0.34689,-1.2422,0.1976,-4.0946,-4.6084,-0.37925,-0.20518,-3.361,-4.7132,-1.3788,-0.22884,-0.6389,0.91687
-0.72657,0.82587,-12.505,-15.871,-1.202,0.28374,-8.4611,-8.5006,-0.95486,0.19352,-1.1226,-1.3744,-1.298,0.513,-8.5364,-10.038,-0.69163,0.1297,-11.678,-13.58,-0.81818,0.25833,0.068506,1.2404,-1.2526,0.13493,-2.4955,-2.7055,-1.1755,-0.23372,-3.3967,-4.092,-1.3683,0.016315,-1.4981,-1.3021
-0.85699,1.0071,-13.416,-23.708,-1.0338,0.29503,-7.8018,-11.643,-1.8747,0.43474,-1.3632,-2.0354,-0.74562,0.47792,-8.2708,-14.331,-0.43606,0.091431,-12.198,-19.172,-0.89635,0.2323,-0.22,-0.52492,-1.0673,0.041798,-4.2692,-4.9017,-1.6504,0.13683,-4.3369,-7.0795,-1.2811,-0.18132,-1.6971,-2.8234
0.47182,0.50712,-15.324,-20.117,-1.1277,0.22486,-6.8846,-11.031,-0.51491,0.072978,-0.75328,-2.4638,-1.2455,0.67107,-10.04,-15.853,-0.47574,0.039171,-11.302,-16.009,-1.6458,0.50154,0.67556,-0.75911,-1.6726,0.21999,-2.8322,-6.4198,-1.0939,-0.12523,-3.9584,-7.0387,-2.0955,0.1683,-1.4936,-3.8585
1.5484,0.3477,-16.357,-23.05,-0.72712,0.093293,-6.7008,-8.4748,-0.55225,0.034973,-1.0766,-0.80683,-0.33179,0.3866,-9.8005,-13.238,-0.16485,-0.13311,-10.498,-14.14,-1.0938,0.32483,0.23661,1.6223,-0.10728,-0.033671,-1.8587,-3.7142,-0.91203,-0.26155,-2.2876,-2.72,-0.89068,-0.31219,-2.8067,-2.4503
-1.6146,1.1303,-13.679,-26.841,-1.9047,0.44518,-6.6037,-12.232,-0.87342,0.2672,-0.79267,-4.7963,-1.8188,0.90031,-9.5902,-20.431,-1.3104,0.17805,-9.0535,-17.466,-1.774,0.59745,0.16064,-0.84754,-1.5997,0.34088,-1.8202,-4.64,-0.86082,-0.3137,-0.81134,-1.2384,-2.4488,0.3445,-2.9614,-5.3965
-0.093819,0.66948,-13.939,-20.014,-1.7388,0.10308,-6.6841,-10.83,-0.94238,0.27981,-0.86667,-3.1698,-0.93329,0.35019,-9.9159,-14.985,-0.61412,0.1093,-10.128,-14.398,-1.3421,0.3033,0.48822,-0.39289,-0.38487,-0.055704,-1.7342,-4.7156,-1.8592,0.14275,-0.37956,-1.4905,-1.9035,0.078698,-1.3289,-2.9764
0.79612,0.49389,-14.113,-18.888,-0.70183,0.15048,-6.7176,-9.4311,-1.4481,0.36131,-1.017,-0.23829,0.14942,0.19876,-11.937,-16.6,-0.65794,0.16556,-10.064,-14.363,-1.3508,0.76106,-1.184,-0.18368,-1.8258,0.35181,-1.9927,-2.5425,-1.4576,-0.15904,-1.7794,0.96327,-2.677,0.14408,-0.81815,1.6062
-0.47192,0.72436,-11.672,-17.916,-1.8778,0.21841,-4.7603,-5.775,-0.96533,0.18499,-1.3999,1.0055,-0.36401,0.46423,-12.355,-17.743,1.2409,-0.35519,-11.932,-17.217,-1.3459,0.39458,0.11741,2.0075,-0.86201,0.042895,-3.8322,-4.1521,-1.9283,0.16453,-3.0007,-1.8724,-3.4776,0.59282,-2.7569,-3.3055
0.10588,0.6232,-12.391,-16.653,-1.2969,0.31141,-4.454,-6.4931,-1.1781,0.26791,-0.51002,-1.0901,0.061134,0.23117,-11.869,-16.506,-0.21358,-0.081282,-9.9814,-12.622,-1.7062,0.50101,0.32869,0.52184,-1.2425,0.11528,-3.5314,-4.9479,-1.4409,0.0010352,-2.5322,-3.7965,-1.1298,-0.12093,-2.765,-4.7202
-0.51746,0.67551,-13.417,-14.262,-1.4764,0.27173,-3.8638,-4.1669,-1.7616,0.44811,-1.1723,-0.96437,-1.3203,0.59471,-11.135,-12.76,-1.2297,0.054291,-10.003,-11.857,-1.7619,0.50107,0.58701,1.8511,-1.5174,0.32344,-1.5316,-1.2574,-1.8292,0.077093,-1.6564,-3.0116,-2.2833,0.19194,-0.55152,-0.84587
-1.6812,0.94072,-14.466,-13.641,-2.0191,0.33232,-3.0826,-2.36,-2.5147,0.4969,-1.2492,-1.0876,-1.7871,0.75421,-12.257,-12.351,-1.5056,0.2711,-11.695,-11.953,-2.5071,0.72473,0.33626,1.1082,-1.9744,0.12165,-2.9652,-2.5128,-2.8666,0.40583,-3.922,-3.3978,-2.4569,0.15508,-1.2636,-0.10511
1.5119,0.20388,-15.149,-18.628,-1.4499,0.25227,-3.9531,-3.1617,-1.7997,0.33134,-0.93969,-0.59737,-0.94006,0.55452,-11.845,-15.33,0.050943,-0.024055,-10.759,-13.914,-2.044,0.50459,-0.064866,1.7682,-2.2478,0.45505,-5.2492,-5.0646,-1.6267,-0.2711,-4.9742,-4.8312,-3.2271,0.47395,-0.90935,-0.0999
-1.0471,0.71859,-13.707,-14.585,-0.82072,0.20537,-6.3735,-7.115,-1.1029,0.2788,-0.84345,-0.33228,-0.78416,0.50912,-13.246,-13.086,-0.83819,0.12806,-8.6106,-9.2366,-2.0992,0.52069,0.51946,1.8918,-1.6867,0.18478,-5.7149,-5.8748,-1.8069,-0.074051,-3.0901,-2.6644,-1.5908,-0.067533,-1.4627,-1.3981
0.41938,0.46636,-13.627,-15.401,-0.98169,0.024617,-4.7999,-3.8378,-0.35929,-0.022094,-1.4211,-0.07108,-0.52511,0.34867,-14.158,-15.171,0.58269,-0.24342,-8.9659,-9.4715,-1.1679,0.25884,0.63702,3.0334,-1.1551,-0.22335,-2.9479,-2.0511,-1.9239,-0.01967,-1.1292,1.5125,-2.0574,0.024711,-2.349,-0.29325
-0.61741,0.69367,-12.59,-15.743,-0.95275,0.1349,-3.5671,-5.7272,-0.2311,0.071484,-1.7205,-2.037,-1.5054,0.67657,-13.514,-18.458,-0.14216,0.083049,-9.1392,-11.273,-1.3925,0.30489,0.10775,0.67633,-0.78141,-0.68463,-3.7444,-4.2852,-1.3288,-0.079558,-0.54124,1.4447,-1.4315,-0.19335,-0.99066,-0.94063
-1.4862,0.99588,-11.289,-17.06,-1.8981,0.46661,-3.2981,-3.1072,-1.5669,0.4254,-1.1479,-0.25861,-2.0292,0.8112,-11.992,-17.844,-1.8037,0.51522,-9.856,-14.853,-0.54849,0.19662,-0.15097,0.69834,-1.8657,-0.23311,-3.6138,-4.1196,-1.7929,-0.040683,-1.6589,-1.0198,-1.2596,-0.18417,-1.5742,-1.1433
-0.8088,0.69347,-9.8286,-14.838,-2.0213,0.48041,-2.5584,-4.2383,-1.4373,0.23567,-0.6922,-1.1799,-0.34617,0.37339,-14.483,-21.859,-0.057428,0.031245,-10.623,-16.13,-1.3064,0.46054,0.42642,-0.41867,-1.4744,-0.0010641,-5.3961,-7.9611,-2.2327,-0.012789,-1.805,-3.3733,-1.5182,-0.12712,-0.41615,-0.009363
-1.1292,0.74158,-8.4504,-11.892,-1.878,0.33159,-3.6089,-4.7491,-0.98579,0.26277,-0.63891,-2.7254,-0.76942,0.58181,-15.347,-19.867,0.9338,-0.27871,-11.594,-19.811,-1.5775,0.50123,0.57516,1.1021,-1.9517,0.35471,-7.1675,-8.0587,-4.7247,0.7672,-2.8695,1.7895,-3.6776,0.67171,-0.92211,1.0255
0.10029,0.42778,-8.7913,-14.153,-2.4481,0.32523,-4.4543,-2.9527,-1.3084,0.40765,-1.3239,-1.9262,-1.0048,0.46593,-13.616,-17.026,1.0475,-0.25971,-13.359,-23.43,-2.8537,0.74855,0.18809,4.6768,-1.2175,-0.11815,-5.2302,-6.464,-3.4746,0.42282,-1.6195,3.1373,-2.7331,0.19511,-1.0846,3.2743
-0.53696,0.5565,-8.6958,-13.987,-1.2228,0.19889,-5.758,-5.8548,-0.46381,-0.030512,-1.417,-1.6948,-1.1719,0.63455,-14.304,-18.959,-0.029186,-0.04884,-12.152,-17.19,-1.4846,0.38344,-0.089323,2.9206,-2.266,0.15656,-4.3611,-1.1344,-3.8034,0.2467,-1.8777,6.5252,-2.7927,0.0034407,-0.84543,4.8612
-1.1896,0.62086,-6.6264,-10.433,-0.31395,-0.039759,-7.2077,-9.2649,-2.3069,0.48993,-1.1532,-1.8098,-0.97797,0.6176,-15.099,-25.173,-0.36673,0.11982,-12.112,-18.793,-1.4852,0.42703,0.33,0.4988,-1.9305,0.32549,-2.7427,-2.7495,-2.768,0.18816,-1.6372,-0.69868,-2.2109,0.25311,-1.8571,-2.0543
