"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2510","bio16","0.000380105697236234","-7.96210157655763e-05","0.000860091181394558","1.7899175476059e-06","0.630515728590075","0.422075035104974","1.20403346411431","0.355250311130774","Clark","Worm.eating.Warbler"
"2511","bio18","0.000138658778092502","-0.000493586719540601","0.000754214308009869","3.00363300453592e-06","2.3224950972203","1.45520255207283","4.78767821503134","1.30691771167047","Clark","Worm.eating.Warbler"
"2512","intercept","-1.29186342087579","-1.71397345331662","-0.885746904328074","0.213858519153618","-0.165542669370294","-0.11107408315735","-0.318582937796783","-0.0926379828986215","Clark","Blue.winged.Warbler"
"2513","bio2","0.00162092949607362","-0.00198176881441555","0.00502908717793779","8.23817815392564e-05","1.11362441704096","0.758905426766506","2.3006641105427","0.628506008869386","Clark","Blue.winged.Warbler"
"2514","bio3","-0.00308538103198554","-0.0149798554492932","0.00901488394212429","0.000861499242388567","-1.9805696222868","-1.36752636501615","-4.02260754516259","-1.11503681338717","Clark","Blue.winged.Warbler"
"2515","bio5","0.000396925430450424","-0.00101731707663535","0.00196102187733748","1.70862514837784e-05","1.9117025398473","1.35255223586805","3.15600699684572","1.08330453752727","Clark","Blue.winged.Warbler"
"2516","bio8","0.000409693482167794","-0.000355204116349439","0.00112151590207728","4.7534363377498e-06","0.935769160345094","0.630706559233754","1.92704855377389","0.528149541313297","Clark","Blue.winged.Warbler"
"2517","bio9","-0.000516310034676103","-0.00116792727416153","0.000144874130540145","3.00937684936367e-06","-0.663058605905183","-0.456366437075597","-1.28321916890324","-0.374816792740344","Clark","Blue.winged.Warbler"
"2518","bio15","-0.00498577421897319","-0.00747514834838184","-0.0025745964676535","5.96725927329174e-05","-0.241563695215072","-0.157883730337107","-0.487629484174468","-0.136082304777367","Clark","Blue.winged.Warbler"
"2519","bio16","0.000474389007214184","2.21850976223547e-05","0.000962309213678733","1.82436249855387e-06","0.51492478666389","0.355855914031189","0.954930978538545","0.290104042457288","Clark","Blue.winged.Warbler"
"2520","bio18","-0.000166532528526506","-0.00079530809341158","0.000442937388535208","3.01482712536889e-06","-1.94096920379248","-1.35868548376558","-3.51404207220127","-1.09565193826792","Clark","Blue.winged.Warbler"
"2521","intercept","-1.36846286086967","-1.76589078892034","-0.987529106827672","0.203220448707495","-0.148502713897802","-0.104096094144394","-0.282689059992142","-0.0840179850810669","Clark","Golden.winged.Warbler"
"2522","bio2","0.000879991966455275","-0.00233453535958454","0.00445027449051862","7.93595809835777e-05","1.97602460909932","1.30811087261776","3.20682722690284","1.11479778313204","Clark","Golden.winged.Warbler"
"2523","bio3","-0.0047428467422514","-0.0163150954061707","0.00638027770035529","0.000820734033952776","-1.22746006301648","-0.842436346276682","-2.28442773471738","-0.692235220546059","Clark","Golden.winged.Warbler"
"2524","bio5","0.000490089695737939","-0.000997731555918841","0.00189271742170626","1.6353141461868e-05","1.48186305131088","0.980269278647066","3.22960293354135","0.835105517179743","Clark","Golden.winged.Warbler"
"2525","bio8","-0.000400639907206783","-0.0010945400822029","0.000308433971017377","4.52738490088333e-06","-0.911408999805291","-0.62779618880993","-1.78471332719251","-0.514275312024004","Clark","Golden.winged.Warbler"
"2526","bio9","-0.000392851929009673","-0.00102806423012386","0.000263218865534644","2.90158378092146e-06","-0.840218290381312","-0.565651871425227","-1.68829302685521","-0.471372330144761","Clark","Golden.winged.Warbler"
"2527","bio15","0.00108174324463341","-0.00128269838376313","0.00360451451022945","6.06109766048072e-05","1.1308798187561","0.737302823726599","2.10490953107069","0.634339646388396","Clark","Golden.winged.Warbler"
"2528","bio16","0.000109644190994942","-0.00037559002889011","0.000551707373233458","1.76982569868605e-06","2.16128553910322","1.42909272066461","5.26522476012222","1.22148287918924","Clark","Golden.winged.Warbler"
"2529","bio18","0.000315261997201101","-0.000279003185158905","0.000915508761622422","2.86149467431487e-06","0.97314291759383","0.683369359865169","1.8766716128681","0.550345152163681","Clark","Golden.winged.Warbler"
"2530","intercept","-1.15673612917491","-1.56689966868425","-0.742630147421751","0.212675667360828","-0.183858411608987","-0.127649971688592","-0.356899276863316","-0.103720382786556","Clark","Lucy.s.Warbler"
"2531","bio2","0.000352350970102735","-0.00319455242529419","0.00396681938515104","8.38451442074912e-05","5.21403731277348","3.34197035196919","9.27318166217127","2.93207596408431","Clark","Lucy.s.Warbler"
"2532","bio3","-0.00199183172220736","-0.013864274588957","0.0101991618240849","0.000877269493434268","-3.12409622138788","-2.06096768099094","-6.56553780382299","-1.76835489711742","Clark","Lucy.s.Warbler"
"2533","bio5","-0.000249580514999199","-0.00178839124115269","0.00116027548386254","1.67757629646758e-05","-2.98506678390407","-2.09762277138252","-4.69446386401218","-1.67972191335224","Clark","Lucy.s.Warbler"
"2534","bio8","0.000576762658362624","-0.000221377699131102","0.00132362319629259","4.72060233750188e-06","0.660116188619318","0.449523361588292","1.40168492355142","0.372349300082346","Clark","Lucy.s.Warbler"
"2535","bio9","0.000631296313967744","-5.8199220021151e-05","0.00131445108463259","3.01290502582e-06","0.542922817984492","0.361319692820308","1.0926553371352","0.307557960493057","Clark","Lucy.s.Warbler"
"2536","bio15","0.00111269371892734","-0.0012552819181116","0.00343092622800763","5.87798901269637e-05","1.06620937621926","0.758324591524136","2.15394038667248","0.602993503287143","Clark","Lucy.s.Warbler"
"2537","bio16","-0.000266554851331493","-0.000728723928359047","0.000204641728627981","1.76128649658926e-06","-0.884729874986569","-0.58017081154131","-1.78095279226424","-0.497394273065785","Clark","Lucy.s.Warbler"
"2538","bio18","-0.000182180727153873","-0.000774931333725796","0.00039488110999428","2.85785999659742e-06","-1.68187542555265","-1.15936293612801","-3.07804698082873","-0.945939171699808","Clark","Lucy.s.Warbler"
"2539","intercept","-1.18584411868366","-1.60218744403136","-0.776046672250292","0.212165814025194","-0.178915433050936","-0.124574708048295","-0.347375712981838","-0.100880838503057","Clark","Virginia.s.Warbler"
"2540","bio2","0.00471920071052623","0.00118398422258993","0.00838026037239649","8.37459477587733e-05","0.388836516388244","0.26554068801845","0.752414482747425","0.219130687307638","Clark","Virginia.s.Warbler"
"2541","bio3","0.00340509338675121","-0.00847325244192053","0.0154630900316474","0.000860106920774305","1.79170883005773","1.14778223845158","3.42444901849332","1.0069075530126","Clark","Virginia.s.Warbler"
"2542","bio5","-0.00239971508950021","-0.00387148456323563","-0.000963682353495526","1.70511870499731e-05","-0.315556683927643","-0.222071746540513","-0.601386107205156","-0.178079112803143","Clark","Virginia.s.Warbler"
"2543","bio8","0.000669207531080794","-4.30097496861782e-05","0.0014415772061013","4.73700333347334e-06","0.570903850100087","0.410508942156457","1.06150543470591","0.32337859536735","Clark","Virginia.s.Warbler"
"2544","bio9","0.000270342195617406","-0.000434690195702576","0.000923222072456252","3.12376139311129e-06","1.3144677120021","0.928302673071423","2.77957761360883","0.744201182955192","Clark","Virginia.s.Warbler"
"2545","bio15","-0.00246919176701449","-0.00474046784943354","-0.000135503959360218","5.78001835148188e-05","-0.472458602491887","-0.317852638255986","-0.944419711731787","-0.267123555860087","Clark","Virginia.s.Warbler"
"2546","bio16","-5.71768777012278e-05","-0.000522226269839883","0.000392687174502242","1.72920856305645e-06","-4.04943301959931","-2.81463050287578","-7.06283645070569","-2.28799285625072","Clark","Virginia.s.Warbler"
"2547","bio18","-0.00023946913231584","-0.000853686124165378","0.000387406005675733","2.83783348061093e-06","-1.27055267356378","-0.865917542058566","-2.66168785806524","-0.714893403732541","Clark","Virginia.s.Warbler"
"2548","intercept","0.296192327952788","-0.208760755858628","0.760520215370551","0.253519192813624","0.855927614890939","0.577168801215175","1.75670929518198","0.481685808368115","Clark","Nashville.Warbler"
"2549","bio2","0.00644171551400505","0.0025115953592801","0.0105770337425231","9.46851470618254e-05","0.322071285862531","0.210216936214258","0.61621720048067","0.181508243933128","Clark","Nashville.Warbler"
"2550","bio3","-0.0409184650805719","-0.0550552919077838","-0.0278669398836047","0.000975740416621945","-0.169144927909324","-0.11328529805971","-0.327877716709051","-0.0955767542901326","Clark","Nashville.Warbler"
"2551","bio5","-0.00163653650188833","-0.00334300385039765","0.000213339384458246","2.04976196487381e-05","-0.556237393236287","-0.367905462497909","-1.13633371038976","-0.313969439930532","Clark","Nashville.Warbler"
"2552","bio8","-0.00223967937831906","-0.00311067358187859","-0.00139121480692547","5.55097792229258e-06","-0.199895837152869","-0.135507881353865","-0.38194167123941","-0.112669771861238","Clark","Nashville.Warbler"
"2553","bio9","-0.000679224081831923","-0.00147214326016349","0.000124456951861182","3.5310888679871e-06","-0.591400215756451","-0.394451023127776","-1.18469721194684","-0.332171673373532","Clark","Nashville.Warbler"
"2554","bio15","-0.000180673989020563","-0.00306096922674633","0.00263843416782198","7.10568334023354e-05","-7.93778954463646","-4.96595966608115","-13.4885928970661","-4.47737704979396","Clark","Nashville.Warbler"
"2555","bio16","0.00136548616869702","0.000843669789824547","0.0019148962241958","2.09382882596681e-06","0.205315221158336","0.143955699821327","0.388327279074261","0.116278258022903","Clark","Nashville.Warbler"
"2556","bio18","-1.9855619516552e-05","-0.000743526466646129","0.000670226489503017","3.44933839721823e-06","-18.6254883119494","-15.356777767708","-19.2872223328108","-10.5307683508237","Clark","Nashville.Warbler"
"2557","intercept","2.03723458144533","1.55366547393865","2.5501551732215","0.257348689885189","0.126322561097805","0.086718892749594","0.242819992626242","0.0712955761686735","Clark","Orange.crowned.Warbler"
"2558","bio2","-0.00879369242437001","-0.0131079934938711","-0.00459031751428306","9.80221435184275e-05","-0.244244399558288","-0.164120301850318","-0.481270556024452","-0.137510211271521","Clark","Orange.crowned.Warbler"
"2559","bio3","0.0362670633510532","0.0218369455808168","0.050892621234577","0.00105190719005519","0.205735412528189","0.141912652186687","0.399502938433704","0.115893546970791","Clark","Orange.crowned.Warbler"
"2560","bio5","-0.0111032241539845","-0.0129057576077262","-0.00936934096288351","2.04912068216846e-05","-0.0819597974767103","-0.0604875998675743","-0.158760987460173","-0.046476575648181","Clark","Orange.crowned.Warbler"
"2561","bio8","0.00264352463573678","0.00180850207533442","0.00350041413605265","5.52869254961165e-06","0.168678285744349","0.112949723138356","0.318692552933732","0.0952303209623076","Clark","Orange.crowned.Warbler"
"2562","bio9","0.00011901387225052","-0.000664207909244183","0.000940872056080645","3.7252124930293e-06","3.56073268718489","2.45178007520833","5.80154669001474","2.01603222094947","Clark","Orange.crowned.Warbler"
"2563","bio15","0.00232067860654248","-0.000301064945722919","0.0052249537443951","7.03180268083108e-05","0.611562772389225","0.412086894593644","1.12228746750093","0.344823188919255","Clark","Orange.crowned.Warbler"
"2564","bio16","0.00408279785722387","0.00348042205267523","0.00468574948085746","2.40005865735268e-06","0.0787102435086686","0.0532653392342502","0.147600062432292","0.0444189720893055","Clark","Orange.crowned.Warbler"
"2565","bio18","-0.00580418187713594","-0.00656717899238563","-0.00495044467193557","3.83169489715671e-06","-0.0707791291038994","-0.0465903493168593","-0.140370476373378","-0.0400148707920569","Clark","Orange.crowned.Warbler"
"2566","intercept","0.507589475164814","0.0639178751564794","0.921796651411979","0.218261247819111","0.429995613577766","0.302742193813118","0.870311589342211","0.243523375758718","Clark","Tennessee.Warbler"
"2567","bio2","0.00390620611669302","0.000410686452495083","0.007519064069826","8.25060272497684e-05","0.462809441791576","0.306830925864733","0.896418821414605","0.260180301608838","Clark","Tennessee.Warbler"
"2568","bio3","-0.0292022025587788","-0.0412263552553406","-0.0174687585835362","0.000846148798773521","-0.205529966847333","-0.137954643485834","-0.404762766744452","-0.115832438322259","Clark","Tennessee.Warbler"
"2569","bio5","-0.00484681203526977","-0.00632824381024902","-0.0033662869187421","1.72384634799209e-05","-0.157951888531713","-0.107471201070422","-0.305528650566788","-0.0893727587668518","Clark","Tennessee.Warbler"
"2570","bio8","0.000187105876955297","-0.000548288315285262","0.00088255946474677","4.56981811658351e-06","1.96984288203042","1.2856246934255","4.28050037323606","1.11369588387807","Clark","Tennessee.Warbler"
"2571","bio9","0.00113865833614695","0.000473987356146083","0.0018230968271735","2.98580426420088e-06","0.298300382512564","0.206054195172272","0.587313900301983","0.168243345629088","Clark","Tennessee.Warbler"
"2572","bio15","0.00345744239381025","0.00125723086197222","0.00582023841974546","6.00168216864424e-05","0.350354261077824","0.232023984371282","0.644723046634802","0.197580857581062","Clark","Tennessee.Warbler"
"2573","bio16","-0.000337647232213559","-0.000826683272599865","0.00015198609923044","1.77144141784126e-06","-0.702475009373564","-0.441002421718112","-1.45053130568615","-0.394333106262702","Clark","Tennessee.Warbler"
"2574","bio18","0.000861204934455618","0.000272375244167401","0.00146297769732968","2.78625519741365e-06","0.346872355011992","0.24209677381104","0.686086630962317","0.196199319153516","Clark","Tennessee.Warbler"
"2575","intercept","-2.56592494911717","-3.08747505912845","-2.07847108789025","0.251068780720175","-0.0978472814672765","-0.0652729749552718","-0.195318329406221","-0.0550003458549226","Clark","Northern.Parula"
"2576","bio2","0.0129904012239102","0.00897436711852301","0.017229984458656","9.95186614412708e-05","0.167862486257595","0.118211232087147","0.315047571996504","0.0952406605692991","Clark","Northern.Parula"
"2577","bio3","-0.0233287151893395","-0.0374876073582313","-0.00895296378684692","0.00100199589205008","-0.304662596485315","-0.202363551497182","-0.614433519395002","-0.171545646030199","Clark","Northern.Parula"
"2578","bio5","0.000725186491825668","-0.00101475772159972","0.00259927904443203","2.08935720606046e-05","1.27951516279292","0.879254449456222","2.28083820265145","0.720619773188524","Clark","Northern.Parula"
"2579","bio8","-0.00100344963907953","-0.00189021202001911","-0.000116619879293409","5.62318140006405e-06","-0.451966883055068","-0.297098098440361","-0.883777132171998","-0.255278979798957","Clark","Northern.Parula"
"2580","bio9","0.00158788245187751","0.000832665120692379","0.00233820971945454","3.55025017502736e-06","0.25434693852679","0.173411863846906","0.474804170666163","0.143806332160466","Clark","Northern.Parula"
"2581","bio15","-0.00924501952223791","-0.011908970680463","-0.00662508096006596","6.76229153932363e-05","-0.14763027261206","-0.0992875963773901","-0.285090913896161","-0.0834423528277126","Clark","Northern.Parula"
"2582","bio16","0.00117765683988732","0.00061828036133033","0.00170815037884862","2.10882307882458e-06","0.239766589153563","0.166814082890697","0.468473012626397","0.135606972869184","Clark","Northern.Parula"
"2583","bio18","0.00442976402953859","0.00371327989820676","0.00513423388773623","3.35818086216129e-06","0.0812790833058451","0.0545357903961776","0.160604891261892","0.0458561031408756","Clark","Northern.Parula"
"2584","intercept","-0.60791468988321","-0.992275780571395","-0.180833896766866","0.213832414746049","-0.351747405194517","-0.248235652376495","-0.691701636666794","-0.198922644303402","Clark","Cape.May.Warbler"
"2585","bio2","0.00149249987552195","-0.00219227678582488","0.0050519855968205","8.51951411568679e-05","1.25075490159087","0.852231151959221","2.53321679283957","0.707425879403734","Clark","Cape.May.Warbler"
"2586","bio3","-0.0117720686492798","-0.0237097260827985","0.000173210390258497","0.000885314032392044","-0.533443688285017","-0.359984357557578","-1.01471843942588","-0.301520669577231","Clark","Cape.May.Warbler"
"2587","bio5","-0.00125827909380489","-0.00275913513712736","0.000197735372082597","1.72457749798387e-05","-0.608678808273129","-0.411684843299485","-1.15439633811252","-0.342877532304552","Clark","Cape.May.Warbler"
"2588","bio8","0.000103797444760308","-0.000643984225240615","0.000824129487773993","4.59225332671534e-06","3.5682828801221","2.30410284103761","8.14961044419688","2.01637245649924","Clark","Cape.May.Warbler"
"2589","bio9","6.96700078338841e-05","-0.000639317447951928","0.000751340191122373","3.11284668104714e-06","5.08273863042459","3.47741491728939","12.414065213154","2.86499294808121","Clark","Cape.May.Warbler"
"2590","bio15","-0.000896695032758721","-0.00319077129881333","0.00142719333168743","5.92673910312122e-05","-1.33401406897761","-0.904024168225383","-2.61852025630976","-0.754016038504301","Clark","Cape.May.Warbler"
"2591","bio16","0.000124989231542462","-0.000345025179579289","0.000606817701338076","1.81455964684406e-06","1.94386423283565","1.31475582505128","3.63586734457748","1.09527088533528","Clark","Cape.May.Warbler"
"2592","bio18","2.42217186342737e-06","-0.00060446209693556","0.000556378220450602","2.87544064756332e-06","127.278415335614","35.8928376744356","-24.1419869246465","71.9150327870945","Clark","Cape.May.Warbler"
"2593","intercept","3.9483230142463","3.39645316583879","4.47927835525657","0.283223747248385","0.0717326688385068","0.0482322243349594","0.137488839800773","0.0404518079909308","Clark","Yellow.Warbler"
"2594","bio2","0.00071798016217874","-0.00385502763503897","0.00536243312560106","0.000107972628308373","3.29513277371236","2.58119376916504","6.11478518444494","1.85983417012184","Clark","Yellow.Warbler"
"2595","bio3","-0.0395283074014079","-0.055077802796291","-0.0243408832989304","0.00110324050668422","-0.197973016206765","-0.141177938433641","-0.387023772472232","-0.112185603074571","Clark","Yellow.Warbler"
"2596","bio5","-0.00678632718843065","-0.0087202751792555","-0.00485126609840202","2.2844844076554e-05","-0.149498161266788","-0.102561662461036","-0.285082512125792","-0.0845792039070744","Clark","Yellow.Warbler"
"2597","bio8","-0.00168084424381324","-0.0026396762785311","-0.000653249511488274","6.37459797334986e-06","-0.305876019835425","-0.204436973098926","-0.603240672189925","-0.171927706663427","Clark","Yellow.Warbler"
"2598","bio9","-0.00202219458668878","-0.00288101068217422","-0.00118177777073403","3.83746602288953e-06","-0.215877562654371","-0.140185489177704","-0.418243019821481","-0.121491702791765","Clark","Yellow.Warbler"
"2599","bio15","0.00545326136090476","0.00221291305638372","0.00855102382081189","8.08483203724272e-05","0.299229256147829","0.194297407467847","0.588828310379267","0.168085458444982","Clark","Yellow.Warbler"
"2600","bio16","-0.000769938930258714","-0.00134198162199921","-0.000173077220842425","2.18095112888458e-06","-0.379277371725857","-0.242214585154104","-0.771524094050628","-0.212754997917931","Clark","Yellow.Warbler"
"2601","bio18","-0.000588583684310437","-0.00137442736420058","0.000178987216167044","3.67076229008193e-06","-0.668656928669173","-0.469891348063907","-1.29944989962312","-0.378523500054529","Clark","Yellow.Warbler"
"2602","intercept","-0.621768429648628","-1.03631518620099","-0.217803339339326","0.215332058138322","-0.346321955040416","-0.226831823720962","-0.652659083007342","-0.19468045167294","Clark","Black.throated.Blue.Warbler"
"2603","bio2","0.00383629258188683","0.000496003205001672","0.0074984423496139","7.97206736522721e-05","0.455334888728665","0.300322400015954","0.875913044472407","0.256466276136382","Clark","Black.throated.Blue.Warbler"
"2604","bio3","-0.00537060737250555","-0.0177868152294526","0.00727312875885241","0.000887976069880963","-1.17279438344942","-0.823898994358393","-2.38355443244205","-0.662801217609883","Clark","Black.throated.Blue.Warbler"
"2605","bio5","-0.00204311898471566","-0.00362103736812947","-0.000614484629704237","1.73827126200481e-05","-0.377838612979605","-0.243816729542699","-0.709842314586717","-0.212437693929492","Clark","Black.throated.Blue.Warbler"
"2606","bio8","-0.000371521315135349","-0.00112582961938143","0.000371474245184853","4.79643762468405e-06","-1.04125036558811","-0.699484832860583","-1.98487863384149","-0.586660501444619","Clark","Black.throated.Blue.Warbler"
"2607","bio9","-0.00102725029951384","-0.00171050257392688","-0.000377645033692528","3.03047135699882e-06","-0.335598347200365","-0.229867211202126","-0.63829661053218","-0.190203394486078","Clark","Black.throated.Blue.Warbler"
"2608","bio15","-0.0082997341022253","-0.0106189026622679","-0.00592567109373713","5.9021101877982e-05","-0.143526633374656","-0.0909340793984909","-0.283671954185421","-0.0804791493816451","Clark","Black.throated.Blue.Warbler"
"2609","bio16","0.000565709341558675","0.000123128446158837","0.00101769573770165","1.73324858701545e-06","0.410236957595201","0.275582443103295","0.784141241217069","0.231440937236201","Clark","Black.throated.Blue.Warbler"
"2610","bio18","0.00027281236355778","-0.000319391942081025","0.000870148185520133","2.86190169960724e-06","1.12472402259747","0.785759568514828","2.15983049084159","0.634345203710852","Clark","Black.throated.Blue.Warbler"
"2611","intercept","1.08961959685891","0.563760656434547","1.60473136456446","0.266930713945694","0.244976058355766","0.165396005489884","0.480043596217774","0.138343495667872","Clark","Magnolia.Warbler"
"2612","bio2","0.00390495405777647","-0.000191676020392214","0.00813142366564837","9.55667292501982e-05","0.536244047244343","0.359242989720154","1.04828264800248","0.303206794167954","Clark","Magnolia.Warbler"
"2613","bio3","-0.031970927933476","-0.0467059398821364","-0.0170333054963628","0.00104510068786714","-0.231871254165657","-0.149622811684084","-0.465531623563634","-0.13080130349216","Clark","Magnolia.Warbler"
"2614","bio5","-0.00429184657999573","-0.00599455050078072","-0.00254580036773801","2.03041949461345e-05","-0.210099023062189","-0.140425535251367","-0.403818319192883","-0.118411594834618","Clark","Magnolia.Warbler"
"2615","bio8","-0.000980799059182886","-0.0019235406092743","-4.03589716442572e-05","5.8568311546532e-06","-0.481618060776146","-0.308055871655404","-0.958899149389929","-0.270428229385682","Clark","Magnolia.Warbler"
"2616","bio9","-0.000283548915382894","-0.00106773512029192","0.000482585943304131","3.58008900116513e-06","-1.43632175755892","-0.949556325421404","-2.64944585853601","-0.808704257605577","Clark","Magnolia.Warbler"
"2617","bio15","-0.0049049565351289","-0.00762944429804961","-0.00209518435437597","6.95068392284702e-05","-0.286010344048335","-0.19440960781407","-0.569097303504052","-0.161922552672509","Clark","Magnolia.Warbler"
"2618","bio16","0.000277536604953514","-0.000294359370250192","0.000826204635927369","2.10170031335638e-06","1.01395293297881","0.704275997224628","2.10693613066348","0.570939349925385","Clark","Magnolia.Warbler"
"2619","bio18","0.000872645465034671","0.000186555104239176","0.00160470604802741","3.35166147834199e-06","0.411791728297043","0.277956122047394","0.791705297685803","0.232126806840878","Clark","Magnolia.Warbler"
"2620","intercept","-1.38731731754714","-1.80442524621544","-1.00674933480576","0.203846700160643","-0.146935886680241","-0.101358831299392","-0.283751822741621","-0.0828334111116548","Clark","Cerulean.Warbler"
"2621","bio2","0.000510747660643193","-0.00304157953283211","0.0039738458769384","8.09195332850622e-05","3.47151202058999","2.30813438778331","7.52512997398377","1.94912430858916","Clark","Cerulean.Warbler"
"2622","bio3","0.00632425862793145","-0.00468527162261194","0.0185817508609341","0.000840844004465556","0.943082810261946","0.625108992090866","1.67431059943463","0.531767246417694","Clark","Cerulean.Warbler"
"2623","bio5","-8.86396872319258e-05","-0.00143674439670489","0.00133261207319718","1.65030978052146e-05","-8.26836625567961","-6.56959671401448","-26.59459019655","-4.6824647646601","Clark","Cerulean.Warbler"
"2624","bio8","0.000309507011797352","-0.000403261626024948","0.00105159265595497","4.49644114200426e-06","1.17170564395508","0.793761924314736","2.24399915292802","0.660598061982768","Clark","Cerulean.Warbler"
"2625","bio9","-0.00052730778647928","-0.0012064760539901","9.1801968377014e-05","2.94937456614225e-06","-0.636284952477567","-0.432834872527335","-1.16471535413245","-0.357681682138197","Clark","Cerulean.Warbler"
"2626","bio15","-0.00376738901475626","-0.00612027905881578","-0.00162673449667001","5.87429836552314e-05","-0.314705909521994","-0.201579402179083","-0.58003571698462","-0.177581910105879","Clark","Cerulean.Warbler"
"2627","bio16","0.000242925200481332","-0.000216472732221887","0.000723976558034618","1.7468543042261e-06","0.962833944149647","0.605851768847957","1.85308808017445","0.539630600848656","Clark","Cerulean.Warbler"
"2628","bio18","-0.000138823417001615","-0.000707097871501782","0.000471742908818768","2.81641071239622e-06","-2.17514675847525","-1.32377544363648","-5.00877808940983","-1.22147910283562","Clark","Cerulean.Warbler"
"2629","intercept","0.313315984497241","-0.219980570670169","0.827566134694016","0.271494809354346","0.866520773876243","0.597666462207933","1.72411388188129","0.487774741278457","Clark","Chestnut.sided.Warbler"
"2630","bio2","0.00508229654098274","0.00065269364430137","0.00940935902678475","0.000100335818142603","0.43258124373347","0.299704071416625","0.870266303380239","0.244009661497814","Clark","Chestnut.sided.Warbler"
"2631","bio3","-0.0252591645962191","-0.0406198760335506","-0.00975524326397236","0.00105316014221627","-0.295746388944969","-0.195429335808661","-0.612695973726377","-0.166748316437578","Clark","Chestnut.sided.Warbler"
"2632","bio5","-0.00184949419510438","-0.00367988887961594","-0.000100830889877249","2.11057085640621e-05","-0.506791604461608","-0.359923754780699","-0.946660479472264","-0.286948013465023","Clark","Chestnut.sided.Warbler"
"2633","bio8","-0.00114161254269154","-0.002072144609334","-0.000232549005212051","5.92502273255936e-06","-0.418592449693354","-0.296537022906853","-0.79819529698497","-0.236711707970406","Clark","Chestnut.sided.Warbler"
"2634","bio9","-0.00248322918100603","-0.00334152995612521","-0.00165917492517991","3.76592355557907e-06","-0.172520458317435","-0.115560480279051","-0.336423578450851","-0.0971127439065705","Clark","Chestnut.sided.Warbler"
"2635","bio15","-0.0107455822344197","-0.0135410542681009","-0.00783693022531484","7.12775895031455e-05","-0.133878986490998","-0.0939610398732686","-0.266822349157512","-0.0756700334761191","Clark","Chestnut.sided.Warbler"
"2636","bio16","0.00103504515797657","0.000453705033736538","0.00159216832484105","2.15433020802271e-06","0.27868927213679","0.182090654060511","0.55646811486711","0.157043276852561","Clark","Chestnut.sided.Warbler"
"2637","bio18","0.00064367077809899","-5.63692831226307e-05","0.00136496804520565","3.42006335729669e-06","0.569673037926122","0.378590207292894","1.08615212661963","0.320755538528261","Clark","Chestnut.sided.Warbler"
"2638","intercept","-0.700033042455777","-1.11560916910794","-0.278077471747542","0.213239291146511","-0.304613179969976","-0.202593337168407","-0.600946922219402","-0.171781196720531","Clark","Bay.breasted.Warbler"
"2639","bio2","0.00173827005016173","-0.00169229047210321","0.00548414507025065","8.24049855481892e-05","1.03874257001253","0.703281738367428","1.89259249177435","0.586363677010011","Clark","Bay.breasted.Warbler"
"2640","bio3","-0.0117717206413119","-0.0236382924213749","-2.00419384221715e-05","0.000854412752313848","-0.514839421396903","-0.343456793071667","-0.998305718558427","-0.290435070114298","Clark","Bay.breasted.Warbler"
"2641","bio5","-0.00113831832026226","-0.00262735514691993","0.000391056073231237","1.75408207139059e-05","-0.684334809505448","-0.481276264631274","-1.34973504021196","-0.385558034429094","Clark","Bay.breasted.Warbler"
"2642","bio8","-0.000173531471748923","-0.000952943883525851","0.000604821962606427","4.9301098751152e-06","-2.29138702429939","-1.56078851225539","-4.47477091364447","-1.29300350364436","Clark","Bay.breasted.Warbler"
"2643","bio9","0.000135782614521015","-0.000546233566772044","0.0007937611229032","3.01938143340736e-06","2.529645822946","1.7199826703552","5.41351722862414","1.42499358574667","Clark","Bay.breasted.Warbler"
"2644","bio15","-0.000602729514512898","-0.00293699836746135","0.00178330631602637","6.14420217909094e-05","-2.05746475042091","-1.35267755368817","-4.09147716465285","-1.15907011426849","Clark","Bay.breasted.Warbler"
"2645","bio16","9.47800614489213e-05","-0.000344626527688984","0.000590698318272622","1.76341110808772e-06","2.49117286330488","1.62951223980643","3.80102426102231","1.40693823306251","Clark","Bay.breasted.Warbler"
"2646","bio18","0.000246678260181146","-0.00039056050452151","0.000848974723929868","2.9543015916733e-06","1.28404208625659","0.862976488980224","2.70396330648546","0.724542289311614","Clark","Bay.breasted.Warbler"
"2647","intercept","0.315690796943106","-0.0783653548391487","0.743992407169594","0.209475670814946","0.663546966979521","0.447409289136198","1.2354632509745","0.375804933460806","Clark","Blackpoll.Warbler"
"2648","bio2","-0.00298802503255751","-0.00649616453972174","0.000647145029753028","8.53726604366896e-05","-0.626046041950262","-0.442705951147161","-1.22128325222717","-0.354441062583921","Clark","Blackpoll.Warbler"
"2649","bio3","-0.00449997602125278","-0.0160988406159148","0.00825573846658166","0.000879028943474243","-1.38559719222548","-0.929837882686867","-3.10522273187111","-0.782651751320581","Clark","Blackpoll.Warbler"
"2650","bio5","-0.00348884030911279","-0.00494711849188061","-0.00196407215077574","1.73520935827099e-05","-0.220878394644304","-0.142867565263082","-0.431625532465173","-0.12411588838832","Clark","Blackpoll.Warbler"
"2651","bio8","4.66823393323328e-05","-0.000665705710041698","0.000776482194114751","4.60484603697024e-06","7.95577705223879","6.18233771062564","13.0188994191708","4.47657024628677","Clark","Blackpoll.Warbler"
