"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"157","climate","1.15487240802564","0.935544156273702","1.37798288402166","0.113920415247462","0.0986432912026627","0.0684805268326867","0.19123992071062","0.055912640298558","BayesComm","meadow_brown"
"158","blwood","8.21300502410137","4.44603832778246","11.9702337857316","35.9505499818453","0.234341569339327","0.1652083410977","0.45833764242706","0.132959612123725","BayesComm","meadow_brown"
"159","conwood","0.0486043977437707","-1.03990673980534","1.2149820667499","6.85948028316983","11.9889416614525","9.05658987645476","12.8795350316227","6.7705539422549","BayesComm","meadow_brown"
"160","chalk_limestone","2.9352233684256","-0.340374571915244","7.43624820340015","12.5818249375321","0.689349265302473","0.485648889545322","1.09593591701097","0.381256077714447","BayesComm","meadow_brown"
"161","intercept","-1.76207388944847","-1.9777773901336","-1.54519939888831","0.108569952968264","-0.0616148696251586","-0.0420006750609523","-0.122787635897365","-0.0346112465292397","BayesComm","marble_white"
"162","climate","1.10768829684349","0.933709267841399","1.28527490991657","0.0934442815919669","0.0843597263397119","0.0576922674011101","0.158435398322843","0.047665717383145","BayesComm","marble_white"
"163","blwood","10.7201492624934","8.90080912809369","12.5947447836783","17.9258899372919","0.0895211756530896","0.0626651045300279","0.17184649768721","0.0506152237551582","BayesComm","marble_white"
"164","conwood","-1.54807595149418","-3.56242991883485","0.326259633852388","11.648717206253","-0.639221006941903","-0.438717991932048","-1.2016331682955","-0.360205261332047","BayesComm","marble_white"
"165","chalk_limestone","2.18264559556521","1.67624158732793","2.72493669324908","1.67289598638548","0.123260110026625","0.0811989994901331","0.238275988625405","0.0690755187977516","BayesComm","marble_white"
"166","intercept","-4.29241273335626","-5.20825515433323","-3.51534640300481","0.458535760736354","-0.106824713563326","-0.0819505449070081","-0.194060760363865","-0.060447670937795","BayesComm","glanville_fritillary"
"167","climate","1.69165209838295","1.10309598147325","2.37559006290423","0.344097254023037","0.203408995472497","0.145652752614027","0.365797334165205","0.115438860331342","BayesComm","glanville_fritillary"
"168","blwood","3.09847934949653","-0.634902607458688","6.40996012138342","34.4186145804637","0.594690037131174","0.41112290933562","1.21987750110811","0.335850376113264","BayesComm","glanville_fritillary"
"169","conwood","-1.38484076590068","-6.93747655566942","3.856125301915","33.1913091203326","-2.03605611622492","-1.37261201628052","-3.50287940864682","-1.14025856365076","BayesComm","glanville_fritillary"
"170","chalk_limestone","-0.839022545597744","-2.52638726922437","0.739251257606976","5.24031790063185","-1.00443268886352","-0.714347788529248","-1.82730273778987","-0.570571740257448","BayesComm","glanville_fritillary"
"171","intercept","-2.8181430402363","-3.20406399859677","-2.45974924628743","0.180263839680543","-0.0639654684332233","-0.0418201227423828","-0.131415835962042","-0.0358563886682407","BayesComm","heath_fritillary"
"172","climate","0.588720617345635","0.281999769164053","0.908291218508271","0.160526957795087","0.272670861295657","0.193238002296726","0.526166673385442","0.154242973479123","BayesComm","heath_fritillary"
"173","blwood","4.02722699155358","1.26519086043569","6.45881761098915","24.1406050122024","0.320913454069319","0.213735664679769","0.672400447224703","0.18018474881209","BayesComm","heath_fritillary"
"174","conwood","0.469633303090653","-2.65599226965415","3.21667424351057","18.2948021166406","3.30928393398706","2.11908837386441","10.4741489596535","1.87775849405609","BayesComm","heath_fritillary"
"175","chalk_limestone","-1.3765735257715","-3.15774696985849","-0.102207892568487","5.09476250043402","-0.59519786657568","-0.390227555555902","-0.937294903223049","-0.324912577223947","BayesComm","heath_fritillary"
