"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"34","conwood","2.43689841965336","0.706920512223482","4.15159728959542","10.4621434426274","0.364710649506708","0.245195449632456","0.708997459283229","0.206053674161821","boral","silver.washed_fritillary"
"35","chalk_limestone","0.594358206116064","-0.0267377957026282","1.18201216628759","1.92842746435014","0.521785348342107","0.34765210612358","1.04628821755838","0.294074677004453","boral","silver.washed_fritillary"
"36","intercept","-3.16576196552131","-3.55620406272801","-2.7801256767939","0.203545862084712","-0.0642960097131606","-0.0447083308351092","-0.122480744821949","-0.0364670151208096","boral","brown_argus"
"37","climate","3.16955218922641","2.82553161973531","3.52665354024516","0.184758969018596","0.0582918210482617","0.0412178568231008","0.110374918685779","0.0331359472510053","boral","brown_argus"
"38","blwood","7.34135976177775","4.78888947957809","9.90617429872205","24.1473018570552","0.176091335717936","0.115680749495013","0.348231548793992","0.0992435251673962","boral","brown_argus"
"39","conwood","6.59583854799976","4.63884021801483","8.40582362874255","11.5217727526727","0.148393367264112","0.101396805017111","0.288775813235242","0.0837757651470647","boral","brown_argus"
"40","chalk_limestone","5.36360415210556","4.3743568940561","6.43961229952025","3.34705787544448","0.100355999102401","0.0667832620465431","0.190980330024515","0.0563879352389404","boral","brown_argus"
"41","intercept","-1.50062623517688","-1.62007026015362","-1.37790059941678","0.0641098492858674","-0.0427220634845898","-0.0285493365850445","-0.0807778567839532","-0.0241254759009332","boral","northern_brown_argus"
"42","climate","-0.414968615235693","-0.503050242784674","-0.327393852739382","0.0446650076022394","-0.107634664314574","-0.0746195286330102","-0.211521029521492","-0.0608813678107708","boral","northern_brown_argus"
"43","blwood","2.85098981664389","1.47204986312909","4.32413792921257","13.9337508435504","0.261648505289622","0.184451159755286","0.492062743352082","0.147906919909258","boral","northern_brown_argus"
"44","conwood","0.23654931394857","-0.45914738946601","0.958680447596374","4.52946722306191","1.62663693541142","1.14982178742914","2.83830632224619","0.92235063941003","boral","northern_brown_argus"
"45","chalk_limestone","-0.180028349214421","-0.711175856132342","0.332023588914023","1.67669460174444","-1.49778646654404","-1.03988428721927","-2.75139972839904","-0.842376210635864","boral","northern_brown_argus"
"46","intercept","-1.90090284147293","-2.07472677482562","-1.72073676678866","0.0894401563362778","-0.0470514086174833","-0.0318151266398197","-0.0932666074000537","-0.0265505655785632","boral","pearl_bordered_fritillary"
"47","climate","-0.152598100151503","-0.243467637927515","-0.0622005670021418","0.0474293964432614","-0.310812496327897","-0.204334422703912","-0.593019057926186","-0.174862848400792","boral","pearl_bordered_fritillary"
"48","blwood","8.93209058130411","7.36523059587555","10.4490293392238","15.4516806504676","0.0926122613832208","0.0646533690206844","0.173108439788299","0.0524996373197216","boral","pearl_bordered_fritillary"
"49","conwood","1.99382491640289","1.00204179231564","2.90975110662801","5.77845008312754","0.246200850000714","0.167043852448911","0.487681573026918","0.138449804555181","boral","pearl_bordered_fritillary"
"50","chalk_limestone","0.271735721354844","-0.180117872681559","0.772272632378085","1.50314073029972","0.889589698914106","0.621253685997454","1.60834729344696","0.501749254774597","boral","pearl_bordered_fritillary"
"51","intercept","-0.846760558017692","-0.984315909789158","-0.709653024397842","0.068335625498657","-0.0807024191804989","-0.0525776219790704","-0.162141630727801","-0.0452935517558916","boral","small_pearl.bordered_fritillary"
"52","climate","-0.362609421485235","-0.458372733720501","-0.265384628611366","0.0480504225554515","-0.132512890476913","-0.0922397291764201","-0.266647519117937","-0.0746307121087272","boral","small_pearl.bordered_fritillary"
"53","blwood","6.28194307206687","4.74645317616186","7.86189900314468","15.2638361356429","0.130081513811413","0.0883036641705601","0.247093813900285","0.073416682550866","boral","small_pearl.bordered_fritillary"
"54","conwood","4.39896702204057","3.37905783661477","5.37579929137049","5.82589506347336","0.112506380393715","0.0738848729268816","0.22807242032232","0.0631729119037002","boral","small_pearl.bordered_fritillary"
"55","chalk_limestone","-1.98486974597404","-2.62610067139775","-1.40886753286444","1.91888295145752","-0.155472401687966","-0.102257514422167","-0.301671060814688","-0.087225558350283","boral","small_pearl.bordered_fritillary"
"56","intercept","-0.580848202719617","-0.683306488342299","-0.47906174842863","0.0530707481724485","-0.091367672180035","-0.0632018482596285","-0.17571431621451","-0.05175028936999","boral","green_hairstreak"
"57","climate","0.386296555036299","0.306355879312314","0.465594568212932","0.0409956700691184","0.106124865817211","0.0717477409698994","0.206280972322916","0.0597747587411743","boral","green_hairstreak"
"58","blwood","9.40436955617703","7.95784997286592","10.8209750040832","14.1155756242021","0.080355348677775","0.0564574357377035","0.152465611385789","0.0454368418827505","boral","green_hairstreak"
"59","conwood","0.482078119087693","-0.322005522981483","1.254998269364","4.77884466037551","0.842113626423638","0.54063778291558","1.69026372226363","0.473754452492437","boral","green_hairstreak"
"60","chalk_limestone","1.41310907618103","0.94352960994085","1.92574306205734","1.58139723364244","0.179970831915829","0.116503829798226","0.342321404898917","0.101010602176691","boral","green_hairstreak"
"61","intercept","-2.64919747818783","-3.03420558161623","-2.28806479430344","0.185235556728041","-0.069921384967779","-0.0446532919277752","-0.140192198932369","-0.0392854110832744","boral","chequered_skipper"
"62","climate","-0.374563664417645","-0.559577697940985","-0.201017343304551","0.0946312523830066","-0.252643973166965","-0.179911639982232","-0.471420841830973","-0.143225665403166","boral","chequered_skipper"
"63","blwood","-6.23640195774111","-10.6208839372032","-2.08157918058539","40.9758213129339","-0.351754329687442","-0.240834768836338","-0.672255819791308","-0.19857550499888","boral","chequered_skipper"
"64","conwood","3.11353704410243","1.84756043156157","4.3621093985598","7.80490610590043","0.212950589457872","0.148738110556213","0.404940848030416","0.120441290952154","boral","chequered_skipper"
"65","chalk_limestone","0.235366178820758","-1.24321929163406","1.35435362737118","4.20502908776867","2.87317304214544","1.59214433437803","23.3732707518016","1.59166358929357","boral","chequered_skipper"
"66","intercept","-0.736623964044738","-1.10867944547327","-0.36262572171421","0.191658375963704","-0.260184823354544","-0.171880080082849","-0.50706932891781","-0.146877596535231","boral","holly_blue"
"67","climate","4.14649295649447","3.53981343010997","4.78247296688902","0.314985278676034","0.0759642623245841","0.0538655023122259","0.149317083971919","0.0429957339920447","boral","holly_blue"
"68","blwood","24.2180393439108","18.3490247351064","29.7583239137834","53.6715942297905","0.118645534956969","0.0815257744524295","0.237163333650904","0.0668514104652188","boral","holly_blue"
"69","conwood","-0.899650937354668","-3.37592750544532","1.41369410249833","14.2608954955893","-1.34659798896531","-0.884825892289914","-2.44090310599663","-0.754643332059475","boral","holly_blue"
"70","chalk_limestone","8.52282239890355","5.84378364605189","11.1891197932144","8.46899201214693","0.159803070576011","0.106017286129354","0.313824132580931","0.0903262586386081","boral","holly_blue"
"71","intercept","1.2475112679503","1.07686157814278","1.44037961842648","0.0974784731193087","0.0781383508298636","0.0521511766358764","0.144411286760735","0.0439208806173262","boral","small_heath"
"72","climate","0.764174237050873","0.634294385904167","0.895226048854825","0.0666722559245542","0.0872474531220352","0.0597531745734067","0.170597042720631","0.0490061111417988","boral","small_heath"
