"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"58","Rockiness","-0.087567516925","-0.192055","-0.0229175","0.00484631940511402","-0.336303929848264","-0.219739911611578","-0.5503108747868","-0.182877936474883","Ovaskainen 2016 NS","OVA"
"59","Sandiness","-0.729023689250001","-1.1178","-0.35233","3.37123515813879e-05","-2.01207592693019","-1.3679646526224","-3.66147175474402","-1.13689365276793","Ovaskainen 2016 NS","OVA"
"60","VallyBotFlat","0.13511822186","0.027202","0.24728","0.0347886366236944","-2.7038895114899","-1.84701337258775","-4.67642389562635","-1.52053942473991","Ovaskainen 2016 NS","OVA"
"61","PPTann","0.000312844075505001","-0.0029589","0.0033737","1.74735920839463e-07","3.33974726234539","2.30112617404784","7.08319489529957","1.88618587776479","Ovaskainen 2016 NS","OVA"
"62","Loaminess","-1.2025665885","-2.14315","-0.40758","0.0635940541967358","-0.428934215178149","-0.283829978539498","-0.824931065978903","-0.241604233233494","Ovaskainen 2016 NS","OVA"
"63","cvTemp","0.01371796778805","-0.035701","0.064561","1.65387009290429e-05","2.95791738979579","1.803833519516","2.87920887053506","1.48916769529387","Ovaskainen 2016 NS","OVA"
"64","T0","9.47806871087499e-06","-5.2473e-05","6.9487e-05","1.58618979054977e-05","0.222963775498016","0.146403887688985","0.425018671313285","0.124980706014869","Ovaskainen 2016 NS","OVA"
"65","Intercept","24.700977","19.251","30.5495","9.57979902521341","-0.230431699398318","-0.140165145375746","-0.402113117479485","-0.12355614975214","Ovaskainen 2016 NS","WIL"
"66","Rockiness","-0.00270680642006","-0.00899365","0.0035564","2.98565947909001e-05","-2.76091935111477","-1.7626420302975","-4.88426252248493","-1.52516272375305","Ovaskainen 2016 NS","WIL"
"67","Sandiness","0.347702356952499","-0.0584735","0.763335","7.54964817834624","-0.222235711054362","-0.133825774769942","-0.408500858875946","-0.120165488905399","Ovaskainen 2016 NS","WIL"
"68","VallyBotFlat","-0.1482606235325","-0.27594","-0.026291","0.000787414057674877","-0.492147470643566","-0.33030843191271","-0.916796938573779","-0.275824547000676","Ovaskainen 2016 NS","WIL"
"69","PPTann","-0.002708557921725","-0.0050722","-0.00046483","0.0306682319995747","-1.20695808097504","-0.824393312449226","-2.17409798148571","-0.680858139471584","Ovaskainen 2016 NS","WIL"
"70","Loaminess","1.062174179","0.373055","1.75695","0.00117956169082418","-0.435494357112713","-0.299066549017787","-0.831474621214823","-0.245820027125488","Ovaskainen 2016 NS","WIL"
"71","cvTemp","-0.1614251255","-0.20188","-0.12479","0.633542782561352","2.05746041833605","1.3389563081601","4.07210468367565","1.15210991806475","Ovaskainen 2016 NS","WIL"
"72","T0","-3.451563395825e-05","-9.05655e-05","1.8761e-05","4.40834212276276e-07","-0.54699387066185","-0.369915835174042","-1.03243522242366","-0.308186438538928","Ovaskainen 2016 NS","WIL"
"73","Intercept","5.65585279685","-5.1058","19.819","0.00400389845683493","-1.46058333732848","-0.931160396165098","-2.49158726521676","-0.810175933276989","Ovaskainen 2016 NS","ALP"
"74","Rockiness","0.05043986125","0.023007","0.14947","0.0139391016840153","-13.0453681779546","-6.01788554231607","19.1608891556045","-7.1763175173348","Ovaskainen 2016 NS","ALP"
"75","Sandiness","0.315909083094749","-0.566485","1.3234","0.00510134353992235","0.342976195321716","0.206516489581896","0.606738698458002","0.185670343828197","Ovaskainen 2016 NS","ALP"
"76","VallyBotFlat","-0.399030519566751","-1.122","0.181525","0.389177556164392","-0.394174734204766","-0.266147672552167","-0.722721164412385","-0.220939651876113","Ovaskainen 2016 NS","ALP"
"77","PPTann","0.00882870132499996","0.0042642","0.024878","0.000341601712610895","-0.494116847045273","-0.330693514355125","-0.786497464846614","-0.268239778382082","Ovaskainen 2016 NS","ALP"
"78","Loaminess","-0.5554206373075","-1.9066","0.860165","0.349842564917429","0.329364591828803","0.217950528039758","0.648431520910063","0.185295121035888","Ovaskainen 2016 NS","ALP"
"79","cvTemp","-0.1224370785","-0.327785","-0.042911","0.00211731627189002","-0.440014320677242","-0.263703499352758","-0.69300534246933","-0.232620721192564","Ovaskainen 2016 NS","ALP"
"80","T0","2.8807390055925e-05","-0.00011567","0.00023952","0.000100332912073884","-270.25101979547","49.5412844036695","-27.4622284647185","-151.913993784071","Ovaskainen 2016 NS","ALP"
"81","Intercept","1.5864742175","-4.8509","8.0066","0.406753945938367","0.926550640472659","0.593343799782975","1.6836036264743","0.515079602156481","Ovaskainen 2016 NS","VIM"
"82","Rockiness","-0.02479176712","-0.052383","-0.0094677","0.000986994025339406","-0.31759817572645","-0.204683265919849","-0.534992730244149","-0.172115279989928","Ovaskainen 2016 NS","VIM"
"83","Sandiness","-0.547847841725001","-0.92293","-0.172015","0.382102411418817","1.92579050896488","1.28945746380367","3.66536713422514","1.07909494189727","Ovaskainen 2016 NS","VIM"
"84","VallyBotFlat","0.0566778466624999","-0.0513365","0.171985","0.0117386959212676","0.532860911686804","0.359596995995611","1.02482489685631","0.300706933757747","Ovaskainen 2016 NS","VIM"
"85","PPTann","-0.000698684630375003","-0.00401815","0.00206605","0.00153430567363092","-0.266577141937608","-0.177067433189382","-0.519472778099114","-0.149862116690555","Ovaskainen 2016 NS","VIM"
"86","Loaminess","-1.1447752806","-2.1535","-0.34522","0.0196900839861615","-0.1219765753638","-0.0835226699958901","-0.235759936930248","-0.0688425258038594","Ovaskainen 2016 NS","VIM"
"87","cvTemp","-0.0143744926235","-0.0575485","0.029764","0.0379793957378893","-0.357171383049289","-0.22593356117317","-0.685326713506871","-0.197760058348537","Ovaskainen 2016 NS","VIM"
"88","T0","3.37820916574001e-05","-2.50435e-05","9.7274e-05","6.37329463968083e-06","-0.193801520373447","-0.129659192636448","-0.371958522862992","-0.108633893804089","Ovaskainen 2016 NS","VIM"
"89","Intercept","16.737782025","11.0235","23.1345","0.242398335498009","-0.526303807879092","-0.342634200520199","-0.85881104512516","-0.287598092096169","Ovaskainen 2016 NS","ARO.SAB"
"90","Rockiness","-0.0328177019","-0.050325","-0.0179145","1.03528114441721e-06","1.88534547707761","1.18147795874255","3.09731923099004","1.03247388924587","Ovaskainen 2016 NS","ARO.SAB"
"91","Sandiness","0.308690587939999","-0.044876","0.66559","0.316705078897685","-0.404342323955877","-0.2581514614083","-0.702540737533584","-0.21976762825312","Ovaskainen 2016 NS","ARO.SAB"
"92","VallyBotFlat","0.23255924875","0.13749","0.341245","1.64864272638025e-05","0.378716368080957","0.257937536071588","0.740547942266921","0.213758073851588","Ovaskainen 2016 NS","ARO.SAB"
"93","PPTann","-0.002634544917225","-0.00556405","0.000100639","0.000437626241346868","0.410243861584622","0.282921011862524","0.799487199368491","0.231340648181238","Ovaskainen 2016 NS","ARO.SAB"
"94","Loaminess","-0.0012136371205","-0.66941","0.622425","2.79301046333106e-05","-0.809201553913069","-0.548384760249167","-1.52230287076521","-0.457092164466917","Ovaskainen 2016 NS","ARO.SAB"
"95","cvTemp","-0.1075027545","-0.15044","-0.0688515","0.0111565085382892","1.01415309422494","0.649993634542324","1.84997645676486","0.562096857326806","Ovaskainen 2016 NS","ARO.SAB"
"96","T0","-9.93109156974999e-06","-6.1363e-05","4.3097e-05","8.16118430379641e-09","-2.68638945897238","-1.77859795993817","-5.68313494928471","-1.51475471769764","Ovaskainen 2016 NS","ARO.SAB"
