"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2520","bio18","-0.011978420700725","-0.027955","0.0020463","1.94123711401531e-05","-0.46604698281882","-0.313933713131086","-0.890064365210854","-0.262706161128183","Ovaskainen 2016 NS","Great"
"2521","intercept","-7.21417768000003","-12.0005","-2.7044","0.00795422137803081","-0.123647125526931","-0.081204950280894","-0.242808499179994","-0.0694479488633568","Ovaskainen 2016 NS","Kiskadee"
"2522","bio2","-0.00641496633724999","-0.0425845","0.03399","0.00171783874841956","0.396794402877726","0.260413740229529","0.777837665080605","0.223000945253803","Ovaskainen 2016 NS","Kiskadee"
"2523","bio3","-0.06664685274975","-0.20238","0.065665","0.00113249699952925","-0.183284927954032","-0.12696737510761","-0.353516479835648","-0.10331273928085","Ovaskainen 2016 NS","Kiskadee"
"2524","bio5","0.0157561787139","-0.0027473","0.035758","4.53823756142124e-05","-0.938700292038064","-0.632660612409608","-1.80088074233997","-0.530032197398725","Ovaskainen 2016 NS","Kiskadee"
"2525","bio8","-0.0134821936","-0.0197185","-0.0075553","5.52450234118936e-05","-2.33842132709915","-1.60355037346466","-4.21154004019373","-1.31999921983042","Ovaskainen 2016 NS","Kiskadee"
"2526","bio9","-0.0118685388025","-0.019185","-0.00525385","9.80788634287205e-05","-0.644400153151278","-0.433948642789267","-1.25593107385183","-0.362466674851001","Ovaskainen 2016 NS","Kiskadee"
"2527","bio15","-0.00503633343799999","-0.029077","0.017692","0.000191316762898741","12.7172949745027","5.88923502942194","-12.1495743379426","7.08174968870495","Ovaskainen 2016 NS","Kiskadee"
"2528","bio16","-0.000958043403187502","-0.015044","0.00916075","5.68904422837507e-06","-0.213345396057188","-0.14058712253906","-0.426645107287996","-0.119951385991172","Ovaskainen 2016 NS","Kiskadee"
"2529","bio18","0.01413015873325","0.0030258","0.0289305","0.00854335839448515","-0.120752720950295","-0.0854327733726659","-0.232523174205421","-0.0683447219418717","Ovaskainen 2016 NS","Kiskadee"
"2530","intercept","-1.8940268621975","-7.70625","3.5624","0.00686808783337811","1.66491537557836","1.10976546367153","3.23302734027373","0.942402267464717","Ovaskainen 2016 NS","Great"
"2531","bio2","0.01319193312975","-0.0159705","0.0423005","0.000503971131869766","-0.310095077353947","-0.207193075627178","-0.588186308945748","-0.174747323783492","Ovaskainen 2016 NS","Great"
"2532","bio3","-0.025020742297","-0.138235","0.088167","0.000296774633189845","-0.169514038895083","-0.113148551601711","-0.328200278950385","-0.0953903177411927","Ovaskainen 2016 NS","Great"
"2533","bio5","-0.001317370266","-0.020168","0.017538","3.44316033013749e-05","0.197399579561216","0.135490250109413","0.367360055912113","0.110940484232734","Ovaskainen 2016 NS","Great"
"2534","bio8","-0.00823101652672501","-0.015754","-0.0022621","0.0063537155273967","0.0750192824730256","0.0512885360427226","0.145535589066543","0.0422832333221588","Ovaskainen 2016 NS","Great"
"2535","bio9","0.00389594295409501","-0.0023168","0.010531","0.000207171241738681","0.899809324605269","0.607907425265188","1.69331332161183","0.505270532140124","Ovaskainen 2016 NS","Great"
"2536","bio15","0.02190724849675","-0.0162235","0.0561325","0.000682850143450537","2.96563283600825","2.05018654078336","5.56931440808598","1.6724357801658","Ovaskainen 2016 NS","Great"
"2537","bio16","-0.00893737759850001","-0.0189465","-0.0014759","8.84306298996457e-05","-0.205962259027765","-0.142101847859697","-0.38956273068527","-0.116833940759783","Ovaskainen 2016 NS","Great"
"2538","bio18","-0.011978420700725","-0.027955","0.0020463","1.94123711401531e-05","-0.46604698281882","-0.313933713131086","-0.890064365210854","-0.262706161128183","Ovaskainen 2016 NS","Great"
"2539","intercept","-4.58005347","-6.65855","-2.58565","0.00197870663486992","1.10770485540322","0.738431293724292","2.11818214552864","0.624056290088834","Ovaskainen 2016 NS","Crested"
"2540","bio2","0.04785327525","0.032657","0.063335","0.00100596900372363","1.03383950816244","0.700318017248574","1.91234873747821","0.583589239576629","Ovaskainen 2016 NS","Crested"
"2541","bio3","-0.14854902825","-0.20866","-0.0895105","0.000620714623126784","-0.309872445870144","-0.209916211034581","-0.579060167250042","-0.174176115031521","Ovaskainen 2016 NS","Crested"
"2542","bio5","0.017657862775","0.011326","0.0244","0.000273007492692476","-0.805339422478922","-0.491018287671288","-1.96386952920147","-0.446971001760558","Ovaskainen 2016 NS","Crested"
"2543","bio8","-0.00356628865950001","-0.00683895","-0.00015178","0.0128705366698554","-0.226645034842839","-0.150224669290089","-0.439211288614108","-0.127296226793287","Ovaskainen 2016 NS","Crested"
"2544","bio9","-0.00756240100000001","-0.010968","-0.00427475","0.000161423109166056","-1.4551961990709","-1.01114983202598","-2.96652648335002","-0.823149489118866","Ovaskainen 2016 NS","Crested"
"2545","bio15","0.0535170855","0.0406775","0.067819","0.00093717372895397","-0.988706876231207","-0.68067182031409","-1.92905961813223","-0.557587731152853","Ovaskainen 2016 NS","Crested"
"2546","bio16","-0.003597235658","-0.00581505","-0.00154035","6.77185823809316e-05","0.156244943116239","0.108679329956073","0.305303596017171","0.088290031644922","Ovaskainen 2016 NS","Crested"
"2547","bio18","-0.018020596","-0.02324","-0.0133865","1.87098714721684e-05","-0.219700447978567","-0.149537569954464","-0.415101182859924","-0.123834241374932","Ovaskainen 2016 NS","Crested"
"2548","intercept","-6.99368215500001","-11.1115","-3.1467","0.881566645888693","4.03858455781252","2.8769293132781","6.85528740326098","2.27740975819636","Ovaskainen 2016 NS","Flycatcher"
"2549","bio2","0.0714852522500003","0.046803","0.0978825","0.000174030546418669","-0.318861219737603","-0.212414978627535","-0.609554490669336","-0.180195600055309","Ovaskainen 2016 NS","Flycatcher"
"2550","bio3","-0.0607738769690101","-0.15939","0.035951","0.00695381945658902","-0.335351533752998","-0.224879078956332","-0.642596307052255","-0.189093380884308","Ovaskainen 2016 NS","Flycatcher"
"2551","bio5","-0.00962837751997499","-0.0207055","0.0011015","0.00021876333627772","-0.18889210259166","-0.122774123931311","-0.361964138536124","-0.105841723406208","Ovaskainen 2016 NS","Flycatcher"
"2552","bio8","0.0016762403171","-0.00260645","0.00600685","2.94145696120497e-05","0.229387955852247","0.154021439272364","0.444860213277716","0.129124036016898","Ovaskainen 2016 NS","Flycatcher"
"2553","bio9","0.000776938123690001","-0.0034532","0.00487305","1.36489584890113e-05","-0.307723282119505","-0.209596719818674","-0.598630723357594","-0.17385438078846","Ovaskainen 2016 NS","Flycatcher"
"2554","bio15","-0.01408096483095","-0.0361705","0.00786095","0.000483693752266975","-0.201776785864978","-0.135978157448393","-0.379480472261218","-0.113556153942939","Ovaskainen 2016 NS","Flycatcher"
"2555","bio16","-0.004464437663425","-0.012754","0.00216945","7.84710824002829e-06","0.61235876577022","0.397686742812586","1.24785112637984","0.344291492771287","Ovaskainen 2016 NS","Flycatcher"
"2556","bio18","-0.00540200145802501","-0.014103","0.0041756","8.64259115679923e-05","18.2436075707884","44.3580020200165","7.6538608385186","10.1809498593568","Ovaskainen 2016 NS","Flycatcher"
"2557","intercept","7.97118167500001","6.2788","9.6771","0.00131006299319964","1.03831231044775","0.681283864222403","2.00703414288562","0.584141726200331","Ovaskainen 2016 NS","Brown-crested"
"2558","bio2","-0.00036989085563","-0.0111355","0.010645","0.000627451715112454","0.840567769433671","0.559354879282489","1.57034002533776","0.472231515419762","Ovaskainen 2016 NS","Brown-crested"
"2559","bio3","-0.0108702372746925","-0.0506255","0.029113","0.000392442528226135","-1.29068653271215","-0.915139679634377","-1.81358001624866","-0.722105354051947","Ovaskainen 2016 NS","Brown-crested"
"2560","bio5","-0.03376798675","-0.0402625","-0.027685","8.22888417174163e-05","1.11028401060985","0.756463389019684","1.87876902181855","0.623341459141252","Ovaskainen 2016 NS","Brown-crested"
"2561","bio8","0.00349451844675","0.00110015","0.00595205","0.0136409634510846","0.265404865178903","0.177798961079705","0.512694161243207","0.149725877564452","Ovaskainen 2016 NS","Brown-crested"
"2562","bio9","0.002669477374392","0.000274965","0.00516395","0.000138803388339481","1.05211636755815","0.679789374538057","2.10743883229899","0.590173828837173","Ovaskainen 2016 NS","Brown-crested"
"2563","bio15","0.0303852712500001","0.0197035","0.0417745","0.00224422207849451","-1.38989951234103","-0.922010422338972","-2.67661483691596","-0.783066391322752","Ovaskainen 2016 NS","Brown-crested"
"2564","bio16","0.000250596318979251","-0.00098545","0.0015228","0.000169753778909748","0.225538138089469","0.15568069801684","0.433922466470626","0.127462129024956","Ovaskainen 2016 NS","Brown-crested"
"2565","bio18","-0.01253919515","-0.015489","-0.00971545","1.06883977369872e-05","-0.799295414504705","-0.513976007288043","-1.56501450083337","-0.448236379818944","Ovaskainen 2016 NS","Brown-crested"
"2566","intercept","-6.99368215500001","-11.1115","-3.1467","0.881566645888693","4.03858455781252","2.8769293132781","6.85528740326098","2.27740975819636","Ovaskainen 2016 NS","Flycatcher"
"2567","bio2","0.0714852522500003","0.046803","0.0978825","0.000174030546418669","-0.318861219737603","-0.212414978627535","-0.609554490669336","-0.180195600055309","Ovaskainen 2016 NS","Flycatcher"
"2568","bio3","-0.0607738769690101","-0.15939","0.035951","0.00695381945658902","-0.335351533752998","-0.224879078956332","-0.642596307052255","-0.189093380884308","Ovaskainen 2016 NS","Flycatcher"
"2569","bio5","-0.00962837751997499","-0.0207055","0.0011015","0.00021876333627772","-0.18889210259166","-0.122774123931311","-0.361964138536124","-0.105841723406208","Ovaskainen 2016 NS","Flycatcher"
"2570","bio8","0.0016762403171","-0.00260645","0.00600685","2.94145696120497e-05","0.229387955852247","0.154021439272364","0.444860213277716","0.129124036016898","Ovaskainen 2016 NS","Flycatcher"
"2571","bio9","0.000776938123690001","-0.0034532","0.00487305","1.36489584890113e-05","-0.307723282119505","-0.209596719818674","-0.598630723357594","-0.17385438078846","Ovaskainen 2016 NS","Flycatcher"
"2572","bio15","-0.01408096483095","-0.0361705","0.00786095","0.000483693752266975","-0.201776785864978","-0.135978157448393","-0.379480472261218","-0.113556153942939","Ovaskainen 2016 NS","Flycatcher"
"2573","bio16","-0.004464437663425","-0.012754","0.00216945","7.84710824002829e-06","0.61235876577022","0.397686742812586","1.24785112637984","0.344291492771287","Ovaskainen 2016 NS","Flycatcher"
"2574","bio18","-0.00540200145802501","-0.014103","0.0041756","8.64259115679923e-05","18.2436075707884","44.3580020200165","7.6538608385186","10.1809498593568","Ovaskainen 2016 NS","Flycatcher"
"2575","intercept","-5.84802167500001","-7.3017","-4.5034","0.000943147381599294","-9.92761645266878","-6.88465235501442","-13.5143337851101","-5.60118035081551","Ovaskainen 2016 NS","Ash-throated"
"2576","bio2","0.0171173270925","0.00615655","0.028054","0.000170464567285869","-0.284775512391336","-0.193949372695148","-0.529864145848658","-0.159988144735373","Ovaskainen 2016 NS","Ash-throated"
"2577","bio3","-0.0884684125","-0.12279","-0.0555735","0.163041463065049","0.26196380369691","0.173576489851227","0.511343708002599","0.147908086830361","Ovaskainen 2016 NS","Ash-throated"
"2578","bio5","0.00747666811724999","0.0021627","0.0130015","0.000204593453507161","-0.483146407541923","-0.319845652318542","-0.939501883232192","-0.271561078845624","Ovaskainen 2016 NS","Ash-throated"
"2579","bio8","-0.001092680331445","-0.0030594","0.000842785","0.000324882015059296","-0.418242711699428","-0.281901764532028","-0.818699321950639","-0.235823821080023","Ovaskainen 2016 NS","Ash-throated"
"2580","bio9","0.00034348270430325","-0.0015034","0.00210525","0.000109901936498587","0.636540251848536","0.425902585396127","1.20750594954399","0.35998145948223","Ovaskainen 2016 NS","Ash-throated"
"2581","bio15","-0.0318372569999999","-0.040255","-0.0238755","9.07913714385917e-05","3.98079801519366","2.53961118724404","8.46829214533994","2.24438265908993","Ovaskainen 2016 NS","Ash-throated"
"2582","bio16","0.0055312966","0.0037623","0.0073724","9.85736147209402e-05","-0.311629036654363","-0.203673778181268","-0.53293779078541","-0.17287275201074","Ovaskainen 2016 NS","Ash-throated"
"2583","bio18","0.00947894754999998","0.00757805","0.011514","5.51871837600216e-05","-0.0621766548352567","-0.0428442354203738","-0.120214197944337","-0.0351185986695174","Ovaskainen 2016 NS","Ash-throated"
"2584","intercept","-6.99368215500001","-11.1115","-3.1467","0.881566645888693","4.03858455781252","2.8769293132781","6.85528740326098","2.27740975819636","Ovaskainen 2016 NS","Flycatcher"
"2585","bio2","0.0714852522500003","0.046803","0.0978825","0.000174030546418669","-0.318861219737603","-0.212414978627535","-0.609554490669336","-0.180195600055309","Ovaskainen 2016 NS","Flycatcher"
"2586","bio3","-0.0607738769690101","-0.15939","0.035951","0.00695381945658902","-0.335351533752998","-0.224879078956332","-0.642596307052255","-0.189093380884308","Ovaskainen 2016 NS","Flycatcher"
"2587","bio5","-0.00962837751997499","-0.0207055","0.0011015","0.00021876333627772","-0.18889210259166","-0.122774123931311","-0.361964138536124","-0.105841723406208","Ovaskainen 2016 NS","Flycatcher"
"2588","bio8","0.0016762403171","-0.00260645","0.00600685","2.94145696120497e-05","0.229387955852247","0.154021439272364","0.444860213277716","0.129124036016898","Ovaskainen 2016 NS","Flycatcher"
"2589","bio9","0.000776938123690001","-0.0034532","0.00487305","1.36489584890113e-05","-0.307723282119505","-0.209596719818674","-0.598630723357594","-0.17385438078846","Ovaskainen 2016 NS","Flycatcher"
"2590","bio15","-0.01408096483095","-0.0361705","0.00786095","0.000483693752266975","-0.201776785864978","-0.135978157448393","-0.379480472261218","-0.113556153942939","Ovaskainen 2016 NS","Flycatcher"
"2591","bio16","-0.004464437663425","-0.012754","0.00216945","7.84710824002829e-06","0.61235876577022","0.397686742812586","1.24785112637984","0.344291492771287","Ovaskainen 2016 NS","Flycatcher"
"2592","bio18","-0.00540200145802501","-0.014103","0.0041756","8.64259115679923e-05","18.2436075707884","44.3580020200165","7.6538608385186","10.1809498593568","Ovaskainen 2016 NS","Flycatcher"
"2593","intercept","4.3643989","2.81665","5.931","0.0127989758753765","-0.240513183742173","-0.159738471142711","-0.448317943545319","-0.13461159497683","Ovaskainen 2016 NS","Eastern"
"2594","bio2","0.02382641186","0.011928","0.036219","0.000718401769834368","0.394296318034137","0.244108865852565","0.71638132989174","0.217411837014561","Ovaskainen 2016 NS","Eastern"
"2595","bio3","-0.0670882095000001","-0.11515","-0.021084","0.000287617396932648","-1.15191696316451","-0.75259435894683","-2.26454764645981","-0.647224409109707","Ovaskainen 2016 NS","Eastern"
"2596","bio5","-0.01111026455","-0.0160945","-0.0060225","8.59143811933079e-05","-0.179356263646101","-0.121595541868309","-0.351421297861947","-0.101135004292054","Ovaskainen 2016 NS","Eastern"
"2597","bio8","-0.00610542521250002","-0.0087967","-0.00347445","1.35361175372994e-05","-0.303490658733064","-0.202437510028393","-0.580811635956062","-0.171102028614162","Ovaskainen 2016 NS","Eastern"
"2598","bio9","-0.00670591719999999","-0.0093223","-0.00411375","4.77695953550145e-05","0.45601228190719","0.33157755674312","0.817422218463589","0.259101002584253","Ovaskainen 2016 NS","Eastern"
"2599","bio15","0.022121070325","0.013535","0.0315625","0.0409420067660348","0.355297480526812","0.237840916417718","0.69421461439044","0.199915165478038","Ovaskainen 2016 NS","Eastern"
"2600","bio16","-0.000415227414202499","-0.002035","0.00116655","0.000195788819862735","0.734720545431095","0.506823483054753","1.44144489055529","0.415436116182386","Ovaskainen 2016 NS","Eastern"
"2601","bio18","-0.0176176685","-0.0210335","-0.014479","0.000446259925370109","-0.289829502886638","-0.198010070615275","-0.563842401012787","-0.16355890319862","Ovaskainen 2016 NS","Eastern"
"2602","intercept","-0.3382463785825","-3.4005","2.6286","0.0102294920450491","-0.259850073454038","-0.17441344456257","-0.500195138252215","-0.14623768953509","Ovaskainen 2016 NS","Phoebe"
"2603","bio2","0.0312379110165001","0.0053981","0.058489","0.000548334035952585","-0.843293434523783","-0.58070510708402","-1.63670980092776","-0.475475920983494","Ovaskainen 2016 NS","Phoebe"
"2604","bio3","-0.15237419386925","-0.24926","-0.055736","0.000574894485839129","-0.176195125466983","-0.121611103904527","-0.341260835040003","-0.0997481709697156","Ovaskainen 2016 NS","Phoebe"
"2605","bio5","-0.017311462023475","-0.0302015","-0.00460205","5.27433342397347e-05","-0.443803353762193","-0.301881766463078","-0.869924279377128","-0.250105025255631","Ovaskainen 2016 NS","Phoebe"
