"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2916","bio18","0.00297886180275388","0.00129766481768071","0.00466196700788531","8.09267278456991e-06","0.29127078875621","0.195813858266631","0.564515105743983","0.164163694724157","boral","Northern.Mockingbird"
"2917","intercept","-0.841885297138951","-1.94232692173564","0.172620017081851","0.532244181701255","-0.63220510384256","-0.427348693973322","-1.1950831706967","-0.356713081974544","boral","Gray.Catbird"
"2918","bio2","-0.00971251147932866","-0.0199764653728142","0.000477473633399922","0.000243716991291408","-0.549826861497031","-0.38554978191469","-1.04897418695089","-0.31168935459095","boral","Gray.Catbird"
"2919","bio3","-0.033985468587497","-0.0674490564940366","-0.00103512900071221","0.00237082185460478","-0.494822772957126","-0.325709500108047","-0.969770276356968","-0.279389600453361","boral","Gray.Catbird"
"2920","bio5","0.0134205477281488","0.009297315811239","0.017517563425123","4.75393012593283e-05","0.157313140291511","0.104153903626514","0.306555459057859","0.0888761132902218","boral","Gray.Catbird"
"2921","bio8","-0.00529102688080734","-0.0072395383292219","-0.00331304156956949","1.23474211477326e-05","-0.188215937246722","-0.128991737477572","-0.372088796987182","-0.106263985745436","boral","Gray.Catbird"
"2922","bio9","-0.00657794813343255","-0.00838749544168437","-0.00488650270833495","7.89680445825046e-06","-0.136567338460454","-0.0947253874941573","-0.26374817095664","-0.0771472650819576","boral","Gray.Catbird"
"2923","bio15","-0.0365226478577444","-0.0430550743640561","-0.0303841570732445","0.000157525812922253","-0.0870520168574704","-0.0578198021934199","-0.172536082456548","-0.0490719065621729","boral","Gray.Catbird"
"2924","bio16","-0.00310732000817548","-0.00563982640027347","-0.000851640637617539","8.98632035941785e-06","-0.38722482634501","-0.255113376469776","-0.737612273883093","-0.217072966564273","boral","Gray.Catbird"
"2925","bio18","0.00828455959374829","0.00584561017886502","0.0110198740921317","1.23081682645769e-05","0.159286623124659","0.10740004593304","0.306796047485264","0.0893098907226588","boral","Gray.Catbird"
"2926","intercept","-10.1145051582149","-11.3073950863299","-8.95901400876692","0.625790420789173","-0.0618705918876233","-0.0427975704423295","-0.115875539003659","-0.0348198955555368","boral","Brown.Thrasher"
"2927","bio2","0.0228833911855572","0.0131974533343271","0.0323537669011772","0.00022462740376503","0.215086941021109","0.152197854748989","0.420544465500816","0.122024852536662","boral","Brown.Thrasher"
"2928","bio3","-0.152571629741154","-0.181943672483983","-0.120924383693078","0.00226050605784659","-0.105093512841252","-0.0732080963810293","-0.201471523808479","-0.0595499632976246","boral","Brown.Thrasher"
"2929","bio5","0.0338812629068248","0.0290639645247264","0.038614543698101","5.49234037304717e-05","0.071991347227524","0.0458869481329123","0.141116868916938","0.0403579343349809","boral","Brown.Thrasher"
"2930","bio8","-0.00370338999271714","-0.00559783505305595","-0.0018451551784592","1.20762907867146e-05","-0.262999071033455","-0.168626957913128","-0.504189815903175","-0.14764682726569","boral","Brown.Thrasher"
"2931","bio9","-0.00180270736141313","-0.00337862989359135","-0.000155165490189413","7.4714607193224e-06","-0.471483166513691","-0.310237280403086","-0.912181961127923","-0.265322358195398","boral","Brown.Thrasher"
"2932","bio15","-0.0105848601079767","-0.0160582538754822","-0.00519058965918247","0.000140734240448701","-0.26835149235471","-0.186562322099921","-0.511447326466055","-0.151283006611112","boral","Brown.Thrasher"
"2933","bio16","-0.00136704976922828","-0.00486018151010957","0.00184069698068505","1.24304793101767e-05","-1.21750520709045","-0.769448342980841","-2.21921272505136","-0.683563114188681","boral","Brown.Thrasher"
"2934","bio18","0.0134841214747514","0.0101856719372306","0.0169526634169616","1.56945800320315e-05","0.124790736965156","0.080583325998561","0.249351752471643","0.0701639463929719","boral","Brown.Thrasher"
"2935","intercept","-22.3207909261481","-33.4699662596216","-11.3444154026725","5.44538619477217","-0.243960270618953","-0.164166930753767","-0.493715410907145","-0.137886991090512","boral","Long.billed.Thrasher"
"2936","bio2","-0.252823873934788","-0.367819616614752","-0.14880740578483","0.00243995584310459","-0.211463577619306","-0.125690901106494","-0.423927129890874","-0.117656018981136","boral","Long.billed.Thrasher"
"2937","bio3","0.723888135725471","0.361498341289295","1.05574458589944","0.0257739948513849","0.252554026962472","0.173610621409659","0.489856912524703","0.143716086281725","boral","Long.billed.Thrasher"
"2938","bio5","0.106160093633078","0.0521038321053514","0.164513095486362","0.000630425626600734","0.263727254249998","0.170323193499561","0.518931113236373","0.148682963402383","boral","Long.billed.Thrasher"
"2939","bio8","0.0304407927598821","0.00372214433899483","0.0745378559142003","0.000210537268103218","0.557818773073866","0.381524715693455","0.904877476949845","0.307636800398782","boral","Long.billed.Thrasher"
"2940","bio9","-0.0341340076507364","-0.0584746714569799","-0.00728095552804884","0.000118902172808438","-0.396267464187164","-0.258709420904917","-0.778545020041963","-0.224575599035553","boral","Long.billed.Thrasher"
"2941","bio15","-0.105685223125404","-0.208154762417856","-0.0240302771321786","0.00224436169535413","-0.428615569980725","-0.296446531636454","-0.793007532451288","-0.242046018880553","boral","Long.billed.Thrasher"
"2942","bio16","-0.0325905394205105","-0.0531192942930169","-0.00619015781889932","9.55893158727776e-05","-0.392721866198386","-0.272606167981566","-0.791258978173713","-0.222527762799423","boral","Long.billed.Thrasher"
"2943","bio18","-0.0181951242115815","-0.0462085163613652","0.00716643564176451","0.000129432395187951","-0.762681601967055","-0.63424932748149","-1.36711340736339","-0.432368053248265","boral","Long.billed.Thrasher"
"2944","intercept","-23.1139619197002","-29.9630545755199","-16.9959117161645","3.3420188368655","-0.144588748933478","-0.0960435871981754","-0.276137740741785","-0.0809394693385551","boral","Curve.billed.Thrasher"
"2945","bio2","-0.0351320974118183","-0.0555690394431959","-0.0150681710100085","0.000486931106946396","-0.303693244781839","-0.197803730115369","-0.573364494058246","-0.170287422147175","boral","Curve.billed.Thrasher"
"2946","bio3","0.25711741471836","0.163366794038929","0.355961867058495","0.00685881746794881","0.189217705406548","0.122533943739758","0.370853926322075","0.106382308753187","boral","Curve.billed.Thrasher"
"2947","bio5","0.0522045864428095","0.0347405740051746","0.0710084442912055","0.000206153681314859","0.17537386854438","0.115863974837027","0.342961768064682","0.098507937194327","boral","Curve.billed.Thrasher"
"2948","bio8","0.0101497238595566","0.00370888016235846","0.0165291935210126","4.09695412492724e-05","0.325556953349758","0.220229132721262","0.633474981820437","0.182958987732438","boral","Curve.billed.Thrasher"
"2949","bio9","-0.010058919216441","-0.0165881546372898","-0.00420799538817011","2.68554032013606e-05","-0.303715015084633","-0.194665807874223","-0.595310152790932","-0.170865166812766","boral","Curve.billed.Thrasher"
"2950","bio15","-9.60438864020612e-05","-0.017439014161863","0.0177654982666421","0.000462150562304041","-97.1187590081041","-34.7778044385831","107.829177326517","-54.724206091538","boral","Curve.billed.Thrasher"
"2951","bio16","-0.0142664573680338","-0.0221950763207291","-0.00601011185415983","3.06706806157959e-05","-0.28785551122453","-0.19476345665572","-0.573829338283895","-0.163065949110146","boral","Curve.billed.Thrasher"
"2952","bio18","0.00463618153158938","-0.00329295305148961","0.0115572280886178","3.58464888267691e-05","0.828975121424021","0.564702900128847","1.79691274472247","0.46979769168819","boral","Curve.billed.Thrasher"
"2953","intercept","-21.5452621725865","-28.8356156523825","-15.2271599525878","3.5985560164914","-0.167023078562028","-0.108292614247341","-0.308842452908473","-0.0939998123780626","boral","Cactus.Wren"
"2954","bio2","-0.0551240837154615","-0.0791973181776123","-0.0346108984386044","0.000533864860791922","-0.212207946618213","-0.138399554761415","-0.391768020488028","-0.119381001159236","boral","Cactus.Wren"
"2955","bio3","0.290083933969974","0.186017091855553","0.412239350983896","0.00808672152305989","0.197739226244961","0.127251584894945","0.378135934574553","0.11063293947655","boral","Cactus.Wren"
"2956","bio5","0.0589047604775082","0.0414080773082909","0.0815744268298833","0.000234412106167272","0.176730737572286","0.125218477538996","0.326602143964026","0.099667435056502","boral","Cactus.Wren"
"2957","bio8","0.00267585764617577","-0.00286370129223298","0.0080082063337384","3.39274059808078e-05","1.02260462208353","0.665911387835318","2.11330488322157","0.575355051239995","boral","Cactus.Wren"
"2958","bio9","-0.00934645212138092","-0.0161628229958274","-0.00367896533069415","2.75848367631911e-05","-0.335744988603194","-0.219733828936298","-0.629169985068668","-0.187831838324991","boral","Cactus.Wren"
"2959","bio15","0.00328705020764574","-0.0131427473998682","0.0210885577992344","0.000435266880128223","2.67262882919193","1.90461651057063","4.30809489260314","1.51074349743778","boral","Cactus.Wren"
"2960","bio16","-0.0191044859052056","-0.0267357842902855","-0.0122170586976599","2.73349980303992e-05","-0.191580353217823","-0.140025493359353","-0.372725698022058","-0.10820402146822","boral","Cactus.Wren"
"2961","bio18","0.00649050477296821","0.000630383450580783","0.0126714471943735","2.89228816951123e-05","0.477769469939407","0.340034634752391","0.905218542107976","0.270518622346982","boral","Cactus.Wren"
"2962","intercept","-2.38998075361009","-3.93230015817777","-0.868448234444007","0.784743455231044","-0.328347186079085","-0.218705596611354","-0.63820297861112","-0.185768248515036","boral","Rock.Wren"
"2963","bio2","0.0243558108779748","0.0129735003485709","0.0345723847441675","0.000252656050002582","0.227299666913167","0.160029103599833","0.454274525618102","0.128229417855692","boral","Rock.Wren"
"2964","bio3","0.00107269758272642","-0.037582403319635","0.0396008207806111","0.00287123704311758","18.9861000648718","16.8680501933786","38.2394750305617","10.7198166019565","boral","Rock.Wren"
"2965","bio5","0.00291206514854566","-0.0017461187376462","0.00761754860101219","5.3242767359437e-05","0.811973734397516","0.568291914171436","1.59478484058572","0.458604967612364","boral","Rock.Wren"
"2966","bio8","-0.000814183201912054","-0.00306606380359862","0.00146714280467187","1.41252655009388e-05","-1.39924763984919","-0.892270550175526","-2.83516609720764","-0.787857695366881","boral","Rock.Wren"
"2967","bio9","-0.0034985343019435","-0.0054852058342598","-0.00151593014375675","8.81036504445868e-06","-0.286479581154691","-0.185382287333757","-0.566947378677763","-0.161125050040561","boral","Rock.Wren"
"2968","bio15","-0.0117181167277176","-0.0204697579804411","-0.00385221496989481","0.000208630594732599","-0.359343290392925","-0.232267308796143","-0.683231703467411","-0.201545738275369","boral","Rock.Wren"
"2969","bio16","-0.00510807784144232","-0.00759560931756037","-0.00280807035024896","8.88379714054012e-06","-0.232867244557208","-0.15276558491046","-0.460177467989987","-0.131287500367865","boral","Rock.Wren"
"2970","bio18","-0.0106268633757243","-0.0139304237424355","-0.0073346928471809","1.61645918920843e-05","-0.163085351552261","-0.108848085534148","-0.310166693300673","-0.0915048699627318","boral","Rock.Wren"
"2971","intercept","-2.22233529527669","-5.07696919796317","0.262623125407278","1.37782330543985","-0.619988940628469","-0.423910033069843","-1.10910022729955","-0.349322521995778","boral","Canyon.Wren"
"2972","bio2","0.000995714285939812","-0.0134168345439394","0.0155391957669564","0.000332911325614585","7.32597651596919","6.64101937783014","13.6433091581527","4.13090515523626","boral","Canyon.Wren"
"2973","bio3","0.0435269499622931","-0.018617760185034","0.103545795973769","0.00422813287293592","0.689024095750269","0.442504957082676","1.43843614213208","0.387799091403872","boral","Canyon.Wren"
"2974","bio5","-0.00189824601184371","-0.0106973608409041","0.00789497024008006","0.00010356712380936","-2.42299136683702","-1.47984621504517","-6.63445383934597","-1.35995814639962","boral","Canyon.Wren"
"2975","bio8","-0.00125880316985624","-0.00483212651343024","0.00234834367338311","2.24786902967671e-05","-1.44023472286969","-1.02154684032208","-2.89094121717867","-0.815893588880917","boral","Canyon.Wren"
"2976","bio9","0.0021595099743825","-0.00167144262658292","0.00609376013721939","1.75052833534908e-05","0.922146318909989","0.615614032644585","1.75591253796806","0.516994607124443","boral","Canyon.Wren"
"2977","bio15","-0.00461621377160106","-0.0209647458701916","0.00899036132134668","0.000380470942279963","-1.66350819857693","-1.20003662692915","-2.50159889799328","-0.939612295344321","boral","Canyon.Wren"
"2978","bio16","-0.00364473106585642","-0.0062822545498662","-0.00127179159690008","9.41939265911602e-06","-0.346038715347982","-0.228695346829947","-0.663282015441618","-0.194068788497258","boral","Canyon.Wren"
"2979","bio18","-0.00384475322748452","-0.00817846944421057","0.000240583216833438","2.05431577871482e-05","-0.572867307432158","-0.371565212630549","-1.06061644370857","-0.323137526240028","boral","Canyon.Wren"
"2980","intercept","-26.6348565195969","-30.2891595051201","-23.3302435053786","1.80218499606267","-0.0676626508101026","-0.0477853831246412","-0.129783541200169","-0.0383471660098883","boral","Carolina.Wren"
"2981","bio2","-0.0391093157596778","-0.0586732852503715","-0.0209289544913666","0.000443999390425851","-0.2487561613083","-0.166333311836309","-0.474161667830739","-0.139612400695323","boral","Carolina.Wren"
"2982","bio3","0.0793955570479677","0.019847615586419","0.139041821288614","0.00437826205457491","0.391155616907474","0.26082607548654","0.750170735364502","0.220693907649227","boral","Carolina.Wren"
"2983","bio5","0.0901906423167715","0.0766253256060519","0.104957214302487","0.000168161466283425","0.0828032633394312","0.059022958360563","0.156027604364968","0.0470163780060263","boral","Carolina.Wren"
